"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Arlitt","FCKC",1,92,1,0,1,0.978260869565217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,44,43.0434782608696,0.681818181818182,27,40,39.1304347826087,0.675,15,23,22.5,0.652173913043478,0.575,0.727272727272727,0.181818181818182,0.0909090909090909,20,32,31.304347826087,0.625,6,8,7.82608695652174,0.75,4,4,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,17,28,27.3913043478261,0.607142857142857,6,8,7.82608695652174,0.75,4,4,3.91304347826087,1,0.522727272727273,15,23,22.5,0.652173913043478,0.695652173913043,0.173913043478261,0.130434782608696,8,16,15.6521739130435,0.5,4,4,3.91304347826087,1,3,3,2.93478260869565,1,1,4,3.91304347826087,0.1,0.25,2,2,1,4,3.91304347826087,0.0909090909090909,0.25,0,0,0,0,0,0,3,4,3.91304347826087,0.0909090909090909,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.95652173913043,1,1,0.5,1,2,4,3.91304347826087,8,7.82608695652174,3,5,0.375,2,0,2,1.95652173913043,0,0,17,3,13,12.7173913043478,10,3,2,1.95652173913043,0,3,2.93478260869565,1,0.978260869565217,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Averbuch","FCKC",1,76,1,0,2,2.36842105263158,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,42,49.7368421052632,0.69047619047619,29,42,49.7368421052632,0.69047619047619,18,24,28.4210526315789,0.75,0.571428571428571,0.571428571428571,0.238095238095238,0.19047619047619,15,24,28.4210526315789,0.625,7,10,11.8421052631579,0.7,7,8,9.47368421052632,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571428571,0.238095238095238,0.19047619047619,15,24,28.4210526315789,0.625,7,10,11.8421052631579,0.7,7,8,9.47368421052632,0.875,0.571428571428571,18,24,28.4210526315789,0.75,0.625,0.166666666666667,0.208333333333333,10,15,17.7631578947368,0.666666666666667,4,4,4.73684210526316,1,4,5,5.92105263157895,0.8,1,3,3.55263157894737,0.0714285714285714,0.333333333333333,0,3,1,2,2.36842105263158,0.0476190476190476,0.5,0,2,2.36842105263158,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4.73684210526316,6,7.10526315789474,2,4,0.333333333333333,2,1,3,3.55263157894737,6,7.10526315789474,25,4,15,17.7631578947368,8,7,0,0,0,3,3.55263157894737,1,1.18421052631579,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,29.3478260869565,0.733333333333333,12,17,16.6304347826087,0.705882352941177,1,3,2.93478260869565,0.333333333333333,0.176470588235294,0.833333333333333,0.166666666666667,0,17,25,24.4565217391304,0.68,5,5,4.89130434782609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.125,0,5,7,6.84782608695652,0.714285714285714,1,1,0.978260869565217,1,0,0,0,0,0.1,1,3,2.93478260869565,0.333333333333333,1,0,0,1,3,2.93478260869565,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,12.7173913043478,0.433333333333333,0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.95652173913043,2,0,0,0,0,0,0,3,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,2,4,1,5,0.2,1,1,0,0,4,4,0,1,4,1,0,6,0,4,2,2,2,2,0,3,2,1,1,0,22,30,0.733333333333333,7,7,1,2,4,0.5,7,11,0.636363636363636
"Bowen","FCKC",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,56.7391304347826,0.724137931034483,33,43,42.0652173913044,0.767441860465116,17,20,19.5652173913043,0.85,0.465116279069767,0.53448275862069,0.344827586206897,0.120689655172414,17,31,30.3260869565217,0.548387096774194,18,20,19.5652173913043,0.9,7,7,6.84782608695652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418604651162791,0.418604651162791,0.162790697674419,10,18,17.6086956521739,0.555555555555556,16,18,17.6086956521739,0.888888888888889,7,7,6.84782608695652,1,0.344827586206897,17,20,19.5652173913043,0.85,0.4,0.45,0.15,5,8,7.82608695652174,0.625,9,9,8.80434782608696,1,3,3,2.93478260869565,1,0,1,0.978260869565217,0.0232558139534884,0,0,1,0,5,4.89130434782609,0.0862068965517241,0,1,2,1.95652173913043,0.0344827586206897,0.0465116279069767,0.5,8,12,11.7391304347826,0.206896551724138,0.666666666666667,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,2,1.95652173913043,1,1,0.5,0,0,1,0.978260869565217,1,0.978260869565217,0,1,0,8,1,9,8.80434782608696,2,1.95652173913043,12,4,6,5.8695652173913,5,1,1,0.978260869565217,0,3,2.93478260869565,4,3.91304347826087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",1,63,1,0,2,2.85714285714286,0.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,31.4285714285714,0.818181818181818,14,18,25.7142857142857,0.777777777777778,7,9,12.8571428571429,0.777777777777778,0.5,0.227272727272727,0.363636363636364,0.409090909090909,1,5,7.14285714285714,0.2,8,8,11.4285714285714,1,9,9,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.333333333333333,0.388888888888889,1,5,7.14285714285714,0.2,6,6,8.57142857142857,1,7,7,10,1,0.409090909090909,7,9,12.8571428571429,0.777777777777778,0.333333333333333,0.333333333333333,0.333333333333333,1,3,4.28571428571429,0.333333333333333,3,3,4.28571428571429,1,3,3,4.28571428571429,1,3,4,5.71428571428571,0.222222222222222,0.75,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,5.71428571428571,0.181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.28571428571429,1,2,0.333333333333333,3,2,7,10,3,4.28571428571429,1,2,0.333333333333333,1,1,2,2.85714285714286,3,4.28571428571429,12,6,5,7.14285714285714,3,2,0,0,0,4,5.71428571428571,1,1.42857142857143,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",1,92,1,1,1,0.978260869565217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,36.195652173913,0.72972972972973,24,28,27.3913043478261,0.857142857142857,9,10,9.78260869565217,0.9,0.357142857142857,0.783783783783784,0.135135135135135,0.0810810810810811,19,29,28.3695652173913,0.655172413793103,5,5,4.89130434782609,1,3,3,2.93478260869565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739130434782609,0.130434782608696,0.130434782608696,14,17,16.6304347826087,0.823529411764706,3,3,2.93478260869565,1,3,3,2.93478260869565,1,0.27027027027027,9,10,9.78260869565217,0.9,0.8,0.1,0.1,7,8,7.82608695652174,0.875,1,1,0.978260869565217,1,1,1,0.978260869565217,1,0,0,0,0,0,0,0,9,17,16.6304347826087,0.459459459459459,0.529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0.333333333333333,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,5.8695652173913,5,1,0.833333333333333,1,1,2,1.95652173913043,0,0,3,2,7,6.84782608695652,6,1,1,0.978260869565217,0,2,1.95652173913043,6,5.8695652173913,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",1,92,1,0,2,1.95652173913043,0,0,0,2,0,1,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,16.6304347826087,0.470588235294118,8,17,16.6304347826087,0.470588235294118,7,11,10.7608695652174,0.636363636363636,0.647058823529412,0.470588235294118,0.352941176470588,0.176470588235294,1,8,7.82608695652174,0.125,5,6,5.8695652173913,0.833333333333333,2,3,2.93478260869565,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235294118,0.352941176470588,0.176470588235294,1,8,7.82608695652174,0.125,5,6,5.8695652173913,0.833333333333333,2,3,2.93478260869565,0.666666666666667,0.647058823529412,7,11,10.7608695652174,0.636363636363636,0.272727272727273,0.454545454545455,0.272727272727273,1,3,2.93478260869565,0.333333333333333,4,5,4.89130434782609,0.8,2,3,2.93478260869565,0.666666666666667,0,1,0.978260869565217,0.0588235294117647,0,1,0,0,0,0,0,0,0,2,1.95652173913043,0.117647058823529,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.95652173913043,0,2,0,2,0,4,3.91304347826087,7,6.84782608695652,2,5,0.285714285714286,1,1,2,1.95652173913043,1,0.978260869565217,27,4,5,4.89130434782609,3,2,1,0.978260869565217,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,35.2173913043478,0.805555555555556,28,33,32.2826086956522,0.848484848484849,12,14,13.695652173913,0.857142857142857,0.424242424242424,0.666666666666667,0.0833333333333333,0.25,17,24,23.4782608695652,0.708333333333333,3,3,2.93478260869565,1,9,9,8.80434782608696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.0909090909090909,0.272727272727273,16,21,20.5434782608696,0.761904761904762,3,3,2.93478260869565,1,9,9,8.80434782608696,1,0.388888888888889,12,14,13.695652173913,0.857142857142857,0.428571428571429,0.0714285714285714,0.5,4,6,5.8695652173913,0.666666666666667,1,1,0.978260869565217,1,7,7,6.84782608695652,1,0,0,0,0,0,0,0,1,5,4.89130434782609,0.138888888888889,0.2,1,1,0.978260869565217,0.0277777777777778,0.0303030303030303,1,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,1,0.978260869565217,1,0,1,0,0,0,0,2,1.95652173913043,2,0,1,1,1,2,1.95652173913043,0,0,6,4,6,5.8695652173913,6,0,4,3.91304347826087,0,5,4.89130434782609,3,2.93478260869565,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King","BOS",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,50,48.9130434782609,0.8,35,43,42.0652173913044,0.813953488372093,21,27,26.4130434782609,0.777777777777778,0.627906976744186,0.68,0.22,0.1,27,34,33.2608695652174,0.794117647058823,8,11,10.7608695652174,0.727272727272727,5,5,4.89130434782609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651162790697674,0.232558139534884,0.116279069767442,23,28,27.3913043478261,0.821428571428571,7,10,9.78260869565217,0.7,5,5,4.89130434782609,1,0.54,21,27,26.4130434782609,0.777777777777778,0.592592592592593,0.259259259259259,0.148148148148148,12,16,15.6521739130435,0.75,5,7,6.84782608695652,0.714285714285714,4,4,3.91304347826087,1,0,3,2.93478260869565,0.0697674418604651,0,3,0,3,4,3.91304347826087,0.08,0.75,0,1,0.978260869565217,0.02,0.0232558139534884,0,5,7,6.84782608695652,0.14,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.93478260869565,3,0,1,2,0,2,1.95652173913043,2,1.95652173913043,1,1,0.5,7,1,8,7.82608695652174,2,1.95652173913043,4,2,10,9.78260869565217,5,5,5,4.89130434782609,0,1,0.978260869565217,5,4.89130434782609,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",1,66,1,0,1,1.36363636363636,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26,35.4545454545455,0.653846153846154,17,26,35.4545454545455,0.653846153846154,13,15,20.4545454545455,0.866666666666667,0.576923076923077,0.538461538461538,0.192307692307692,0.269230769230769,5,14,19.0909090909091,0.357142857142857,5,5,6.81818181818182,1,7,7,9.54545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538461538,0.192307692307692,0.269230769230769,5,14,19.0909090909091,0.357142857142857,5,5,6.81818181818182,1,7,7,9.54545454545454,1,0.576923076923077,13,15,20.4545454545455,0.866666666666667,0.466666666666667,0.266666666666667,0.266666666666667,5,7,9.54545454545454,0.714285714285714,4,4,5.45454545454546,1,4,4,5.45454545454546,1,0,0,0,0,0,0,0,0,1,1.36363636363636,0.0384615384615385,0,3,5,6.81818181818182,0.192307692307692,0.192307692307692,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.72727272727273,0,2,0,5,5,12,16.3636363636364,4,5.45454545454546,1,3,0.25,1,1,2,2.72727272727273,2,2.72727272727273,23,4,11,15,7,4,1,1.36363636363636,0,4,5.45454545454546,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
