"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,64,60,0.859375,48,55,51.5625,0.872727272727273,30,32,30,0.9375,0.581818181818182,0.609375,0.09375,0.296875,32,39,36.5625,0.82051282051282,4,6,5.625,0.666666666666667,19,19,17.8125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618181818181818,0.0363636363636364,0.345454545454545,27,34,31.875,0.794117647058823,2,2,1.875,1,19,19,17.8125,1,0.5,30,32,30,0.9375,0.53125,0,0.46875,15,17,15.9375,0.882352941176471,0,0,0,0,15,15,14.0625,1,0,0,0,0,0,0,0,3,9,8.4375,0.140625,0.333333333333333,0,0,0,0,0,0,4,4,3.75,0.0625,1,0,2,0,0,0,3,3,1,0,0,0,0,3,1,0.9375,1,0,1,0,0,0,0,1,0.9375,1,0,1,0,1,1,0.9375,0,0,7,0,3,2.8125,3,0,1,0.9375,0,2,1.875,5,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",1,96,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,0,0,39,48,45,0.8125,38,45,42.1875,0.844444444444444,15,19,17.8125,0.789473684210526,0.422222222222222,0.708333333333333,0.104166666666667,0.1875,25,34,31.875,0.735294117647059,5,5,4.6875,1,9,9,8.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688888888888889,0.111111111111111,0.2,24,31,29.0625,0.774193548387097,5,5,4.6875,1,9,9,8.4375,1,0.395833333333333,15,19,17.8125,0.789473684210526,0.842105263157895,0.105263157894737,0.0526315789473684,12,16,15,0.75,2,2,1.875,1,1,1,0.9375,1,0,1,0.9375,0.0222222222222222,0,1,0,3,4,3.75,0.0833333333333333,0.75,0,1,0.9375,0.0208333333333333,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,1,0.9375,0,1,0,0,0,1,0.9375,4,3.75,3,1,0.75,1,2,3,2.8125,0,0,10,5,6,5.625,0,6,2,1.875,0,0,0,8,7.5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,54,0.666666666666667,4,6,54,0.666666666666667,4,4,36,1,0.666666666666667,0.333333333333333,0.166666666666667,0.5,0,2,18,0,1,1,9,1,3,3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.166666666666667,0.5,0,2,18,0,1,1,9,1,3,3,27,1,0.666666666666667,4,4,36,1,0,0.25,0.75,0,0,0,0,1,1,9,1,3,3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",1,23,0,0,3,11.7391304347826,0.666666666666667,2,0,1,0,2,0.666666666666667,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,39.1304347826087,0.8,8,10,39.1304347826087,0.8,3,3,11.7391304347826,1,0.3,0.5,0.3,0.2,4,5,19.5652173913043,0.8,2,3,11.7391304347826,0.666666666666667,2,2,7.82608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.2,4,5,19.5652173913043,0.8,2,3,11.7391304347826,0.666666666666667,2,2,7.82608695652174,1,0.3,3,3,11.7391304347826,1,1,0,0,3,3,11.7391304347826,1,0,0,0,0,0,0,0,0,0,1,3.91304347826087,0.1,0,1,0,0,1,3.91304347826087,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,3.91304347826087,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,38.4375,0.853658536585366,33,37,34.6875,0.891891891891892,19,22,20.625,0.863636363636364,0.594594594594595,0.658536585365854,0.219512195121951,0.121951219512195,21,27,25.3125,0.777777777777778,9,9,8.4375,1,5,5,4.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675675675675676,0.189189189189189,0.135135135135135,21,25,23.4375,0.84,7,7,6.5625,1,5,5,4.6875,1,0.536585365853659,19,22,20.625,0.863636363636364,0.727272727272727,0.181818181818182,0.0909090909090909,13,16,15,0.8125,4,4,3.75,1,2,2,1.875,1,0,0,0,0,0,0,0,3,8,7.5,0.195121951219512,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0,0,0,0,4,1,0.9375,1,0,1,0,0,0,0,1,0.9375,0,1,0,0,1,1,0.9375,1,0.9375,10,5,1,0.9375,0,1,1,0.9375,0,1,0.9375,12,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",1,38,1,0,1,2.36842105263158,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,54.4736842105263,0.869565217391304,19,22,52.1052631578947,0.863636363636364,15,17,40.2631578947368,0.882352941176471,0.772727272727273,0.565217391304348,0.0869565217391304,0.347826086956522,10,13,30.7894736842105,0.769230769230769,2,2,4.73684210526316,1,8,8,18.9473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590909090909091,0.0454545454545455,0.363636363636364,10,13,30.7894736842105,0.769230769230769,1,1,2.36842105263158,1,8,8,18.9473684210526,1,0.739130434782609,15,17,40.2631578947368,0.882352941176471,0.647058823529412,0.0588235294117647,0.294117647058824,9,11,26.0526315789474,0.818181818181818,1,1,2.36842105263158,1,5,5,11.8421052631579,1,1,1,2.36842105263158,0.0454545454545455,1,1,0,1,3,7.10526315789474,0.130434782608696,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,1,3,7.10526315789474,1,2.36842105263158,0,1,0,0,1,1,2.36842105263158,0,0,10,2,6,14.2105263157895,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,96,1,0,1,0.9375,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,48,45,0.791666666666667,25,32,30,0.78125,15,16,15,0.9375,0.5,0.604166666666667,0.125,0.270833333333333,20,29,27.1875,0.689655172413793,5,6,5.625,0.833333333333333,13,13,12.1875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0.375,10,16,15,0.625,3,4,3.75,0.75,12,12,11.25,1,0.333333333333333,15,16,15,0.9375,0.3125,0.125,0.5625,4,5,4.6875,0.8,2,2,1.875,1,9,9,8.4375,1,0,1,0.9375,0.03125,0,1,0,0,1,0.9375,0.0208333333333333,0,0,1,0.9375,0.0208333333333333,0.03125,0,13,16,15,0.333333333333333,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,1,0,2,1.875,4,3.75,2,2,0.5,1,0,1,0.9375,4,3.75,13,0,7,6.5625,4,3,2,1.875,0,3,2.8125,2,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,50,46.875,0.86,43,49,45.9375,0.877551020408163,24,29,27.1875,0.827586206896552,0.591836734693878,0.56,0.22,0.22,22,28,26.25,0.785714285714286,11,11,10.3125,1,10,11,10.3125,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551020408163265,0.224489795918367,0.224489795918367,22,27,25.3125,0.814814814814815,11,11,10.3125,1,10,11,10.3125,0.909090909090909,0.58,24,29,27.1875,0.827586206896552,0.482758620689655,0.206896551724138,0.310344827586207,10,14,13.125,0.714285714285714,6,6,5.625,1,8,9,8.4375,0.888888888888889,0,0,0,0,0,0,0,1,3,2.8125,0.06,0.333333333333333,1,1,0.9375,0.02,0.0204081632653061,1,0,1,0.9375,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,1,1,0,1,0.9375,0,0,15,3,6,5.625,4,2,5,4.6875,0,1,0.9375,6,5.625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King","BOS",1,82,1,0,1,1.09756097560976,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,37.3170731707317,0.735294117647059,15,22,24.1463414634146,0.681818181818182,12,17,18.6585365853659,0.705882352941177,0.772727272727273,0.617647058823529,0.0588235294117647,0.323529411764706,13,21,23.0487804878049,0.619047619047619,1,2,2.19512195121951,0.5,11,11,12.0731707317073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.0454545454545455,0.318181818181818,8,14,15.3658536585366,0.571428571428571,0,1,1.09756097560976,0,7,7,7.68292682926829,1,0.5,12,17,18.6585365853659,0.705882352941177,0.705882352941177,0.0588235294117647,0.235294117647059,8,12,13.1707317073171,0.666666666666667,0,1,1.09756097560976,0,4,4,4.39024390243902,1,0,1,1.09756097560976,0.0454545454545455,0,1,0,1,1,1.09756097560976,0.0294117647058824,1,0,0,0,0,0,0,10,12,13.1707317073171,0.352941176470588,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.19512195121951,2,0,1,3,1,4,4.39024390243902,6,6.58536585365854,5,1,0.833333333333333,0,1,1,1.09756097560976,1,1.09756097560976,28,1,6,6.58536585365854,6,0,1,1.09756097560976,0,3,3.29268292682927,6,6.58536585365854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",1,96,1,1,1,0.9375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,0,0,61,68,63.75,0.897058823529412,58,64,60,0.90625,43,47,44.0625,0.914893617021277,0.734375,0.382352941176471,0.176470588235294,0.441176470588235,21,26,24.375,0.807692307692308,10,12,11.25,0.833333333333333,30,30,28.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359375,0.1875,0.453125,19,23,21.5625,0.826086956521739,10,12,11.25,0.833333333333333,29,29,27.1875,1,0.691176470588235,43,47,44.0625,0.914893617021277,0.361702127659574,0.170212765957447,0.468085106382979,14,17,15.9375,0.823529411764706,7,8,7.5,0.875,22,22,20.625,1,2,2,1.875,0.03125,1,0,2,4,6,5.625,0.0882352941176471,0.666666666666667,2,2,1.875,0.0294117647058824,0.03125,1,0,0,0,0,0,1,1,1,0,0,2,3,0.666666666666667,0,0,0,0,3,10,9.375,10,0,1,0,1,1,0.9375,2,1.875,1,1,0.5,1,3,4,3.75,1,0.9375,33,3,12,11.25,11,1,0,0,0,2,1.875,1,0.9375,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
