Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Alleway,ORL,1,17,0,0,1,5.294117647,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.294117647,0,0,0,1,0,0,0,7,7,37.05882353,1,7,7,37.05882353,1,3,3,15.88235294,1,0.428571429,0.714285714,0.142857143,0.142857143,5,5,26.47058824,1,1,1,5.294117647,1,1,1,5.294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0.142857143,0.142857143,5,5,26.47058824,1,1,1,5.294117647,1,1,1,5.294117647,1,0.428571429,3,3,15.88235294,1,1,0,0,3,3,15.88235294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.294117647,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15.88235294,2,1,1,5.294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belanger,ORL,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,41.35135135,0.823529412,10,13,31.62162162,0.769230769,6,6,14.59459459,1,0.461538462,0.470588235,0.117647059,0.411764706,5,8,19.45945946,0.625,2,2,4.864864865,1,7,7,17.02702703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0.076923077,0.384615385,4,7,17.02702703,0.571428571,1,1,2.432432432,1,5,5,12.16216216,1,0.352941176,6,6,14.59459459,1,0.666666667,0,0.333333333,4,4,9.72972973,1,0,0,0,0,2,2,4.864864865,1,0,0,0,0,0,0,0,0,2,4.864864865,0.117647059,0,0,0,0,0,0,0,4,4,9.72972973,0.235294118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.432432432,0,1,0,0,2,3,7.297297297,1,2.432432432,0,1,0,0,3,3,7.297297297,3,7.297297297,7,2,6,14.59459459,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casey,SBFC,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,41,37.65306122,0.707317073,20,28,25.71428571,0.714285714,3,4,3.673469388,0.75,0.142857143,0.951219512,0.048780488,0,27,39,35.81632653,0.692307692,2,2,1.836734694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933333333,0.066666667,0,11,14,12.85714286,0.785714286,1,1,0.918367347,1,0,0,0,0,0.12195122,4,5,4.591836735,0.8,1,0,0,4,5,4.591836735,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,19.28571429,0.512195122,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.836734694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,1,1,0,1,7,0,0,4,0,4,1,3,0,0,0,3,1,2,2,0,29,41,0.707317073,8,8,1,1,5,0.2,8,13,0.615384615
De Vanna,ORL,1,64,1,0,1,1.40625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,26.71875,0.736842105,14,19,26.71875,0.736842105,11,13,18.28125,0.846153846,0.684210526,0.315789474,0.473684211,0.210526316,3,6,8.4375,0.5,7,9,12.65625,0.777777778,4,4,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315789474,0.473684211,0.210526316,3,6,8.4375,0.5,7,9,12.65625,0.777777778,4,4,5.625,1,0.684210526,11,13,18.28125,0.846153846,0.230769231,0.461538462,0.307692308,1,3,4.21875,0.333333333,6,6,8.4375,1,4,4,5.625,1,0,3,4.21875,0.157894737,0,2,1,0,0,0,0,0,0,1,1.40625,0.052631579,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18.28125,9,4,0.692307692,0,2,6,8.4375,0,0,0,0,0,0,3,3,4.21875,0,0,20,2,4,5.625,1,3,0,0,0,2,2.8125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds,ORL,1,98,1,1,2,1.836734694,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,45,41.32653061,0.822222222,35,40,36.73469388,0.875,17,18,16.53061224,0.944444444,0.45,0.444444444,0.377777778,0.177777778,14,20,18.36734694,0.7,15,17,15.6122449,0.882352941,8,8,7.346938776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.35,0.2,13,18,16.53061224,0.722222222,14,14,12.85714286,1,8,8,7.346938776,1,0.4,17,18,16.53061224,0.944444444,0.333333333,0.333333333,0.333333333,5,6,5.510204082,0.833333333,6,6,5.510204082,1,6,6,5.510204082,1,3,3,2.755102041,0.075,1,2,1,3,4,3.673469388,0.088888889,0.75,0,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333,0,0,1,2,0.5,0,0,1,1,3,1,0.918367347,1,0,1,1,0,1,0.918367347,1,0.918367347,0,1,0,0,0,0,0,0,0,26,3,9,8.265306122,5,4,0,0,0,0,0,3,2.755102041,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fields,ORL,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,21.17647059,0.875,5,6,15.88235294,0.833333333,4,5,13.23529412,0.8,0.833333333,0.25,0.125,0.625,1,2,5.294117647,0.5,1,1,2.647058824,1,5,5,13.23529412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0.666666667,0,1,2.647058824,0,1,1,2.647058824,1,4,4,10.58823529,1,0.625,4,5,13.23529412,0.8,0.2,0,0.8,0,1,2.647058824,0,0,0,0,0,4,4,10.58823529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5.294117647,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,10.58823529,1,2.647058824,0,1,0,0,2,2,5.294117647,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodson,SBFC,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.84615385,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,SBFC,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20.45454545,1,5,5,20.45454545,1,4,4,16.36363636,1,0.8,0.6,0,0.4,3,3,12.27272727,1,0,0,0,0,2,2,8.181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.4,3,3,12.27272727,1,0,0,0,0,2,2,8.181818182,1,0.8,4,4,16.36363636,1,0.5,0,0.5,2,2,8.181818182,1,0,0,0,0,2,2,8.181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.090909091,2,8.181818182,1,1,0.5,0,0,0,0,0,0,7,1,1,4.090909091,1,0,0,0,0,1,4.090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grubka,SBFC,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,34.89795918,0.842105263,31,37,33.97959184,0.837837838,7,9,8.265306122,0.777777778,0.243243243,0.631578947,0.236842105,0.131578947,18,24,22.04081633,0.75,9,9,8.265306122,1,5,5,4.591836735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648648649,0.243243243,0.108108108,18,24,22.04081633,0.75,9,9,8.265306122,1,4,4,3.673469388,1,0.236842105,7,9,8.265306122,0.777777778,0.888888889,0.111111111,0,6,8,7.346938776,0.75,1,1,0.918367347,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3.673469388,0.105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1.836734694,1,1,0.5,1,1,2,1.836734694,3,2.755102041,9,2,14,12.85714286,10,4,1,0.918367347,0,0,0,3,2.755102041,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagen,ORL,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,19.28571429,0.714285714,15,21,19.28571429,0.714285714,10,14,12.85714286,0.714285714,0.636363636,0.428571429,0.285714286,0.285714286,4,9,8.265306122,0.444444444,5,6,5.510204082,0.833333333,6,6,5.510204082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0.285714286,0.285714286,4,9,8.265306122,0.444444444,5,6,5.510204082,0.833333333,6,6,5.510204082,1,0.636363636,10,14,12.85714286,0.714285714,0.428571429,0.214285714,0.357142857,3,6,5.510204082,0.5,2,3,2.755102041,0.666666667,5,5,4.591836735,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.836734694,0.095238095,0.095238095,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.836734694,0,2,0,1,3,6,5.510204082,7,6.428571429,3,4,0.428571429,0,1,1,0.918367347,0,0,32,3,2,1.836734694,0,2,0,0,0,1,0.918367347,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
