"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Casey","SBFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,34.1052631578947,0.583333333333333,18,30,28.4210526315789,0.6,4,4,3.78947368421053,1,0.133333333333333,0.944444444444444,0.0555555555555556,0,19,34,32.2105263157895,0.558823529411765,2,2,1.89473684210526,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,36,34.1052631578947,0.583333333333333,0,0,1,0,0,0,0,0,0,0,0,18,30,28.4210526315789,0.6,7,14,0,0,0,0,0,0,0,0.875,0.125,0,8,14,13.2631578947368,0.571428571428571,2,2,1.89473684210526,1,0,0,0,0,0.111111111111111,4,4,3.78947368421053,1,1,0,0,4,4,3.78947368421053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,25.5789473684211,0.75,0.481481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,0.666666666666667,1,0,1,1,3,3,0,1,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,21,36,0.583333333333333,1,1,1,1,1,1,9,18,0.5
"DeCesare","SBFC",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","WAS",1,95,1,0,3,2.84210526315789,0,0,0,3,0,2,0.666666666666667,0,3,0,0,0,0,1,1,1,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,20,30,28.4210526315789,0.666666666666667,20,30,28.4210526315789,0.666666666666667,12,16,15.1578947368421,0.75,0.533333333333333,0.4,0.366666666666667,0.233333333333333,6,12,11.3684210526316,0.5,7,11,10.4210526315789,0.636363636363636,7,7,6.63157894736842,1,0.666666666666667,0.266666666666667,0.0666666666666667,12,20,18.9473684210526,0.6,7,8,7.57894736842105,0.875,1,2,1.89473684210526,0.5,0.666666666666667,0.266666666666667,0.0666666666666667,12,20,18.9473684210526,0.6,7,8,7.57894736842105,0.875,1,2,1.89473684210526,0.5,0,1,0,0,5,2,0,0,12,0.4,0.366666666666667,0.233333333333333,6,12,11.3684210526316,0.5,7,11,10.4210526315789,0.636363636363636,7,7,6.63157894736842,1,0.533333333333333,12,16,15.1578947368421,0.75,0.375,0.25,0.375,3,6,5.68421052631579,0.5,3,4,3.78947368421053,0.75,6,6,5.68421052631579,1,0,3,2.84210526315789,0.1,0,3,0,0,0,0,0,0,2,5,4.73684210526316,0.166666666666667,0.166666666666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.68421052631579,3,3,0.5,1,1,5,4.73684210526316,6,5.68421052631579,1,5,0.166666666666667,1,2,3,2.84210526315789,1,0.947368421052632,33,7,10,9.47368421052632,5,5,1,0.947368421052632,0,3,2.84210526315789,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,50,0.6,3,5,50,0.6,1,1,10,1,0.2,0.2,0.4,0.4,1,1,10,1,0,2,20,0,2,2,20,1,0.8,0.2,0,2,4,40,0.5,1,1,10,1,0,0,0,0,0.8,0.2,0,2,4,40,0.5,1,1,10,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.2,0.4,0.4,1,1,10,1,0,2,20,0,2,2,20,1,0.2,1,1,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,10,1,0,1,10,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,1,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gordon","SBFC",1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,30,0.80952380952381,17,21,30,0.80952380952381,14,15,21.4285714285714,0.933333333333333,0.714285714285714,0.333333333333333,0.428571428571429,0.238095238095238,4,7,10,0.571428571428571,8,9,12.8571428571429,0.888888888888889,5,5,7.14285714285714,1,0.142857142857143,0.571428571428571,0.285714285714286,2,3,4.28571428571429,0.666666666666667,9,12,17.1428571428571,0.75,6,6,8.57142857142857,1,0.142857142857143,0.571428571428571,0.285714285714286,2,3,4.28571428571429,0.666666666666667,9,12,17.1428571428571,0.75,6,6,8.57142857142857,1,6,0,0,0,8,1,0,0,2,0.333333333333333,0.428571428571429,0.238095238095238,4,7,10,0.571428571428571,8,9,12.8571428571429,0.888888888888889,5,5,7.14285714285714,1,0.714285714285714,14,15,21.4285714285714,0.933333333333333,0.266666666666667,0.4,0.333333333333333,3,4,5.71428571428571,0.75,6,6,8.57142857142857,1,5,5,7.14285714285714,1,0,0,0,0,0,0,0,1,1,1.42857142857143,0.0476190476190476,1,2,2,2.85714285714286,0.0952380952380952,0.0952380952380952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.85714285714286,0,2,0,1,1,4,5.71428571428571,0,0,0,0,0,1,0,1,1.42857142857143,0,0,26,0,10,14.2857142857143,5,5,2,2.85714285714286,0,1,1.42857142857143,1,1.42857142857143,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hayes","SBFC",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,1,0,0,0,0,0,13,20,18.9473684210526,0.65,12,19,18,0.631578947368421,8,14,13.2631578947368,0.571428571428571,0.736842105263158,0.35,0.25,0.4,4,7,6.63157894736842,0.571428571428571,2,5,4.73684210526316,0.4,7,8,7.57894736842105,0.875,0.35,0.5,0.15,4,7,6.63157894736842,0.571428571428571,6,10,9.47368421052632,0.6,3,3,2.84210526315789,1,0.315789473684211,0.526315789473684,0.157894736842105,3,6,5.68421052631579,0.5,6,10,9.47368421052632,0.6,3,3,2.84210526315789,1,1,2,0,1,4,1,0,1,3,0.368421052631579,0.263157894736842,0.368421052631579,4,7,6.63157894736842,0.571428571428571,2,5,4.73684210526316,0.4,6,7,6.63157894736842,0.857142857142857,0.7,8,14,13.2631578947368,0.571428571428571,0.357142857142857,0.214285714285714,0.428571428571429,2,5,4.73684210526316,0.4,1,3,2.84210526315789,0.333333333333333,5,6,5.68421052631579,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,1,1,0.5,4,1,6,5.68421052631579,2,1.89473684210526,1,1,0.5,5,1,6,5.68421052631579,0,0,41,4,6,5.68421052631579,3,3,1,0.947368421052632,0,2,1.89473684210526,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huster","WAS",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,24,28,26.5263157894737,0.857142857142857,24,28,26.5263157894737,0.857142857142857,14,15,14.2105263157895,0.933333333333333,0.535714285714286,0.571428571428571,0.25,0.178571428571429,13,16,15.1578947368421,0.8125,6,7,6.63157894736842,0.857142857142857,5,5,4.73684210526316,1,0.178571428571429,0.785714285714286,0.0357142857142857,4,5,4.73684210526316,0.8,19,22,20.8421052631579,0.863636363636364,1,1,0.947368421052632,1,0.178571428571429,0.785714285714286,0.0357142857142857,4,5,4.73684210526316,0.8,19,22,20.8421052631579,0.863636363636364,1,1,0.947368421052632,1,1,0,0,1,16,2,0,1,3,0.571428571428571,0.25,0.178571428571429,13,16,15.1578947368421,0.8125,6,7,6.63157894736842,0.857142857142857,5,5,4.73684210526316,1,0.535714285714286,14,15,14.2105263157895,0.933333333333333,0.6,0.2,0.2,8,9,8.52631578947368,0.888888888888889,3,3,2.84210526315789,1,3,3,2.84210526315789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,0,0,1,0.947368421052632,5,4.73684210526316,1,4,0.2,0,0,0,0,2,1.89473684210526,26,4,9,8.52631578947368,7,2,1,0.947368421052632,0,3,2.84210526315789,7,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kai","SBFC",1,95,1,0,2,1.89473684210526,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,11.3684210526316,0.666666666666667,8,12,11.3684210526316,0.666666666666667,7,8,7.57894736842105,0.875,0.666666666666667,0.583333333333333,0.25,0.166666666666667,3,7,6.63157894736842,0.428571428571429,3,3,2.84210526315789,1,2,2,1.89473684210526,1,0.5,0.5,0,3,6,5.68421052631579,0.5,5,6,5.68421052631579,0.833333333333333,0,0,0,0,0.5,0.5,0,3,6,5.68421052631579,0.5,5,6,5.68421052631579,0.833333333333333,0,0,0,0,0,0,0,0,4,1,0,0,3,0.583333333333333,0.25,0.166666666666667,3,7,6.63157894736842,0.428571428571429,3,3,2.84210526315789,1,2,2,1.89473684210526,1,0.666666666666667,7,8,7.57894736842105,0.875,0.5,0.25,0.25,3,4,3.78947368421053,0.75,2,2,1.89473684210526,1,2,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,2,0,1,1,1,2,1.89473684210526,20,18.9473684210526,11,9,0.55,0,0,0,0,0,0,30,2,2,1.89473684210526,1,1,0,0,0,4,3.78947368421053,1,0.947368421052632,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Killion","SBFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,57,54,0.842105263157895,44,53,50.2105263157895,0.830188679245283,26,28,26.5263157894737,0.928571428571429,0.528301886792453,0.421052631578947,0.263157894736842,0.315789473684211,17,24,22.7368421052632,0.708333333333333,13,15,14.2105263157895,0.866666666666667,18,18,17.0526315789474,1,0.12280701754386,0.736842105263158,0.140350877192982,4,7,6.63157894736842,0.571428571428571,37,42,39.7894736842105,0.880952380952381,7,8,7.57894736842105,0.875,0.113207547169811,0.735849056603774,0.150943396226415,3,6,5.68421052631579,0.5,34,39,36.9473684210526,0.871794871794872,7,8,7.57894736842105,0.875,4,3,0,7,24,6,0,0,4,0.377358490566038,0.283018867924528,0.339622641509434,13,20,18.9473684210526,0.65,13,15,14.2105263157895,0.866666666666667,18,18,17.0526315789474,1,0.491228070175439,26,28,26.5263157894737,0.928571428571429,0.214285714285714,0.321428571428571,0.464285714285714,5,6,5.68421052631579,0.833333333333333,8,9,8.52631578947368,0.888888888888889,13,13,12.3157894736842,1,0,0,0,0,0,0,0,4,5,4.73684210526316,0.087719298245614,0.8,2,4,3.78947368421053,0.0701754385964912,0.0754716981132075,0.5,1,1,0.947368421052632,0.0175438596491228,1,0,0,0,0,0,3,3,1,0,0,0,0,3,1,0.947368421052632,1,0,1,2,1,3,2.84210526315789,1,0.947368421052632,0,1,0,1,0,1,0.947368421052632,0,0,34,3,11,10.4210526315789,7,4,6,5.68421052631579,0,6,5.68421052631579,3,2.84210526315789,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kleiner","WAS",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,67,63.4736842105263,0.805970149253731,40,47,44.5263157894737,0.851063829787234,27,30,28.4210526315789,0.9,0.638297872340426,0.552238805970149,0.238805970149254,0.208955223880597,30,37,35.0526315789474,0.810810810810811,10,16,15.1578947368421,0.625,14,14,13.2631578947368,1,0.283582089552239,0.552238805970149,0.164179104477612,13,19,18,0.684210526315789,31,37,35.0526315789474,0.837837837837838,10,11,10.4210526315789,0.909090909090909,0.234042553191489,0.574468085106383,0.191489361702128,6,11,10.4210526315789,0.545454545454545,25,27,25.5789473684211,0.925925925925926,9,9,8.52631578947368,1,7,3,0,1,25,5,0,0,13,0.51063829787234,0.276595744680851,0.212765957446809,22,24,22.7368421052632,0.916666666666667,8,13,12.3157894736842,0.615384615384615,10,10,9.47368421052632,1,0.447761194029851,27,30,28.4210526315789,0.9,0.5,0.3,0.2,15,15,14.2105263157895,1,6,9,8.52631578947368,0.666666666666667,6,6,5.68421052631579,1,2,6,5.68421052631579,0.127659574468085,0.333333333333333,6,0,0,2,1.89473684210526,0.0298507462686567,0,1,1,0.947368421052632,0.0149253731343284,0.0212765957446809,1,14,19,18,0.283582089552239,0.736842105263158,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2.84210526315789,1,2,0.333333333333333,1,1,4,3.78947368421053,2,1.89473684210526,1,1,0.5,1,0,1,0.947368421052632,0,0,10,3,7,6.63157894736842,4,3,1,0.947368421052632,0,2,1.89473684210526,1,0.947368421052632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
