"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Banini","WAS",1,51,0,0,1,1.76470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,40.5882352941176,0.869565217391304,18,21,37.0588235294118,0.857142857142857,14,16,28.2352941176471,0.875,0.761904761904762,0.434782608695652,0.304347826086957,0.260869565217391,8,10,17.6470588235294,0.8,6,7,12.3529411764706,0.857142857142857,6,6,10.5882352941176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571429,0.285714285714286,0.285714285714286,7,9,15.8823529411765,0.777777777777778,5,6,10.5882352941176,0.833333333333333,6,6,10.5882352941176,1,0.695652173913043,14,16,28.2352941176471,0.875,0.3125,0.3125,0.375,4,5,8.82352941176471,0.8,4,5,8.82352941176471,0.8,6,6,10.5882352941176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.76470588235294,0.0434782608695652,1,0,0,0,0,0,1,1,1,0,0,0,0,1,3,5.29411764705882,3,0,1,3,0,3,5.29411764705882,2,3.52941176470588,0,2,0,0,0,0,0,1,1.76470588235294,14,6,3,5.29411764705882,2,1,1,1.76470588235294,0,1,1.76470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",1,98,1,0,2,1.83673469387755,1,2,0,0,0,1,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,20.2040816326531,0.5,11,22,20.2040816326531,0.5,4,7,6.42857142857143,0.571428571428571,0.321428571428571,0.590909090909091,0.318181818181818,0.0909090909090909,6,13,11.9387755102041,0.461538461538462,5,7,6.42857142857143,0.714285714285714,0,2,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590909090909091,0.318181818181818,0.0909090909090909,6,13,11.9387755102041,0.461538461538462,5,7,6.42857142857143,0.714285714285714,0,2,1.83673469387755,0,0.321428571428571,4,7,6.42857142857143,0.571428571428571,0.571428571428571,0.428571428571429,0,3,4,3.6734693877551,0.75,1,3,2.75510204081633,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,1,0.918367346938775,0.0454545454545455,1,1,1,0.918367346938775,0.0454545454545455,0.0454545454545455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4.59183673469388,17,15.6122448979592,13,4,0.764705882352941,1,2,3,2.75510204081633,1,0.918367346938775,38,8,4,3.6734693877551,3,1,1,0.918367346938775,0,4,3.6734693877551,2,1.83673469387755,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","WAS",1,98,1,0,1,0.918367346938775,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.918367346938775,0,0,0,0,0,0,0,0,0,0,23,31,28.469387755102,0.741935483870968,20,28,25.7142857142857,0.714285714285714,16,16,14.6938775510204,1,0.5625,0.258064516129032,0.354838709677419,0.387096774193548,3,8,7.3469387755102,0.375,8,11,10.1020408163265,0.727272727272727,12,12,11.0204081632653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.357142857142857,0.357142857142857,3,8,7.3469387755102,0.375,7,10,9.18367346938776,0.7,10,10,9.18367346938776,1,0.529411764705882,16,16,14.6938775510204,1,0.125,0.375,0.5,2,2,1.83673469387755,1,6,6,5.51020408163265,1,8,8,7.3469387755102,1,2,3,2.75510204081633,0.107142857142857,0.666666666666667,3,0,0,0,0,0,0,0,2,1.83673469387755,0.0645161290322581,0.0714285714285714,0,2,2,1.83673469387755,0.0645161290322581,1,0,0,0,0,0,1,1,1,0,0,0,0,1,8,7.3469387755102,4,4,0.5,3,7,14,12.8571428571429,4,3.6734693877551,0,4,0,0,0,0,0,0,0,30,4,11,10.1020408163265,4,7,4,3.6734693877551,0,3,2.75510204081633,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,28.125,0.4,2,5,28.125,0.4,1,2,11.25,0.5,0.4,0.4,0.4,0.2,1,2,11.25,0.5,0,2,11.25,0,1,1,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,1,2,11.25,0.5,0,2,11.25,0,1,1,5.625,1,0.4,1,2,11.25,0.5,0.5,0.5,0,1,1,5.625,1,0,1,5.625,0,0,0,0,0,0,1,5.625,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.875,0,3,0,0,0,0,0,0,0,2,2,1,5.625,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Franch","PTFC",1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33,30.3061224489796,0.606060606060606,15,23,21.1224489795918,0.652173913043478,7,9,8.26530612244898,0.777777777777778,0.391304347826087,1,0,0,20,33,30.3061224489796,0.606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,11,10.1020408163265,0.818181818181818,0,0,0,0,0,0,0,0,0.303030303030303,8,10,9.18367346938776,0.8,1,0,0,8,10,9.18367346938776,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,12.8571428571429,0.424242424242424,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,3,3,0,1,2,0,0,0,0,2,2,0,1,1,0,1,1,0,1,0,20,33,0.606060606060606,1,2,0.5,4,6,0.666666666666667,6,14,0.428571428571429
"Heath","PTFC",1,98,1,1,4,3.6734693877551,0.5,1,0,2,0,1,0.25,1,1,0,1,0,0,1,2,1,0,0.918367346938775,1.83673469387755,2,1.83673469387755,1,0.5,1,0,0,0,0,24,39,35.8163265306122,0.615384615384615,20,32,29.3877551020408,0.625,13,19,17.4489795918367,0.684210526315789,0.648648648648649,0.435897435897436,0.307692307692308,0.256410256410256,8,17,15.6122448979592,0.470588235294118,7,12,11.0204081632653,0.583333333333333,9,10,9.18367346938776,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46875,0.21875,0.3125,7,15,13.7755102040816,0.466666666666667,4,7,6.42857142857143,0.571428571428571,9,10,9.18367346938776,0.9,0.545454545454545,13,19,17.4489795918367,0.684210526315789,0.421052631578947,0.210526315789474,0.368421052631579,3,8,7.3469387755102,0.375,3,4,3.6734693877551,0.75,7,7,6.42857142857143,1,1,2,1.83673469387755,0.0625,0.5,1,1,1,3,2.75510204081633,0.0769230769230769,0.333333333333333,1,2,1.83673469387755,0.0512820512820513,0.0625,0.5,1,1,0.918367346938775,0.0256410256410256,1,3,5,0.6,0,1,0,1,0,0,0,1,0,2,4,3.6734693877551,2,2,0.5,0,0,2,1.83673469387755,0,0,0,0,0,2,2,4,3.6734693877551,1,0.918367346938775,34,7,10,9.18367346938776,9,1,2,1.83673469387755,0,2,1.83673469387755,2,1.83673469387755,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,82,1,1,2,2.19512195121951,0.5,0,0,1,0,1,0.5,1,0,0,1,0,0,0,0,0,0,0,0,1,1.09756097560976,1,1,0,0,0,0,0,25,32,35.1219512195122,0.78125,24,31,34.0243902439024,0.774193548387097,17,20,21.9512195121951,0.85,0.685714285714286,0.5,0.1875,0.3125,11,16,17.5609756097561,0.6875,4,6,6.58536585365854,0.666666666666667,10,10,10.9756097560976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870967741935,0.193548387096774,0.32258064516129,10,15,16.4634146341463,0.666666666666667,4,6,6.58536585365854,0.666666666666667,10,10,10.9756097560976,1,0.666666666666667,17,20,21.9512195121951,0.85,0.35,0.25,0.4,6,7,7.68292682926829,0.857142857142857,3,5,5.48780487804878,0.6,8,8,8.78048780487805,1,1,3,3.29268292682927,0.0967741935483871,0.333333333333333,2,1,0,2,2.19512195121951,0.0625,0,0,2,2.19512195121951,0.0625,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2.19512195121951,1,1,0.5,0,1,2,2.19512195121951,13,14.2682926829268,8,5,0.615384615384615,3,4,7,7.68292682926829,0,0,29,12,10,10.9756097560976,7,3,3,3.29268292682927,0,3,3.29268292682927,4,4.39024390243902,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huster","WAS",1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,19.1489361702128,0.5,4,9,17.2340425531915,0.444444444444444,4,5,9.57446808510638,0.8,0.666666666666667,0.7,0,0.3,2,7,13.4042553191489,0.285714285714286,0,0,0,0,3,3,5.74468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,1,6,11.4893617021277,0.166666666666667,0,0,0,0,3,3,5.74468085106383,1,0.615384615384615,4,5,9.57446808510638,0.8,0.4,0,0.6,1,2,3.82978723404255,0.5,0,0,0,0,3,3,5.74468085106383,1,0,1,1.91489361702128,0.111111111111111,0,1,0,0,2,3.82978723404255,0.2,0,0,2,3.82978723404255,0.2,0.222222222222222,0,1,1,1.91489361702128,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.91489361702128,3,5.74468085106383,1,2,0.333333333333333,0,0,0,0,0,0,15,3,5,9.57446808510638,4,1,1,1.91489361702128,0,1,1.91489361702128,2,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kleiner","WAS",1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,20.2040816326531,0.636363636363636,12,19,17.4489795918367,0.631578947368421,5,9,8.26530612244898,0.555555555555556,0.583333333333333,0.590909090909091,0.318181818181818,0.0909090909090909,8,13,11.9387755102041,0.615384615384615,4,7,6.42857142857143,0.571428571428571,2,2,1.83673469387755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.263157894736842,0.105263157894737,7,12,11.0204081632653,0.583333333333333,3,5,4.59183673469388,0.6,2,2,1.83673469387755,1,0.518518518518518,5,9,8.26530612244898,0.555555555555556,0.555555555555556,0.333333333333333,0.111111111111111,2,5,4.59183673469388,0.4,2,3,2.75510204081633,0.666666666666667,1,1,0.918367346938775,1,1,3,2.75510204081633,0.157894736842105,0.333333333333333,3,0,0,1,0.918367346938775,0.0454545454545455,0,0,0,0,0,0,0,2,3,2.75510204081633,0.136363636363636,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.918367346938775,0,1,0,0,3,4,3.6734693877551,4,3.6734693877551,1,3,0.25,3,1,4,3.6734693877551,0,0,10,6,7,6.42857142857143,4,3,3,2.75510204081633,0,4,3.6734693877551,4,3.6734693877551,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,27.5510204081633,0.733333333333333,15,19,17.4489795918367,0.789473684210526,8,10,9.18367346938776,0.8,0.565217391304348,0.666666666666667,0.1,0.233333333333333,12,20,18.3673469387755,0.6,3,3,2.75510204081633,1,7,7,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578947368421053,0.105263157894737,0.315789473684211,7,11,10.1020408163265,0.636363636363636,2,2,1.83673469387755,1,6,6,5.51020408163265,1,0.382352941176471,8,10,9.18367346938776,0.8,0.5,0,0.5,3,5,4.59183673469388,0.6,0,0,0,0,5,5,4.59183673469388,1,1,1,0.918367346938775,0.0526315789473684,1,1,0,0,1,0.918367346938775,0.0333333333333333,0,0,1,0.918367346938775,0.0333333333333333,0.0526315789473684,0,7,11,10.1020408163265,0.366666666666667,0.636363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.918367346938775,1,0,1,0,2,2,1.83673469387755,2,1.83673469387755,13,8,7,6.42857142857143,6,1,4,3.6734693877551,0,2,1.83673469387755,6,5.51020408163265,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
