"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Brooks","HOU",1,80,1,0,1,1.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,31.5,0.678571428571429,17,25,28.125,0.68,10,14,15.75,0.714285714285714,0.56,0.571428571428571,0.107142857142857,0.321428571428571,7,16,18,0.4375,3,3,3.375,1,9,9,10.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.12,0.28,7,15,16.875,0.466666666666667,3,3,3.375,1,7,7,7.875,1,0.5,10,14,15.75,0.714285714285714,0.642857142857143,0.0714285714285714,0.285714285714286,5,9,10.125,0.555555555555556,1,1,1.125,1,4,4,4.5,1,0,0,0,0,0,0,0,1,4,4.5,0.142857142857143,0.25,0,5,5.625,0.178571428571429,0.2,0,1,1,1.125,0.0357142857142857,1,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,1.125,1,0,1,0,0,0,0,5,5.625,2,3,0.4,4,0,4,4.5,1,1.125,23,10,4,4.5,2,2,2,2.25,0,3,3.375,2,2.25,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,45.4639175257732,0.816326530612245,36,45,41.7525773195876,0.8,10,17,15.7731958762887,0.588235294117647,0.377777777777778,0.510204081632653,0.36734693877551,0.122448979591837,16,25,23.1958762886598,0.64,18,18,16.7010309278351,1,6,6,5.56701030927835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511111111111111,0.377777777777778,0.111111111111111,14,23,21.340206185567,0.608695652173913,17,17,15.7731958762887,1,5,5,4.63917525773196,1,0.346938775510204,10,17,15.7731958762887,0.588235294117647,0.705882352941177,0.176470588235294,0.117647058823529,5,12,11.1340206185567,0.416666666666667,3,3,2.78350515463918,1,2,2,1.85567010309278,1,0,0,0,0,0,0,0,0,2,1.85567010309278,0.0408163265306122,0,0,1,0.927835051546392,0.0204081632653061,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,0,0,0,0,0,1,1,2,1.85567010309278,4,3.71134020618557,1,3,0.25,5,0,5,4.63917525773196,1,0.927835051546392,13,6,6,5.56701030927835,5,1,2,1.85567010309278,0,3,2.78350515463918,6,5.56701030927835,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Casey","SBFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,15.7731958762887,0.764705882352941,9,13,12.0618556701031,0.692307692307692,1,1,0.927835051546392,1,0.0769230769230769,0.705882352941177,0.294117647058824,0,8,12,11.1340206185567,0.666666666666667,5,5,4.63917525773196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.375,0,4,5,4.63917525773196,0.8,3,3,2.78350515463918,1,0,0,0,0,0.0588235294117647,1,1,0.927835051546392,1,1,0,0,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7.42268041237113,0.470588235294118,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,1,0,0,0,0,0,0,1,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,4,2,2,0.5,4,0,0,2,0,4,2,2,1,1,0,2,1,1,2,0,13,17,0.764705882352941,4,4,1,0,0,0,2,5,0.4
"Crosson","HOU",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,25,0.8,3,3,15,1,1,1,5,1,0.333333333333333,0.6,0.4,0,3,3,15,1,1,2,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,15,1,0,0,0,0,0,0,0,0,0.2,1,1,5,1,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,2,0,2,10,0,0,0,0,1,5,0,1,1,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,25.979381443299,0.642857142857143,18,27,25.0515463917526,0.666666666666667,15,17,15.7731958762887,0.882352941176471,0.62962962962963,0.607142857142857,0.214285714285714,0.178571428571429,8,17,15.7731958762887,0.470588235294118,5,6,5.56701030927835,0.833333333333333,5,5,4.63917525773196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592592592592593,0.222222222222222,0.185185185185185,8,16,14.8453608247423,0.5,5,6,5.56701030927835,0.833333333333333,5,5,4.63917525773196,1,0.607142857142857,15,17,15.7731958762887,0.882352941176471,0.529411764705882,0.294117647058824,0.176470588235294,7,9,8.35051546391753,0.777777777777778,5,5,4.63917525773196,1,3,3,2.78350515463918,1,0,1,0.927835051546392,0.037037037037037,0,0,1,0,2,1.85567010309278,0.0714285714285714,0,4,7,6.49484536082474,0.25,0.259259259259259,0.571428571428571,0,1,0.927835051546392,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.63917525773196,5,0,1,2,3,5,4.63917525773196,5,4.63917525773196,0,5,0,3,0,3,2.78350515463918,0,0,22,3,6,5.56701030927835,4,2,1,0.927835051546392,0,1,0.927835051546392,1,0.927835051546392,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Galton","SBFC",1,91,1,0,2,1.97802197802198,0.5,1,0,1,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,23.7362637362637,0.75,18,24,23.7362637362637,0.75,11,17,16.8131868131868,0.647058823529412,0.708333333333333,0.541666666666667,0.291666666666667,0.166666666666667,7,13,12.8571428571429,0.538461538461538,7,7,6.92307692307692,1,4,4,3.95604395604396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541666666666667,0.291666666666667,0.166666666666667,7,13,12.8571428571429,0.538461538461538,7,7,6.92307692307692,1,4,4,3.95604395604396,1,0.708333333333333,11,17,16.8131868131868,0.647058823529412,0.588235294117647,0.294117647058824,0.117647058823529,4,10,9.89010989010989,0.4,5,5,4.94505494505495,1,2,2,1.97802197802198,1,2,2,1.97802197802198,0.0833333333333333,1,2,0,0,1,0.989010989010989,0.0416666666666667,0,0,2,1.97802197802198,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12.8571428571429,7,6,0.538461538461538,3,0,9,8.9010989010989,3,2.96703296703297,2,1,0.666666666666667,2,0,2,1.97802197802198,0,0,43,4,9,8.9010989010989,6,3,1,0.989010989010989,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grubka","SBFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,22.2680412371134,0.875,21,24,22.2680412371134,0.875,7,9,8.35051546391753,0.777777777777778,0.375,0.75,0.125,0.125,15,18,16.7010309278351,0.833333333333333,3,3,2.78350515463918,1,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.125,0.125,15,18,16.7010309278351,0.833333333333333,3,3,2.78350515463918,1,3,3,2.78350515463918,1,0.375,7,9,8.35051546391753,0.777777777777778,0.888888888888889,0.111111111111111,0,6,8,7.42268041237113,0.75,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2.78350515463918,0.125,0.666666666666667,1,1,0.927835051546392,0.0416666666666667,0.0416666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.49484536082474,4,3,0.571428571428571,1,0,1,0.927835051546392,1,0.927835051546392,6,1,9,8.35051546391753,5,4,0,0,0,1,0.927835051546392,8,7.42268041237113,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hayes","SBFC",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,2,5,25,0.4,2,5,25,0.4,1,2,10,0.5,0.4,0,0.4,0.6,0,0,0,0,1,2,10,0.5,1,3,15,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,1,2,10,0.5,1,3,15,0.333333333333333,0.4,1,2,10,0.5,0,1,0,0,0,0,0,1,2,10,0.5,0,0,0,0,0,1,5,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heap","HOU",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,1,3,3,15,1,1,1,5,1,0.333333333333333,0.333333333333333,0.666666666666667,0,1,1,5,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,1,1,5,1,2,2,10,1,0,0,0,0,0.333333333333333,1,1,5,1,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,2,10,6,2,1,5,1,0,1,5,0,1,5,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henderson","HOU",1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.30434782608696,0,0,0,0,0,0,0,0,0,14,16,20.8695652173913,0.875,13,15,19.5652173913043,0.866666666666667,10,11,14.3478260869565,0.909090909090909,0.733333333333333,0.4375,0.375,0.1875,6,7,9.1304347826087,0.857142857142857,5,6,7.82608695652174,0.833333333333333,3,3,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,5,6,7.82608695652174,0.833333333333333,5,6,7.82608695652174,0.833333333333333,3,3,3.91304347826087,1,0.6875,10,11,14.3478260869565,0.909090909090909,0.454545454545455,0.272727272727273,0.272727272727273,5,5,6.52173913043478,1,2,3,3.91304347826087,0.666666666666667,3,3,3.91304347826087,1,2,3,3.91304347826087,0.2,0.666666666666667,3,0,0,1,1.30434782608696,0.0625,0,1,1,1.30434782608696,0.0625,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.21739130434783,2,2,0.5,1,2,5,6.52173913043478,5,6.52173913043478,2,3,0.4,0,0,0,0,0,0,25,1,3,3.91304347826087,2,1,1,1.30434782608696,0,2,2.60869565217391,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
