"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Brooks","HOU",1,100,1,0,1,0.9,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,23.4,0.769230769230769,19,24,21.6,0.791666666666667,14,17,15.3,0.823529411764706,0.708333333333333,0.653846153846154,0.269230769230769,0.0769230769230769,11,17,15.3,0.647058823529412,7,7,6.3,1,2,2,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.291666666666667,0.0833333333333333,10,15,13.5,0.666666666666667,7,7,6.3,1,2,2,1.8,1,0.653846153846154,14,17,15.3,0.823529411764706,0.588235294117647,0.294117647058824,0.117647058823529,7,10,9,0.7,5,5,4.5,1,2,2,1.8,1,0,0,0,0,0,0,0,1,4,3.6,0.153846153846154,0.25,0,1,0.9,0.0384615384615385,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,1,1,2,1.8,5,4.5,4,1,0.8,3,3,6,5.4,1,0.9,23,1,4,3.6,3,1,4,3.6,0,3,2.7,6,5.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",1,100,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,24.3,0.851851851851852,20,24,21.6,0.833333333333333,11,13,11.7,0.846153846153846,0.541666666666667,0.592592592592593,0.259259259259259,0.148148148148148,14,16,14.4,0.875,5,7,6.3,0.714285714285714,4,4,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541666666666667,0.291666666666667,0.166666666666667,11,13,11.7,0.846153846153846,5,7,6.3,0.714285714285714,4,4,3.6,1,0.481481481481481,11,13,11.7,0.846153846153846,0.538461538461538,0.230769230769231,0.230769230769231,6,7,6.3,0.857142857142857,2,3,2.7,0.666666666666667,3,3,2.7,1,0,0,0,0,0,0,0,4,4,3.6,0.148148148148148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,3,1,0.9,1,0,1,0,0,0,0,2,1.8,1,1,0.5,0,0,0,0,0,0,11,0,7,6.3,5,2,2,1.8,0,5,4.5,6,5.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cayman","WNYF",1,26,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,24.2307692307692,0.571428571428571,4,7,24.2307692307692,0.571428571428571,2,5,17.3076923076923,0.4,0.714285714285714,0.571428571428571,0.428571428571429,0,3,4,13.8461538461538,0.75,1,3,10.3846153846154,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571428571,0.428571428571429,0,3,4,13.8461538461538,0.75,1,3,10.3846153846154,0.333333333333333,0,0,0,0,0.714285714285714,2,5,17.3076923076923,0.4,0.6,0.4,0,2,3,10.3846153846154,0.666666666666667,0,2,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.46153846153846,2,6.92307692307692,0,2,0,0,1,1,3.46153846153846,0,0,5,1,5,17.3076923076923,3,2,0,0,0,1,3.46153846153846,2,6.92307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crosson","HOU",1,9,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,1,1,1,10,1,1,1,10,1,1,0.5,0.5,0,1,1,10,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0.5,1,1,10,1,1,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","WNYF",1,100,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,31,44,39.6,0.704545454545455,28,39,35.1,0.717948717948718,14,21,18.9,0.666666666666667,0.538461538461538,0.659090909090909,0.227272727272727,0.113636363636364,18,29,26.1,0.620689655172414,8,10,9,0.8,5,5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.205128205128205,0.128205128205128,16,26,23.4,0.615384615384615,7,8,7.2,0.875,5,5,4.5,1,0.477272727272727,14,21,18.9,0.666666666666667,0.714285714285714,0.19047619047619,0.0952380952380952,9,15,13.5,0.6,3,4,3.6,0.75,2,2,1.8,1,0,1,0.9,0.0256410256410256,0,1,0,8,15,13.5,0.340909090909091,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,1,1,0.9,5,4.5,2,3,0.4,0,1,1,0.9,2,1.8,3,1,8,7.2,6,2,1,0.9,0,0,0,4,3.6,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",1,100,1,1,2,1.8,0.5,0,0,1,"0",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,23.4,0.730769230769231,18,25,22.5,0.72,12,14,12.6,0.857142857142857,0.538461538461538,0.653846153846154,0.192307692307692,0.153846153846154,13,17,15.3,0.764705882352941,3,5,4.5,0.6,3,4,3.6,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.2,0.16,12,16,14.4,0.75,3,5,4.5,0.6,3,4,3.6,0.75,0.518518518518518,12,14,12.6,0.857142857142857,0.642857142857143,0.214285714285714,0.142857142857143,7,9,8.1,0.777777777777778,3,3,2.7,1,2,2,1.8,1,0,1,0.9,0.04,0,1,0,1,2,1.8,0.0769230769230769,0.5,3,3,2.7,0.115384615384615,0.12,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,3.6,3,1,0.75,2,2,5,4.5,9,8.1,5,4,0.555555555555556,0,2,2,1.8,1,0.9,21,3,7,6.3,6,1,0,0,0,1,0.9,2,1.8,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",1,74,1,0,1,1.21621621621622,1,1,0,0,"0",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,31.6216216216216,0.692307692307692,18,26,31.6216216216216,0.692307692307692,13,16,19.4594594594595,0.8125,0.615384615384615,0.615384615384615,0.153846153846154,0.230769230769231,9,16,19.4594594594595,0.5625,3,4,4.86486486486486,0.75,6,6,7.2972972972973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615384615,0.153846153846154,0.230769230769231,9,16,19.4594594594595,0.5625,3,4,4.86486486486486,0.75,6,6,7.2972972972973,1,0.615384615384615,13,16,19.4594594594595,0.8125,0.6875,0.125,0.1875,8,11,13.3783783783784,0.727272727272727,2,2,2.43243243243243,1,3,3,3.64864864864865,1,5,5,6.08108108108108,0.192307692307692,1,3,2,0,1,1.21621621621622,0.0384615384615385,0,1,1,1.21621621621622,0.0384615384615385,0.0384615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.43243243243243,2,0,1,2,1,3,3.64864864864865,1,1.21621621621622,1,0,1,1,1,2,2.43243243243243,0,0,23,1,8,9.72972972972973,6,2,1,1.21621621621622,0,3,3.64864864864865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",1,74,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1.21621621621622,0,0,0,0,0,0,0,0,0,24,33,40.1351351351351,0.727272727272727,20,27,32.8378378378378,0.740740740740741,15,19,23.1081081081081,0.789473684210526,0.703703703703704,0.727272727272727,0.121212121212121,0.151515151515152,15,24,29.1891891891892,0.625,4,4,4.86486486486486,1,5,5,6.08108108108108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.148148148148148,0.185185185185185,11,18,21.8918918918919,0.611111111111111,4,4,4.86486486486486,1,5,5,6.08108108108108,1,0.575757575757576,15,19,23.1081081081081,0.789473684210526,0.631578947368421,0.157894736842105,0.210526315789474,8,12,14.5945945945946,0.666666666666667,3,3,3.64864864864865,1,4,4,4.86486486486486,1,3,4,4.86486486486486,0.148148148148148,0.75,2,2,3,7,8.51351351351351,0.212121212121212,0.428571428571429,0,0,0,0,0,0,4,6,7.2972972972973,0.181818181818182,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.64864864864865,3,0,1,0,2,2,2.43243243243243,1,1.21621621621622,1,0,1,1,0,1,1.21621621621622,4,4.86486486486486,15,0,7,8.51351351351351,6,1,1,1.21621621621622,0,1,1.21621621621622,3,3.64864864864865,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Florio","HOU",1,20,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,22.5,0.8,4,5,22.5,0.8,2,2,9,1,0.4,0.2,0.4,0.4,0,1,4.5,0,2,2,9,1,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0,1,4.5,0,2,2,9,1,2,2,9,1,0.4,2,2,9,1,0,0.5,0.5,0,0,0,0,1,1,4.5,1,1,1,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.5,2,1,0.666666666666667,0,0,0,0,2,9,3,3,2,9,0,2,0,0,0,0,0,5,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hahn","WNYF",1,26,0,0,1,3.46153846153846,0,0,0,1,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,34.6153846153846,0.9,8,9,31.1538461538462,0.888888888888889,5,5,17.3076923076923,1,0.555555555555556,0.7,0.2,0.1,6,7,24.2307692307692,0.857142857142857,2,2,6.92307692307692,1,1,1,3.46153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.111111111111111,0.111111111111111,6,7,24.2307692307692,0.857142857142857,1,1,3.46153846153846,1,1,1,3.46153846153846,1,0.5,5,5,17.3076923076923,1,0.6,0.2,0.2,3,3,10.3846153846154,1,1,1,3.46153846153846,1,1,1,3.46153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,17.3076923076923,2,3,0.4,0,0,0,0,0,0,2,2,3,10.3846153846154,2,1,0,0,0,0,0,1,3.46153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
