"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Conheeney","SBFC",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,41,44,41.6842105263158,0.931818181818182,41,44,41.6842105263158,0.931818181818182,27,30,28.4210526315789,0.9,0.681818181818182,0.318181818181818,0.340909090909091,0.340909090909091,11,14,13.2631578947368,0.785714285714286,15,15,14.2105263157895,1,15,15,14.2105263157895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818181818,0.340909090909091,0.340909090909091,11,14,13.2631578947368,0.785714285714286,15,15,14.2105263157895,1,15,15,14.2105263157895,1,0.681818181818182,27,30,28.4210526315789,0.9,0.333333333333333,0.4,0.266666666666667,7,10,9.47368421052632,0.7,12,12,11.3684210526316,1,8,8,7.57894736842105,1,0,0,0,0,0,0,0,2,3,2.84210526315789,0.0681818181818182,0.666666666666667,4,6,5.68421052631579,0.136363636363636,0.136363636363636,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,1,1,1,2,1.89473684210526,5,4.73684210526316,0,5,0,3,1,4,3.78947368421053,2,1.89473684210526,44,7,8,7.57894736842105,5,3,1,0.947368421052632,0,1,0.947368421052632,1,0.947368421052632,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D'Angelo","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,42.6315789473684,0.688888888888889,26,38,36,0.684210526315789,1,3,2.84210526315789,0.333333333333333,0.0789473684210526,0.911111111111111,0.0888888888888889,0,27,41,38.8421052631579,0.658536585365854,4,4,3.78947368421053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.0526315789473684,0,24,36,34.1052631578947,0.666666666666667,2,2,1.89473684210526,1,0,0,0,0,0.0666666666666667,1,3,2.84210526315789,0.333333333333333,1,0,0,1,3,2.84210526315789,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,18,0.422222222222222,0.368421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.78947368421053,4,0,0,0,0,0,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,0.4,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,45,0.688888888888889,2,3,0.666666666666667,0,0,0,8,14,0.571428571428571
"Dahlkemper","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,57,54,0.859649122807018,48,55,52.1052631578947,0.872727272727273,16,19,18,0.842105263157895,0.345454545454545,0.614035087719298,0.210526315789474,0.175438596491228,29,35,33.1578947368421,0.828571428571429,10,12,11.3684210526316,0.833333333333333,10,10,9.47368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.181818181818182,0.181818181818182,29,35,33.1578947368421,0.828571428571429,9,10,9.47368421052632,0.9,10,10,9.47368421052632,1,0.333333333333333,16,19,18,0.842105263157895,0.631578947368421,0.157894736842105,0.210526315789474,10,12,11.3684210526316,0.833333333333333,2,3,2.84210526315789,0.666666666666667,4,4,3.78947368421053,1,1,3,2.84210526315789,0.0545454545454545,0.333333333333333,3,0,8,10,9.47368421052632,0.175438596491228,0.8,3,4,3.78947368421053,0.0701754385964912,0.0727272727272727,0.75,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,5,4.73684210526316,1,4,0.2,0,0,0,0,2,1.89473684210526,7,1,10,9.47368421052632,9,1,0,0,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DeCesare","SBFC",1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,19.0909090909091,0.857142857142857,6,7,19.0909090909091,0.857142857142857,6,6,16.3636363636364,1,0.857142857142857,0.285714285714286,0,0.714285714285714,1,2,5.45454545454546,0.5,0,0,0,0,5,5,13.6363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0.714285714285714,1,2,5.45454545454546,0.5,0,0,0,0,5,5,13.6363636363636,1,0.857142857142857,6,6,16.3636363636364,1,0.166666666666667,0,0.833333333333333,1,1,2.72727272727273,1,0,0,0,0,5,5,13.6363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.45454545454546,1,1,0.5,1,0,1,2.72727272727273,0,0,11,2,1,2.72727272727273,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",1,75,1,0,1,1.2,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,17,24,28.8,0.708333333333333,17,24,28.8,0.708333333333333,16,19,22.8,0.842105263157895,0.791666666666667,0.333333333333333,0.375,0.291666666666667,4,8,9.6,0.5,6,9,10.8,0.666666666666667,7,7,8.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.375,0.291666666666667,4,8,9.6,0.5,6,9,10.8,0.666666666666667,7,7,8.4,1,0.791666666666667,16,19,22.8,0.842105263157895,0.263157894736842,0.368421052631579,0.368421052631579,4,5,6,0.8,5,7,8.4,0.714285714285714,7,7,8.4,1,5,7,8.4,0.291666666666667,0.714285714285714,7,0,0,1,1.2,0.0416666666666667,0,1,3,3.6,0.125,0.125,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.8,2,2,0.5,2,0,4,4.8,2,2.4,0,2,0,0,0,0,0,0,0,23,4,11,13.2,7,4,1,1.2,0,1,1.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,36,0.736842105263158,24,34,32.2105263157895,0.705882352941177,10,15,14.2105263157895,0.666666666666667,0.441176470588235,0.552631578947368,0.184210526315789,0.263157894736842,15,21,19.8947368421053,0.714285714285714,4,7,6.63157894736842,0.571428571428571,9,10,9.47368421052632,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558823529411765,0.205882352941176,0.235294117647059,13,19,18,0.684210526315789,4,7,6.63157894736842,0.571428571428571,7,8,7.57894736842105,0.875,0.394736842105263,10,15,14.2105263157895,0.666666666666667,0.533333333333333,0.266666666666667,0.2,6,8,7.57894736842105,0.75,1,4,3.78947368421053,0.25,3,3,2.84210526315789,1,0,1,0.947368421052632,0.0294117647058824,0,1,0,3,7,6.63157894736842,0.184210526315789,0.428571428571429,2,2,1.89473684210526,0.0526315789473684,0.0588235294117647,1,3,3,2.84210526315789,0.0789473684210526,1,0,0,0,0,0,1,1,1,0,0,0,0,1,8,7.57894736842105,3,5,0.375,3,1,9,8.52631578947368,0,0,0,0,0,3,0,3,2.84210526315789,1,0.947368421052632,16,2,7,6.63157894736842,5,2,1,0.947368421052632,0,2,1.89473684210526,6,5.68421052631579,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Galton","SBFC",1,48,0,0,1,1.875,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.875,0,1,1.875,0,0,1,0,0,0,0,10,17,31.875,0.588235294117647,10,17,31.875,0.588235294117647,9,16,30,0.5625,0.941176470588235,0.294117647058824,0.705882352941177,0,4,5,9.375,0.8,6,12,22.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647058824,0.705882352941177,0,4,5,9.375,0.8,6,12,22.5,0.5,0,0,0,0,0.941176470588235,9,16,30,0.5625,0.25,0.75,0,3,4,7.5,0.75,6,12,22.5,0.5,0,0,0,0,1,2,3.75,0.117647058823529,0.5,2,0,0,0,0,0,0,1,1,1.875,0.0588235294117647,0.0588235294117647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.375,4,1,0.8,3,0,4,7.5,4,7.5,2,2,0.5,0,0,0,0,0,0,20,1,2,3.75,1,1,0,0,0,0,0,1,1.875,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gordon","SBFC",1,73,0,0,2,2.46575342465753,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,61.6438356164384,0.76,37,49,60.4109589041096,0.755102040816326,25,29,35.7534246575342,0.862068965517241,0.591836734693878,0.46,0.32,0.22,15,23,28.3561643835616,0.652173913043478,13,16,19.7260273972603,0.8125,10,11,13.5616438356164,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469387755102041,0.326530612244898,0.204081632653061,15,23,28.3561643835616,0.652173913043478,13,16,19.7260273972603,0.8125,9,10,12.3287671232877,0.9,0.58,25,29,35.7534246575342,0.862068965517241,0.379310344827586,0.344827586206897,0.275862068965517,8,11,13.5616438356164,0.727272727272727,9,10,12.3287671232877,0.9,8,8,9.86301369863014,1,0,0,0,0,0,0,0,1,2,2.46575342465753,0.04,0.5,2,7,8.63013698630137,0.14,0.142857142857143,0.285714285714286,1,1,1.23287671232877,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.23287671232877,1,0,1,2,1,3,3.6986301369863,3,3.6986301369863,1,2,0.333333333333333,1,0,1,1.23287671232877,2,2.46575342465753,20,1,11,13.5616438356164,9,2,6,7.3972602739726,0,1,1.23287671232877,1,1.23287671232877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hahn","WNYF",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,1,0,0,0,0,0,29,34,32.2105263157895,0.852941176470588,29,34,32.2105263157895,0.852941176470588,21,24,22.7368421052632,0.875,0.705882352941177,0.5,0.264705882352941,0.235294117647059,13,17,16.1052631578947,0.764705882352941,9,9,8.52631578947368,1,7,8,7.57894736842105,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.264705882352941,0.235294117647059,13,17,16.1052631578947,0.764705882352941,9,9,8.52631578947368,1,7,8,7.57894736842105,0.875,0.705882352941177,21,24,22.7368421052632,0.875,0.375,0.333333333333333,0.291666666666667,7,9,8.52631578947368,0.777777777777778,8,8,7.57894736842105,1,6,7,6.63157894736842,0.857142857142857,0,0,0,0,0,0,0,2,5,4.73684210526316,0.147058823529412,0.4,1,1,0.947368421052632,0.0294117647058824,0.0294117647058824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.89473684210526,2,1.89473684210526,1,1,0.5,1,1,2,1.89473684210526,1,0.947368421052632,35,4,10,9.47368421052632,7,3,5,4.73684210526316,0,1,0.947368421052632,3,2.84210526315789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamilton","WNYF",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42857142857143,1,1,1,6.42857142857143,1,1,1,6.42857142857143,1,1,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,1,1,1,6.42857142857143,1,1,0,0,1,1,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42857142857143,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.42857142857143,0,1,0,0,0,1,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,13,0,1,6.42857142857143,0,1,0,0,0,1,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
