"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Banini","WAS",1,33,0,0,1,2.72727272727273,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,62.7272727272727,0.695652173913043,15,22,60,0.681818181818182,6,7,19.0909090909091,0.857142857142857,0.318181818181818,0.347826086956522,0.260869565217391,0.391304347826087,3,8,21.8181818181818,0.375,4,6,16.3636363636364,0.666666666666667,9,9,24.5454545454545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636363636364,0.227272727272727,0.409090909090909,3,8,21.8181818181818,0.375,3,5,13.6363636363636,0.6,9,9,24.5454545454545,1,0.304347826086957,6,7,19.0909090909091,0.857142857142857,0.285714285714286,0.285714285714286,0.428571428571429,1,2,5.45454545454546,0.5,2,2,5.45454545454546,1,3,3,8.18181818181818,1,1,3,8.18181818181818,0.136363636363636,0.333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.72727272727273,0.0434782608695652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.72727272727273,0,0,0,0,0,0,0,0,0,1,2.72727272727273,3,0,1,2.72727272727273,1,0,1,2.72727272727273,0,1,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckmann","BOS",1,69,1,0,1,1.30434782608696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,19.5652173913043,0.666666666666667,9,14,18.2608695652174,0.642857142857143,7,10,13.0434782608696,0.7,0.714285714285714,0.333333333333333,0.2,0.466666666666667,2,5,6.52173913043478,0.4,1,3,3.91304347826087,0.333333333333333,7,7,9.1304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857142857,0.142857142857143,0.5,2,5,6.52173913043478,0.4,0,2,2.60869565217391,0,7,7,9.1304347826087,1,0.666666666666667,7,10,13.0434782608696,0.7,0.3,0.1,0.6,1,3,3.91304347826087,0.333333333333333,0,1,1.30434782608696,0,6,6,7.82608695652174,1,0,1,1.30434782608696,0.0714285714285714,0,1,0,0,1,1.30434782608696,0.0666666666666667,0,1,2,2.60869565217391,0.133333333333333,0.142857142857143,0.5,1,1,1.30434782608696,0.0666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6.52173913043478,5,6.52173913043478,1,4,0.2,0,0,0,0,1,1.30434782608696,12,4,3,3.91304347826087,2,1,1,1.30434782608696,0,1,1.30434782608696,1,1.30434782608696,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","WAS",1,97,1,0,2,1.85567010309278,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,0,1,0,0,0,30,43,39.8969072164948,0.697674418604651,29,42,38.9690721649485,0.69047619047619,20,23,21.340206185567,0.869565217391304,0.547619047619048,0.395348837209302,0.418604651162791,0.186046511627907,9,17,15.7731958762887,0.529411764705882,13,18,16.7010309278351,0.722222222222222,8,8,7.42268041237113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404761904761905,0.404761904761905,0.19047619047619,9,17,15.7731958762887,0.529411764705882,12,17,15.7731958762887,0.705882352941177,8,8,7.42268041237113,1,0.534883720930233,20,23,21.340206185567,0.869565217391304,0.260869565217391,0.391304347826087,0.347826086956522,4,6,5.56701030927835,0.666666666666667,8,9,8.35051546391753,0.888888888888889,8,8,7.42268041237113,1,1,2,1.85567010309278,0.0476190476190476,0.5,2,0,1,3,2.78350515463918,0.0697674418604651,0.333333333333333,2,4,3.71134020618557,0.0930232558139535,0.0952380952380952,0.5,1,1,0.927835051546392,0.0232558139534884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14.8453608247423,12,4,0.75,3,6,13,12.0618556701031,2,1.85567010309278,1,1,0.5,2,3,5,4.63917525773196,0,0,30,8,15,13.9175257731959,11,4,0,0,0,7,6.49484536082474,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,19.4318181818182,0.631578947368421,11,18,18.4090909090909,0.611111111111111,5,7,7.15909090909091,0.714285714285714,0.388888888888889,0.526315789473684,0.263157894736842,0.210526315789474,6,10,10.2272727272727,0.6,4,5,5.11363636363636,0.8,2,4,4.09090909090909,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.277777777777778,0.222222222222222,5,9,9.20454545454546,0.555555555555556,4,5,5.11363636363636,0.8,2,4,4.09090909090909,0.5,0.368421052631579,5,7,7.15909090909091,0.714285714285714,0.285714285714286,0.428571428571429,0.285714285714286,1,2,2.04545454545455,0.5,3,3,3.06818181818182,1,1,2,2.04545454545455,0.5,1,2,2.04545454545455,0.111111111111111,0.5,2,0,0,0,0,0,0,0,2,2.04545454545455,0.105263157894737,0.111111111111111,0,1,1,1.02272727272727,0.0526315789473684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02272727272727,1,0,1,1,2,3,3.06818181818182,2,2.04545454545455,1,1,0.5,8,2,10,10.2272727272727,3,3.06818181818182,10,7,8,8.18181818181818,6,2,3,3.06818181818182,0,5,5.11363636363636,2,2.04545454545455,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,24.1237113402062,0.730769230769231,16,22,20.4123711340206,0.727272727272727,6,8,7.42268041237113,0.75,0.363636363636364,0.653846153846154,0.153846153846154,0.192307692307692,10,17,15.7731958762887,0.588235294117647,4,4,3.71134020618557,1,5,5,4.63917525773196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590909090909091,0.181818181818182,0.227272727272727,7,13,12.0618556701031,0.538461538461538,4,4,3.71134020618557,1,5,5,4.63917525773196,1,0.307692307692308,6,8,7.42268041237113,0.75,0.5,0.125,0.375,2,4,3.71134020618557,0.5,1,1,0.927835051546392,1,3,3,2.78350515463918,1,0,0,0,0,0,0,0,3,7,6.49484536082474,0.269230769230769,0.428571428571429,0,1,0.927835051546392,0.0384615384615385,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1.85567010309278,0,0,3,3,9,8.35051546391753,7,2,6,5.56701030927835,0,2,1.85567010309278,5,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,18,0.615384615384615,7,11,15.2307692307692,0.636363636363636,3,4,5.53846153846154,0.75,0.363636363636364,0.230769230769231,0.384615384615385,0.384615384615385,2,3,4.15384615384615,0.666666666666667,3,5,6.92307692307692,0.6,3,5,6.92307692307692,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727272727273,0.272727272727273,0.454545454545455,2,3,4.15384615384615,0.666666666666667,2,3,4.15384615384615,0.666666666666667,3,5,6.92307692307692,0.6,0.307692307692308,3,4,5.53846153846154,0.75,0.25,0.5,0.25,1,1,1.38461538461538,1,1,2,2.76923076923077,0.5,1,1,1.38461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.76923076923077,0.153846153846154,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.15384615384615,0,3,0,1,3,7,9.69230769230769,1,1.38461538461538,0,1,0,0,0,0,0,1,1.38461538461538,11,3,3,4.15384615384615,2,1,0,0,0,1,1.38461538461538,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huster","WAS",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,41.7525773195876,0.777777777777778,34,44,40.8247422680412,0.772727272727273,16,21,19.4845360824742,0.761904761904762,0.477272727272727,0.644444444444444,0.288888888888889,0.0666666666666667,21,29,26.9072164948454,0.724137931034483,11,13,12.0618556701031,0.846153846153846,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.295454545454545,0.0681818181818182,20,28,25.979381443299,0.714285714285714,11,13,12.0618556701031,0.846153846153846,3,3,2.78350515463918,1,0.466666666666667,16,21,19.4845360824742,0.761904761904762,0.571428571428571,0.285714285714286,0.142857142857143,8,12,11.1340206185567,0.666666666666667,5,6,5.56701030927835,0.833333333333333,3,3,2.78350515463918,1,0,0,0,0,0,0,0,0,2,1.85567010309278,0.0444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.927835051546392,5,4.63917525773196,4,1,0.8,2,1,3,2.78350515463918,2,1.85567010309278,8,6,11,10.2061855670103,9,2,3,2.78350515463918,0,3,2.78350515463918,4,3.71134020618557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,20.4123711340206,0.727272727272727,16,22,20.4123711340206,0.727272727272727,6,6,5.56701030927835,1,0.272727272727273,0.681818181818182,0.0909090909090909,0.227272727272727,10,15,13.9175257731959,0.666666666666667,1,2,1.85567010309278,0.5,5,5,4.63917525773196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681818181818182,0.0909090909090909,0.227272727272727,10,15,13.9175257731959,0.666666666666667,1,2,1.85567010309278,0.5,5,5,4.63917525773196,1,0.272727272727273,6,6,5.56701030927835,1,0.833333333333333,0,0.166666666666667,5,5,4.63917525773196,1,0,0,0,0,1,1,0.927835051546392,1,0,0,0,0,0,0,0,0,3,2.78350515463918,0.136363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.85567010309278,2,1.85567010309278,2,0,1,2,0,2,1.85567010309278,1,0.927835051546392,6,4,8,7.42268041237113,8,0,4,3.71134020618557,0,7,6.49484536082474,6,5.56701030927835,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King","BOS",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,44,40.8247422680412,0.659090909090909,18,28,25.979381443299,0.642857142857143,10,15,13.9175257731959,0.666666666666667,0.535714285714286,0.75,0.0909090909090909,0.159090909090909,20,33,30.6185567010309,0.606060606060606,2,4,3.71134020618557,0.5,7,7,6.49484536082474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678571428571429,0.107142857142857,0.214285714285714,10,19,17.6288659793814,0.526315789473684,2,3,2.78350515463918,0.666666666666667,6,6,5.56701030927835,1,0.340909090909091,10,15,13.9175257731959,0.666666666666667,0.6,0.2,0.2,5,9,8.35051546391753,0.555555555555556,2,3,2.78350515463918,0.666666666666667,3,3,2.78350515463918,1,0,0,0,0,0,0,0,2,7,6.49484536082474,0.159090909090909,0.285714285714286,1,1,0.927835051546392,0.0227272727272727,0.0357142857142857,1,11,16,14.8453608247423,0.363636363636364,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.927835051546392,2,1.85567010309278,2,0,1,2,0,2,1.85567010309278,1,0.927835051546392,5,5,4,3.71134020618557,2,2,7,6.49484536082474,0,3,2.78350515463918,6,5.56701030927835,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kleiner","WAS",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,51,47.319587628866,0.666666666666667,28,38,35.2577319587629,0.736842105263158,9,10,9.27835051546392,0.9,0.263157894736842,0.686274509803922,0.196078431372549,0.117647058823529,20,35,32.4742268041237,0.571428571428571,8,10,9.27835051546392,0.8,6,6,5.56701030927835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.210526315789474,0.157894736842105,16,24,22.2680412371134,0.666666666666667,6,8,7.42268041237113,0.75,6,6,5.56701030927835,1,0.196078431372549,9,10,9.27835051546392,0.9,0.5,0.1,0.4,4,5,4.63917525773196,0.8,1,1,0.927835051546392,1,4,4,3.71134020618557,1,0,0,0,0,0,0,0,0,3,2.78350515463918,0.0588235294117647,0,1,2,1.85567010309278,0.0392156862745098,0.0526315789473684,0.5,6,13,12.0618556701031,0.254901960784314,0.461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,4,2,7,6.49484536082474,1,0.927835051546392,1,0,1,0,2,2,1.85567010309278,1,0.927835051546392,5,3,7,6.49484536082474,3,4,8,7.42268041237113,0,3,2.78350515463918,4,3.71134020618557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
