"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Betos","PTFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,24.6315789473684,0.846153846153846,16,20,18.9473684210526,0.8,3,5,4.73684210526316,0.6,0.25,0.769230769230769,0.230769230769231,0,16,20,18.9473684210526,0.8,6,6,5.68421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.375,0,7,10,9.47368421052632,0.7,6,6,5.68421052631579,1,0,0,0,0,0.192307692307692,3,5,4.73684210526316,0.6,0.8,0.2,0,2,4,3.78947368421053,0.5,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,4,7,6.63157894736842,0.269230769230769,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,2,2,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,22,26,0.846153846153846,2,2,1,2,2,1,5,6,0.833333333333333
"Brynjarsdottir","PTFC",1,24,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,52.5,0.571428571428571,8,14,52.5,0.571428571428571,6,8,30,0.75,0.571428571428571,0.285714285714286,0.571428571428571,0.142857142857143,2,4,15,0.5,5,8,30,0.625,1,2,7.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.571428571428571,0.142857142857143,2,4,15,0.5,5,8,30,0.625,1,2,7.5,0.5,0.571428571428571,6,8,30,0.75,0,0.75,0.25,0,0,0,0,5,6,22.5,0.833333333333333,1,2,7.5,0.5,1,3,11.25,0.214285714285714,0.333333333333333,3,0,0,0,0,0,0,1,1,3.75,0.0714285714285714,0.0714285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.75,1,0,1,1,0,1,3.75,1,3.75,0,1,0,1,1,2,7.5,0,0,3,2,1,3.75,0,1,2,7.5,0,1,3.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Casey","SBFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,28.4210526315789,0.566666666666667,10,20,18.9473684210526,0.5,0,2,1.89473684210526,0,0.1,0.866666666666667,0.133333333333333,0,13,26,24.6315789473684,0.5,4,4,3.78947368421053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.166666666666667,0,5,10,9.47368421052632,0.5,2,2,1.89473684210526,1,0,0,0,0,0.0666666666666667,0,2,1.89473684210526,0,1,0,0,0,2,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,18,0.633333333333333,0.368421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.84210526315789,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0.5,2,1,1,0.5,2,0,2,0,2,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,17,30,0.566666666666667,2,2,1,1,3,0.333333333333333,7,13,0.538461538461538
"Galton","SBFC",1,29,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9.31034482758621,0.333333333333333,1,3,9.31034482758621,0.333333333333333,1,2,6.20689655172414,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0,0,2,6.20689655172414,0,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,2,6.20689655172414,0,1,1,3.10344827586207,1,0,0,0,0,0.666666666666667,1,2,6.20689655172414,0.5,0.5,0.5,0,0,1,3.10344827586207,0,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.10344827586207,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.10344827586207,0,1,0,0,0,0,0,0,0,6,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gordon","SBFC",1,12,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,37.5,1,5,5,37.5,1,4,4,30,1,0.8,0.4,0,0.6,2,2,15,1,0,0,0,0,3,3,22.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.6,2,2,15,1,0,0,0,0,3,3,22.5,1,0.8,4,4,30,1,0.5,0,0.5,2,2,15,1,0,0,0,0,2,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,2,0,0,0,2,15,1,7.5,1,0,1,0,2,2,15,0,0,4,0,6,45,5,1,0,0,0,1,7.5,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grubka","SBFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,29.3684210526316,0.935483870967742,29,31,29.3684210526316,0.935483870967742,16,17,16.1052631578947,0.941176470588235,0.548387096774194,0.548387096774194,0.258064516129032,0.193548387096774,15,17,16.1052631578947,0.882352941176471,8,8,7.57894736842105,1,6,6,5.68421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548387096774194,0.258064516129032,0.193548387096774,15,17,16.1052631578947,0.882352941176471,8,8,7.57894736842105,1,6,6,5.68421052631579,1,0.548387096774194,16,17,16.1052631578947,0.941176470588235,0.588235294117647,0.117647058823529,0.294117647058824,9,10,9.47368421052632,0.9,2,2,1.89473684210526,1,5,5,4.73684210526316,1,1,1,0.947368421052632,0.032258064516129,1,0,1,4,5,4.73684210526316,0.161290322580645,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,8,7.57894736842105,3,5,0.375,4,0,4,3.78947368421053,2,1.89473684210526,10,2,7,6.63157894736842,6,1,1,0.947368421052632,0,1,0.947368421052632,5,4.73684210526316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hayes","SBFC",1,66,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,28.6363636363636,0.714285714285714,15,20,27.2727272727273,0.75,13,13,17.7272727272727,1,0.65,0.238095238095238,0.380952380952381,0.380952380952381,2,5,6.81818181818182,0.4,6,8,10.9090909090909,0.75,7,8,10.9090909090909,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.35,0.4,2,5,6.81818181818182,0.4,6,7,9.54545454545454,0.857142857142857,7,8,10.9090909090909,0.875,0.619047619047619,13,13,17.7272727272727,1,0.0769230769230769,0.384615384615385,0.538461538461538,1,1,1.36363636363636,1,5,5,6.81818181818182,1,7,7,9.54545454545454,1,0,0,0,0,0,0,0,0,1,1.36363636363636,0.0476190476190476,0,0,1,1.36363636363636,0.0476190476190476,0.05,0,0,1,1.36363636363636,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.72727272727273,1,1,0.5,1,0,2,2.72727272727273,3,4.09090909090909,2,1,0.666666666666667,1,0,1,1.36363636363636,2,2.72727272727273,34,3,7,9.54545454545454,5,2,1,1.36363636363636,0,2,2.72727272727273,2,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",1,95,1,0,2,1.89473684210526,0.5,1,0,1,"0",1,0.5,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,39,48,45.4736842105263,0.8125,33,38,36,0.868421052631579,28,31,29.3684210526316,0.903225806451613,0.815789473684211,0.333333333333333,0.416666666666667,0.25,13,16,15.1578947368421,0.8125,14,20,18.9473684210526,0.7,12,12,11.3684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368421052631579,0.342105263157895,0.289473684210526,11,14,13.2631578947368,0.785714285714286,11,13,12.3157894736842,0.846153846153846,11,11,10.4210526315789,1,0.645833333333333,28,31,29.3684210526316,0.903225806451613,0.387096774193548,0.32258064516129,0.290322580645161,10,12,11.3684210526316,0.833333333333333,9,10,9.47368421052632,0.9,9,9,8.52631578947368,1,2,5,4.73684210526316,0.131578947368421,0.4,5,0,2,2,1.89473684210526,0.0416666666666667,1,1,1,0.947368421052632,0.0208333333333333,0.0263157894736842,1,1,1,0.947368421052632,0.0208333333333333,1,2,6,0.333333333333333,0,0,3,3,1,0,0,0,0,3,15,14.2105263157895,13,2,0.866666666666667,7,2,11,10.4210526315789,1,0.947368421052632,0,1,0,2,1,3,2.84210526315789,1,0.947368421052632,23,5,11,10.4210526315789,8,3,1,0.947368421052632,0,4,3.78947368421053,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,63,77,72.9473684210526,0.818181818181818,63,77,72.9473684210526,0.818181818181818,43,48,45.4736842105263,0.895833333333333,0.623376623376623,0.675324675324675,0.181818181818182,0.142857142857143,39,52,49.2631578947368,0.75,14,14,13.2631578947368,1,10,11,10.4210526315789,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675324675324675,0.181818181818182,0.142857142857143,39,52,49.2631578947368,0.75,14,14,13.2631578947368,1,10,11,10.4210526315789,0.909090909090909,0.623376623376623,43,48,45.4736842105263,0.895833333333333,0.6875,0.166666666666667,0.145833333333333,28,33,31.2631578947368,0.848484848484849,8,8,7.57894736842105,1,7,7,6.63157894736842,1,1,3,2.84210526315789,0.038961038961039,0.333333333333333,1,2,5,9,8.52631578947368,0.116883116883117,0.555555555555556,2,5,4.73684210526316,0.0649350649350649,0.0649350649350649,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,1,1,1,2,1.89473684210526,4,3.78947368421053,1,3,0.25,2,1,3,2.84210526315789,0,0,25,4,11,10.4210526315789,7,4,1,0.947368421052632,0,1,0.947368421052632,3,2.84210526315789,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,95,1,1,3,2.84210526315789,0.666666666666667,1,0,1,"0",1,0.333333333333333,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,1,0.947368421052632,1,1,0,0,0,0,0,44,50,47.3684210526316,0.88,43,49,46.421052631579,0.877551020408163,30,33,31.2631578947368,0.909090909090909,0.66,0.36,0.3,0.34,14,18,17.0526315789474,0.777777777777778,13,15,14.2105263157895,0.866666666666667,17,17,16.1052631578947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36734693877551,0.285714285714286,0.346938775510204,14,18,17.0526315789474,0.777777777777778,12,14,13.2631578947368,0.857142857142857,17,17,16.1052631578947,1,0.647058823529412,30,33,31.2631578947368,0.909090909090909,0.303030303030303,0.303030303030303,0.393939393939394,8,10,9.47368421052632,0.8,9,10,9.47368421052632,0.9,13,13,12.3157894736842,1,0,0,0,0,0,0,0,3,4,3.78947368421053,0.08,0.75,1,3,2.84210526315789,0.06,0.0612244897959184,0.333333333333333,1,1,0.947368421052632,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,4,3,8,7.57894736842105,13,12.3157894736842,7,6,0.538461538461538,2,0,2,1.89473684210526,1,0.947368421052632,31,2,9,8.52631578947368,6,3,1,0.947368421052632,0,1,0.947368421052632,1,0.947368421052632,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
