"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Beckmann","BOS",1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,31.875,0.529411764705882,9,17,31.875,0.529411764705882,7,10,18.75,0.7,0.588235294117647,0.470588235294118,0.352941176470588,0.176470588235294,1,8,15,0.125,5,6,11.25,0.833333333333333,3,3,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235294118,0.352941176470588,0.176470588235294,1,8,15,0.125,5,6,11.25,0.833333333333333,3,3,5.625,1,0.588235294117647,7,10,18.75,0.7,0.3,0.5,0.2,1,3,5.625,0.333333333333333,4,5,9.375,0.8,2,2,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.875,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.375,5,0,1,1,2,3,5.625,5,9.375,1,4,0.2,0,0,0,0,1,1.875,19,4,3,5.625,1,2,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","WNY",1,91,1,1,1,0.989010989010989,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.989010989010989,1,1,0,0,0,0,0,16,25,24.7252747252747,0.64,8,15,14.8351648351648,0.533333333333333,5,7,6.92307692307692,0.714285714285714,0.625,0.68,0.24,0.08,9,17,16.8131868131868,0.529411764705882,5,6,5.93406593406593,0.833333333333333,2,2,1.97802197802198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866666666666667,0,0.133333333333333,6,13,12.8571428571429,0.461538461538462,0,0,0,0,2,2,1.97802197802198,1,0.441176470588235,5,7,6.92307692307692,0.714285714285714,0.714285714285714,0,0.285714285714286,3,5,4.94505494505495,0.6,0,0,0,0,2,2,1.97802197802198,1,0,0,0,0,0,0,0,2,7,6.92307692307692,0.28,0.285714285714286,0,0,0,0,0,0,1,1,0.989010989010989,0.04,1,4,5,0.8,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,2.96703296703297,2,1,0.666666666666667,2,0,2,1.97802197802198,1,0.989010989010989,8,0,14,13.8461538461538,13,1,1,0.989010989010989,0,2,1.97802197802198,6,5.93406593406593,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNY",1,77,1,0,1,1.16883116883117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,0,0,1,0,0,0,0,13,16,18.7012987012987,0.8125,13,16,18.7012987012987,0.8125,12,14,16.3636363636364,0.857142857142857,0.9,0.3125,0.375,0.3125,3,5,5.84415584415584,0.6,5,6,7.01298701298701,0.833333333333333,5,5,5.84415584415584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.375,0.3125,3,5,5.84415584415584,0.6,5,6,7.01298701298701,0.833333333333333,5,5,5.84415584415584,1,0.9,12,14,16.3636363636364,0.857142857142857,0.285714285714286,0.357142857142857,0.357142857142857,3,4,4.67532467532468,0.75,4,5,5.84415584415584,0.8,5,5,5.84415584415584,1,3,4,4.67532467532468,0.25,0.75,4,0,1,1,1.16883116883117,0.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.67532467532468,2,2,0.5,2,0,4,4.67532467532468,4,4.67532467532468,2,2,0.5,0,0,0,0,0,0,13,1,9,10.5194805194805,6,3,3,3.50649350649351,0,1,1.16883116883117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eckerstrom","WNY",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,23.7362637362637,0.375,7,19,18.7912087912088,0.368421052631579,1,5,4.94505494505495,0.2,0.263157894736842,0.958333333333333,0.0416666666666667,0,8,23,22.7472527472527,0.347826086956522,1,1,0.989010989010989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,3,9,8.9010989010989,0.333333333333333,1,1,0.989010989010989,1,0,0,0,0,0.208333333333333,1,5,4.94505494505495,0.2,1,0,0,1,5,4.94505494505495,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,16.8131868131868,0.708333333333333,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0.989010989010989,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,1,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,24,0.375,1,1,1,1,1,1,3,12,0.25
"Eddy","WNY",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,31.6483516483516,0.59375,12,23,22.7472527472527,0.521739130434783,9,13,12.8571428571429,0.692307692307692,0.615384615384615,0.75,0.1875,0.0625,13,24,23.7362637362637,0.541666666666667,4,6,5.93406593406593,0.666666666666667,2,2,1.97802197802198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739130434782609,0.217391304347826,0.0434782608695652,8,17,16.8131868131868,0.470588235294118,3,5,4.94505494505495,0.6,1,1,0.989010989010989,1,0.457142857142857,9,13,12.8571428571429,0.692307692307692,0.769230769230769,0.153846153846154,0.0769230769230769,7,10,9.89010989010989,0.7,1,2,1.97802197802198,0.5,1,1,0.989010989010989,1,0,1,0.989010989010989,0.0434782608695652,0,0,1,0,3,2.96703296703297,0.09375,0,2,4,3.95604395604396,0.125,0.173913043478261,0.5,6,8,7.91208791208791,0.25,0.75,0,0,0,0,0,1,1,1,0,0,0,0,1,5,4.94505494505495,2,3,0.4,1,0,4,3.95604395604396,1,0.989010989010989,1,0,1,4,0,4,3.95604395604396,2,1.97802197802198,21,4,10,9.89010989010989,8,2,4,3.95604395604396,0,1,0.989010989010989,2,1.97802197802198,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,18.8372093023256,0.777777777777778,7,9,18.8372093023256,0.777777777777778,6,8,16.7441860465116,0.75,0.916666666666667,0.666666666666667,0.111111111111111,0.222222222222222,4,6,12.5581395348837,0.666666666666667,1,1,2.09302325581395,1,2,2,4.18604651162791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.111111111111111,0.222222222222222,4,6,12.5581395348837,0.666666666666667,1,1,2.09302325581395,1,2,2,4.18604651162791,1,0.916666666666667,6,8,16.7441860465116,0.75,0.625,0.125,0.25,3,5,10.4651162790698,0.6,1,1,2.09302325581395,1,2,2,4.18604651162791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.09302325581395,1,0,1,0,0,0,0,1,2.09302325581395,1,0,1,1,0,1,2.09302325581395,1,2.09302325581395,6,2,2,4.18604651162791,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNY",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.989010989010989,0,0,0,0,0,0,0,0,0,21,27,26.7032967032967,0.777777777777778,21,27,26.7032967032967,0.777777777777778,13,17,16.8131868131868,0.764705882352941,0.655172413793103,0.555555555555556,0.148148148148148,0.296296296296296,10,15,14.8351648351648,0.666666666666667,4,4,3.95604395604396,1,7,8,7.91208791208791,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.148148148148148,0.296296296296296,10,15,14.8351648351648,0.666666666666667,4,4,3.95604395604396,1,7,8,7.91208791208791,0.875,0.655172413793103,13,17,16.8131868131868,0.764705882352941,0.352941176470588,0.176470588235294,0.470588235294118,3,6,5.93406593406593,0.5,3,3,2.96703296703297,1,7,8,7.91208791208791,0.875,0,0,0,0,0,0,0,2,3,2.96703296703297,0.111111111111111,0.666666666666667,3,5,4.94505494505495,0.185185185185185,0.185185185185185,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.94505494505495,5,0,1,1,1,2,1.97802197802198,10,9.89010989010989,6,4,0.6,1,0,1,0.989010989010989,3,2.96703296703297,52,3,13,12.8571428571429,9,4,4,3.95604395604396,0,4,3.95604395604396,3,2.96703296703297,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hahn","WNY",1,91,1,0,2,1.97802197802198,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,1,1,1,0,0.989010989010989,0.989010989010989,0,0,0,0,0,0,0,0,0,24,30,29.6703296703297,0.8,24,30,29.6703296703297,0.8,13,17,16.8131868131868,0.764705882352941,0.59375,0.433333333333333,0.333333333333333,0.233333333333333,8,13,12.8571428571429,0.615384615384615,9,10,9.89010989010989,0.9,7,7,6.92307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333333333,0.333333333333333,0.233333333333333,8,13,12.8571428571429,0.615384615384615,9,10,9.89010989010989,0.9,7,7,6.92307692307692,1,0.59375,13,17,16.8131868131868,0.764705882352941,0.411764705882353,0.352941176470588,0.235294117647059,4,7,6.92307692307692,0.571428571428571,5,6,5.93406593406593,0.833333333333333,4,4,3.95604395604396,1,0,0,0,0,0,0,0,3,5,4.94505494505495,0.166666666666667,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.96703296703297,1,2,0.333333333333333,4,0,4,3.95604395604396,0,0,16,2,6,5.93406593406593,3,3,5,4.94505494505495,0,2,1.97802197802198,2,1.97802197802198,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeon","WNY",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12.8571428571429,1,3,3,12.8571428571429,1,1,1,4.28571428571429,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,3,3,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,12.8571428571429,1,0.333333333333333,1,1,4.28571428571429,1,0,0,1,0,0,0,0,0,0,0,0,1,1,4.28571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.8571428571429,3,0,1,1,0,1,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,6,1,2,8.57142857142857,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,35.6043956043956,0.805555555555556,26,33,32.6373626373626,0.787878787878788,13,19,18.7912087912088,0.684210526315789,0.588235294117647,0.777777777777778,0.0555555555555556,0.166666666666667,21,28,27.6923076923077,0.75,2,2,1.97802197802198,1,6,6,5.93406593406593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757575757575758,0.0606060606060606,0.181818181818182,18,25,24.7252747252747,0.72,2,2,1.97802197802198,1,6,6,5.93406593406593,1,0.540540540540541,13,19,18.7912087912088,0.684210526315789,0.842105263157895,0,0.157894736842105,10,16,15.8241758241758,0.625,0,0,0,0,3,3,2.96703296703297,1,0,0,0,0,0,0,0,2,7,6.92307692307692,0.194444444444444,0.285714285714286,1,3,2.96703296703297,0.0833333333333333,0.0909090909090909,0.333333333333333,3,3,2.96703296703297,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.989010989010989,1,0,1,0,1,1,0.989010989010989,6,5.93406593406593,1,5,0.166666666666667,3,1,4,3.95604395604396,1,0.989010989010989,12,2,7,6.92307692307692,6,1,1,0.989010989010989,0,3,2.96703296703297,4,3.95604395604396,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
