Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Conheeney,SBFC,1,75,1,0,1,1.2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,27.6,0.695652174,16,23,27.6,0.695652174,7,9,10.8,0.777777778,0.391304348,0.347826087,0.217391304,0.434782609,5,8,9.6,0.625,4,5,6,0.8,7,10,12,0.7,0.130434783,0.782608696,0.086956522,3,3,3.6,1,11,18,21.6,0.611111111,2,2,2.4,1,0.130434783,0.782608696,0.086956522,3,3,3.6,1,11,18,21.6,0.611111111,2,2,2.4,1,1,1,0,0,8,3,0,1,1,0.347826087,0.217391304,0.434782609,5,8,9.6,0.625,4,5,6,0.8,7,10,12,0.7,0.391304348,7,9,10.8,0.777777778,0.222222222,0.222222222,0.555555556,2,2,2.4,1,2,2,2.4,1,3,5,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3.6,0.130434783,0.130434783,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.4,2,0,1,1,3,4,4.8,3,3.6,0,3,0,3,0,3,3.6,1,1.2,54,5,5,6,5,0,1,1.2,0,4,4.8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simon,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,38,36,0.578947368,20,30,28.42105263,0.666666667,13,19,18,0.684210526,0.633333333,0.815789474,0.026315789,0.157894737,15,31,29.36842105,0.483870968,1,1,0.947368421,1,6,6,5.684210526,1,0.184210526,0.578947368,0.236842105,5,7,6.631578947,0.714285714,11,22,20.84210526,0.5,6,9,8.526315789,0.666666667,0.233333333,0.566666667,0.2,5,7,6.631578947,0.714285714,10,17,16.10526316,0.588235294,5,6,5.684210526,0.833333333,2,4,0,2,3,6,0,1,4,0.766666667,0.033333333,0.2,13,23,21.78947368,0.565217391,1,1,0.947368421,1,6,6,5.684210526,1,0.5,13,19,18,0.684210526,0.736842105,0,0.263157895,8,14,13.26315789,0.571428571,0,0,0,0,5,5,4.736842105,1,2,3,2.842105263,0.1,0.666666667,3,0,2,4,3.789473684,0.105263158,0.5,1,2,1.894736842,0.052631579,0.066666667,0.5,2,8,7.578947368,0.210526316,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,1,0,1,1,4,5,4.736842105,0,0,0,0,0,2,5,7,6.631578947,3,2.842105263,24,2,10,9.473684211,7,3,0,0,0,6,5.684210526,3,2.842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Engen,BOS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,78,73.89473684,0.884615385,67,76,72,0.881578947,26,29,27.47368421,0.896551724,0.381578947,0.692307692,0.205128205,0.102564103,46,54,51.15789474,0.851851852,15,16,15.15789474,0.9375,8,8,7.578947368,1,0.025641026,0.692307692,0.282051282,0,2,1.894736842,0,50,54,51.15789474,0.925925926,19,22,20.84210526,0.863636364,0.026315789,0.697368421,0.276315789,0,2,1.894736842,0,49,53,50.21052632,0.924528302,18,21,19.89473684,0.857142857,8,10,1,0,43,7,0,0,0,0.684210526,0.210526316,0.105263158,44,52,49.26315789,0.846153846,15,16,15.15789474,0.9375,8,8,7.578947368,1,0.371794872,26,29,27.47368421,0.896551724,0.724137931,0.137931034,0.137931034,18,21,19.89473684,0.857142857,4,4,3.789473684,1,4,4,3.789473684,1,0,0,0,0,0,0,0,6,11,10.42105263,0.141025641,0.545454545,1,1,0.947368421,0.012820513,0.013157895,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,3,2.842105263,3,0,1,1,0,1,0.947368421,2,1.894736842,2,0,1,0,2,2,1.894736842,1,0.947368421,9,2,7,6.631578947,5,2,1,0.947368421,0,3,2.842105263,5,4.736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon,SBFC,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,31.76470588,0.833333333,5,6,31.76470588,0.833333333,4,5,26.47058824,0.8,0.833333333,0.666666667,0,0.333333333,3,4,21.17647059,0.75,0,0,0,0,2,2,10.58823529,1,0,0.5,0.5,0,0,0,0,3,3,15.88235294,1,2,3,15.88235294,0.666666667,0,0.5,0.5,0,0,0,0,3,3,15.88235294,1,2,3,15.88235294,0.666666667,2,0,0,1,2,0,0,0,0,0.666666667,0,0.333333333,3,4,21.17647059,0.75,0,0,0,0,2,2,10.58823529,1,0.833333333,4,5,26.47058824,0.8,0.8,0,0.2,3,4,21.17647059,0.75,0,0,0,0,1,1,5.294117647,1,0,0,0,0,0,0,0,0,1,5.294117647,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.294117647,14,0,3,15.88235294,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grubka,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.894736842,0.5,1,2,1.894736842,0.5,1,2,1.894736842,0.5,1,0.5,0,0.5,0,1,0.947368421,0,0,0,0,0,1,1,0.947368421,1,0.5,0.5,0,1,1,0.947368421,1,0,1,0.947368421,0,0,0,0,0,0.5,0.5,0,1,1,0.947368421,1,0,1,0.947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,1,0.947368421,0,0,0,0,0,1,1,0.947368421,1,1,1,2,1.894736842,0.5,0.5,0,0.5,0,1,0.947368421,0,0,0,0,0,1,1,0.947368421,1,0,0,0,0,0,0,0,0,1,0.947368421,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.947368421,2,1.894736842,0,2,0,0,0,0,0,0,0,9,0,1,0.947368421,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayes,SBFC,1,79,1,0,1,1.139240506,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,34.17721519,0.6,18,30,34.17721519,0.6,13,18,20.50632911,0.722222222,0.6,0.6,0.1,0.3,7,18,20.50632911,0.388888889,2,3,3.417721519,0.666666667,9,9,10.25316456,1,0.3,0.7,0,4,9,10.25316456,0.444444444,14,21,23.92405063,0.666666667,0,0,0,0,0.3,0.7,0,4,9,10.25316456,0.444444444,14,21,23.92405063,0.666666667,0,0,0,0,0,0,0,2,11,1,0,0,4,0.6,0.1,0.3,7,18,20.50632911,0.388888889,2,3,3.417721519,0.666666667,9,9,10.25316456,1,0.6,13,18,20.50632911,0.722222222,0.444444444,0.111111111,0.444444444,3,8,9.113924051,0.375,2,2,2.278481013,1,8,8,9.113924051,1,1,2,2.278481013,0.066666667,0.5,2,0,1,1,1.139240506,0.033333333,1,0,2,2.278481013,0.066666667,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.139240506,0,1,0,0,4,5,5.696202532,3,3.417721519,3,0,1,0,1,1,1.139240506,1,1.139240506,25,1,10,11.39240506,6,4,1,1.139240506,0,2,2.278481013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simon,BOS,1,95,1,0,4,3.789473684,0.25,0,1,3,0,2,0.5,1,1,1,0,1,0,0,0,0,0,0,0,1,0.947368421,0,0,1,0,0,0,0,34,49,46.42105263,0.693877551,34,48,45.47368421,0.708333333,30,35,33.15789474,0.857142857,0.729166667,0.448979592,0.102040816,0.448979592,11,22,20.84210526,0.5,2,5,4.736842105,0.4,21,22,20.84210526,0.954545455,0.489795918,0.489795918,0.020408163,17,24,22.73684211,0.708333333,17,24,22.73684211,0.708333333,0,1,0.947368421,0,0.479166667,0.5,0.020833333,17,23,21.78947368,0.739130435,17,24,22.73684211,0.708333333,0,1,0.947368421,0,0,0,0,3,13,1,0,1,16,0.4375,0.104166667,0.458333333,11,21,19.89473684,0.523809524,2,5,4.736842105,0.4,21,22,20.84210526,0.954545455,0.714285714,30,35,33.15789474,0.857142857,0.371428571,0.085714286,0.542857143,10,13,12.31578947,0.769230769,2,3,2.842105263,0.666666667,18,19,18,0.947368421,0,3,2.842105263,0.0625,0,3,0,0,1,0.947368421,0.020408163,0,0,2,1.894736842,0.040816327,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1.894736842,2,0,1,0,3,3,2.842105263,1,0.947368421,1,0,1,0,0,0,0,0,0,28,2,11,10.42105263,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai,SBFC,1,95,1,0,2,1.894736842,0.5,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,20.84210526,0.818181818,18,22,20.84210526,0.818181818,14,16,15.15789474,0.875,0.727272727,0.272727273,0.045454545,0.681818182,2,6,5.684210526,0.333333333,1,1,0.947368421,1,15,15,14.21052632,1,0.272727273,0.727272727,0,5,6,5.684210526,0.833333333,13,16,15.15789474,0.8125,0,0,0,0,0.272727273,0.727272727,0,5,6,5.684210526,0.833333333,13,16,15.15789474,0.8125,0,0,0,0,0,0,0,3,9,1,0,1,4,0.272727273,0.045454545,0.681818182,2,6,5.684210526,0.333333333,1,1,0.947368421,1,15,15,14.21052632,1,0.727272727,14,16,15.15789474,0.875,0.125,0,0.875,0,2,1.894736842,0,0,0,0,0,14,14,13.26315789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,0,1,0,2,3,6,5.684210526,13,12.31578947,6,7,0.461538462,0,3,3,2.842105263,3,2.842105263,52,5,6,5.684210526,4,2,1,0.947368421,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kallman,BOS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,92,87.15789474,0.934782609,83,88,83.36842105,0.943181818,43,44,41.68421053,0.977272727,0.5,0.586956522,0.195652174,0.217391304,49,54,51.15789474,0.907407407,18,18,17.05263158,1,19,20,18.94736842,0.95,0.02173913,0.597826087,0.380434783,2,2,1.894736842,1,50,55,52.10526316,0.909090909,34,35,33.15789474,0.971428571,0.022727273,0.590909091,0.386363636,2,2,1.894736842,1,48,52,49.26315789,0.923076923,33,34,32.21052632,0.970588235,21,13,0,5,41,4,0,0,2,0.568181818,0.204545455,0.227272727,46,50,47.36842105,0.92,18,18,17.05263158,1,19,20,18.94736842,0.95,0.47826087,43,44,41.68421053,0.977272727,0.477272727,0.159090909,0.363636364,21,21,19.89473684,1,7,7,6.631578947,1,15,16,15.15789474,0.9375,0,0,0,0,0,0,0,3,6,5.684210526,0.065217391,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,4,1,0.947368421,1,0,1,0,1,1,0.947368421,2,1.894736842,2,0,1,1,0,1,0.947368421,0,0,14,2,10,9.473684211,10,0,2,1.894736842,0,5,4.736842105,4,3.789473684,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Killion,SBFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,52.10526316,0.745454545,38,52,49.26315789,0.730769231,25,27,25.57894737,0.925925926,0.519230769,0.690909091,0.054545455,0.254545455,25,38,36,0.657894737,2,3,2.842105263,0.666666667,14,14,13.26315789,1,0.127272727,0.672727273,0.2,4,7,6.631578947,0.571428571,29,37,35.05263158,0.783783784,8,11,10.42105263,0.727272727,0.134615385,0.673076923,0.192307692,4,7,6.631578947,0.571428571,27,35,33.15789474,0.771428571,7,10,9.473684211,0.7,7,1,0,2,20,7,0,1,3,0.711538462,0.057692308,0.230769231,24,37,35.05263158,0.648648649,2,3,2.842105263,0.666666667,12,12,11.36842105,1,0.490909091,25,27,25.57894737,0.925925926,0.666666667,0.037037037,0.296296296,16,18,17.05263158,0.888888889,1,1,0.947368421,1,8,8,7.578947368,1,0,0,0,0,0,0,0,3,4,3.789473684,0.072727273,0.75,0,2,1.894736842,0.036363636,0.038461538,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,0,3,4,7,6.631578947,4,3.789473684,1,3,0.25,1,2,3,2.842105263,0,0,45,4,18,17.05263158,10,8,6,5.684210526,0,5,4.736842105,1,0.947368421,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
