"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Beckmann","BOS",1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,50,0.65,13,20,50,0.65,9,12,30,0.75,0.6,0.3,0.15,0.55,3,6,15,0.5,2,3,7.5,0.666666666666667,8,11,27.5,0.727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.15,0.55,3,6,15,0.5,2,3,7.5,0.666666666666667,8,11,27.5,0.727272727272727,0.6,9,12,30,0.75,0.166666666666667,0.166666666666667,0.666666666666667,2,2,5,1,2,2,5,1,5,8,20,0.625,0,0,0,0,0,0,0,0,1,2.5,0.05,0,1,1,2.5,0.05,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0.5,0,3,4,10,1,2.5,1,0,1,1,0,1,2.5,0,0,6,0,4,10,2,2,0,0,0,1,2.5,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",1,95,1,0,1,0.947368421052632,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,41.6842105263158,0.795454545454545,34,41,38.8421052631579,0.829268292682927,16,16,15.1578947368421,1,0.390243902439024,0.431818181818182,0.25,0.318181818181818,14,19,18,0.736842105263158,9,11,10.4210526315789,0.818181818181818,12,14,13.2631578947368,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463414634146341,0.195121951219512,0.341463414634146,14,19,18,0.736842105263158,8,8,7.57894736842105,1,12,14,13.2631578947368,0.857142857142857,0.363636363636364,16,16,15.1578947368421,1,0.5,0.1875,0.3125,8,8,7.57894736842105,1,3,3,2.84210526315789,1,5,5,4.73684210526316,1,0,0,0,0,0,0,0,2,4,3.78947368421053,0.0909090909090909,0.5,1,2,1.89473684210526,0.0454545454545455,0.0487804878048781,0.5,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,1,1,0.5,2,0,3,2.84210526315789,6,5.68421052631579,2,4,0.333333333333333,3,5,8,7.57894736842105,1,0.947368421052632,17,4,13,12.3157894736842,8,5,2,1.89473684210526,0,3,2.84210526315789,4,3.78947368421053,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,27.6923076923077,0.5,2,4,27.6923076923077,0.5,1,2,13.8461538461538,0.5,0.5,0.5,0.5,0,2,2,13.8461538461538,1,0,2,13.8461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,2,2,13.8461538461538,1,0,2,13.8461538461538,0,0,0,0,0,0.5,1,2,13.8461538461538,0.5,0.5,0.5,0,1,1,6.92307692307692,1,0,1,6.92307692307692,0,0,0,0,0,0,1,6.92307692307692,0.25,0,1,0,0,0,0,0,0,1,1,6.92307692307692,0.25,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.92307692307692,3,20.7692307692308,1,2,0.333333333333333,0,0,0,0,0,0,7,1,1,6.92307692307692,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CRS",1,71,1,0,1,1.26760563380282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,36.7605633802817,0.862068965517241,25,29,36.7605633802817,0.862068965517241,10,11,13.943661971831,0.909090909090909,0.379310344827586,0.413793103448276,0.103448275862069,0.482758620689655,8,12,15.2112676056338,0.666666666666667,3,3,3.80281690140845,1,14,14,17.7464788732394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.103448275862069,0.482758620689655,8,12,15.2112676056338,0.666666666666667,3,3,3.80281690140845,1,14,14,17.7464788732394,1,0.379310344827586,10,11,13.943661971831,0.909090909090909,0.272727272727273,0.0909090909090909,0.636363636363636,2,3,3.80281690140845,0.666666666666667,1,1,1.26760563380282,1,7,7,8.87323943661972,1,0,0,0,0,0,0,0,0,1,1.26760563380282,0.0344827586206897,0,3,3,3.80281690140845,0.103448275862069,0.103448275862069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.53521126760563,1,1,0.5,2,2,5,6.33802816901408,7,8.87323943661972,5,2,0.714285714285714,0,1,1,1.26760563380282,1,1.26760563380282,17,2,12,15.2112676056338,9,3,0,0,0,1,1.26760563380282,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiBernardo","CRS",1,83,1,0,3,3.25301204819277,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,0,0,0,0,2,0,0,0,2.16867469879518,0,0,0,0,0,0,0,0,0,0,46,61,66.144578313253,0.754098360655738,44,58,62.8915662650602,0.758620689655172,17,21,22.7710843373494,0.80952380952381,0.362068965517241,0.475409836065574,0.311475409836066,0.213114754098361,17,29,31.4457831325301,0.586206896551724,16,19,20.6024096385542,0.842105263157895,13,13,14.0963855421687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482758620689655,0.293103448275862,0.224137931034483,17,28,30.3614457831325,0.607142857142857,14,17,18.433734939759,0.823529411764706,13,13,14.0963855421687,1,0.344262295081967,17,21,22.7710843373494,0.80952380952381,0.523809523809524,0.19047619047619,0.285714285714286,7,11,11.9277108433735,0.636363636363636,4,4,4.33734939759036,1,6,6,6.50602409638554,1,1,3,3.25301204819277,0.0517241379310345,0.333333333333333,2,1,2,4,4.33734939759036,0.0655737704918033,0.5,3,4,4.33734939759036,0.0655737704918033,0.0689655172413793,0.75,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,1,1,1.08433734939759,1,0,1,2,1,3,3.25301204819277,5,5.42168674698795,0,5,0,2,1,3,3.25301204819277,4,4.33734939759036,25,0,12,13.0120481927711,9,3,2,2.16867469879518,0,3,3.25301204819277,2,2.16867469879518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,29.3684210526316,0.741935483870968,23,29,27.4736842105263,0.793103448275862,14,18,17.0526315789474,0.777777777777778,0.620689655172414,0.548387096774194,0.161290322580645,0.290322580645161,11,17,16.1052631578947,0.647058823529412,3,5,4.73684210526316,0.6,9,9,8.52631578947368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724137931034,0.137931034482759,0.310344827586207,11,16,15.1578947368421,0.6875,3,4,3.78947368421053,0.75,9,9,8.52631578947368,1,0.580645161290323,14,18,17.0526315789474,0.777777777777778,0.388888888888889,0.111111111111111,0.5,4,7,6.63157894736842,0.571428571428571,1,2,1.89473684210526,0.5,9,9,8.52631578947368,1,1,4,3.78947368421053,0.137931034482759,0.25,2,2,2,2,1.89473684210526,0.0645161290322581,1,0,0,0,0,0,0,0,2,1.89473684210526,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.84210526315789,0,3,0,3,1,7,6.63157894736842,5,4.73684210526316,3,2,0.6,2,0,2,1.89473684210526,2,1.89473684210526,17,4,11,10.4210526315789,4,7,2,1.89473684210526,0,3,2.84210526315789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,24.6315789473684,0.884615384615385,21,21,19.8947368421053,1,8,8,7.57894736842105,1,0.380952380952381,0.846153846153846,0.0384615384615385,0.115384615384615,19,22,20.8421052631579,0.863636363636364,1,1,0.947368421052632,1,3,3,2.84210526315789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789473684210526,0.0526315789473684,0.157894736842105,15,15,14.2105263157895,1,1,1,0.947368421052632,1,3,3,2.84210526315789,1,0.307692307692308,8,8,7.57894736842105,1,0.625,0.125,0.25,5,5,4.73684210526316,1,1,1,0.947368421052632,1,2,2,1.89473684210526,1,0,0,0,0,0,0,0,4,7,6.63157894736842,0.269230769230769,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,0,5,2,1.89473684210526,2,0,1,0,0,0,0,3,2.84210526315789,3,0,1,1,1,2,1.89473684210526,0,0,8,2,11,10.4210526315789,9,2,0,0,0,9,8.52631578947368,4,3.78947368421053,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",1,95,1,0,1,0.947368421052632,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,58,54.9473684210526,0.793103448275862,34,42,39.7894736842105,0.80952380952381,16,18,17.0526315789474,0.888888888888889,0.428571428571429,0.741379310344828,0.120689655172414,0.137931034482759,32,43,40.7368421052632,0.744186046511628,6,7,6.63157894736842,0.857142857142857,8,8,7.57894736842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642857142857143,0.166666666666667,0.19047619047619,20,27,25.5789473684211,0.740740740740741,6,7,6.63157894736842,0.857142857142857,8,8,7.57894736842105,1,0.310344827586207,16,18,17.0526315789474,0.888888888888889,0.722222222222222,0.0555555555555556,0.222222222222222,11,13,12.3157894736842,0.846153846153846,1,1,0.947368421052632,1,4,4,3.78947368421053,1,2,3,2.84210526315789,0.0714285714285714,0.666666666666667,2,1,1,5,4.73684210526316,0.0862068965517241,0.2,1,1,0.947368421052632,0.0172413793103448,0.0238095238095238,1,12,15,14.2105263157895,0.258620689655172,0.8,0,0,0,0,0,0,1,0,0,0,0,0,1,6,5.68421052631579,4,2,0.666666666666667,1,1,4,3.78947368421053,5,4.73684210526316,4,1,0.8,4,0,4,3.78947368421053,5,4.73684210526316,23,4,18,17.0526315789474,14,4,2,1.89473684210526,0,13,12.3157894736842,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoy","CRS",1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9.1304347826087,1,7,7,9.1304347826087,1,3,3,3.91304347826087,1,0.428571428571429,0.142857142857143,0.428571428571429,0.428571428571429,1,1,1.30434782608696,1,3,3,3.91304347826087,1,3,3,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.428571428571429,0.428571428571429,1,1,1.30434782608696,1,3,3,3.91304347826087,1,3,3,3.91304347826087,1,0.428571428571429,3,3,3.91304347826087,1,0,0.333333333333333,0.666666666666667,0,0,0,0,1,1,1.30434782608696,1,2,2,2.60869565217391,1,1,1,1.30434782608696,0.142857142857143,1,1,0,0,0,0,0,0,1,1,1.30434782608696,0.142857142857143,0.142857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30434782608696,0,1,0,0,0,1,1.30434782608696,2,2.60869565217391,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1.30434782608696,0,1,1.30434782608696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",1,27,0,2,3,10,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,83.3333333333333,0.68,17,25,83.3333333333333,0.68,13,16,53.3333333333333,0.8125,0.64,0.08,0.44,0.48,1,2,6.66666666666667,0.5,7,11,36.6666666666667,0.636363636363636,9,12,40,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.44,0.48,1,2,6.66666666666667,0.5,7,11,36.6666666666667,0.636363636363636,9,12,40,0.75,0.64,13,16,53.3333333333333,0.8125,0.0625,0.3125,0.625,1,1,3.33333333333333,1,4,5,16.6666666666667,0.8,8,10,33.3333333333333,0.8,1,1,3.33333333333333,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.33333333333333,1,0,1,0,1,1,3.33333333333333,9,30,3,6,0.333333333333333,1,0,1,3.33333333333333,2,6.66666666666667,17,2,5,16.6666666666667,1,4,1,3.33333333333333,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
