"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Brooks","HOU",1,90,1,0,2,2,0,0,0,2,"0",1,0.5,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,34,46,46,0.739130434782609,33,45,45,0.733333333333333,14,20,20,0.7,0.444444444444444,0.58695652173913,0.239130434782609,0.173913043478261,17,27,27,0.62962962962963,9,11,11,0.818181818181818,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.244444444444444,0.155555555555556,17,27,27,0.62962962962963,9,11,11,0.818181818181818,7,7,7,1,0.434782608695652,14,20,20,0.7,0.7,0.25,0.05,10,14,14,0.714285714285714,3,5,5,0.6,1,1,1,1,0,0,0,0,0,0,0,1,6,6,0.130434782608696,0.166666666666667,0,1,1,0.0217391304347826,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,3,4,4,13,13,5,8,0.384615384615385,1,3,4,4,1,1,20,4,14,14,10,4,2,2,0,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,37,0.810810810810811,29,36,36,0.805555555555556,13,15,15,0.866666666666667,0.416666666666667,0.540540540540541,0.351351351351351,0.108108108108108,14,20,20,0.7,12,13,13,0.923076923076923,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.333333333333333,0.111111111111111,14,20,20,0.7,11,12,12,0.916666666666667,4,4,4,1,0.405405405405405,13,15,15,0.866666666666667,0.466666666666667,0.266666666666667,0.266666666666667,5,7,7,0.714285714285714,4,4,4,1,4,4,4,1,0,0,0,0,0,0,0,1,3,3,0.0810810810810811,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,1,3,0.25,1,2,3,3,0,0,12,4,10,10,7,3,2,2,0,4,4,6,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Church","WAS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,38,0.868421052631579,33,38,38,0.868421052631579,6,8,8,0.75,0.210526315789474,0.473684210526316,0.473684210526316,0.0526315789473684,14,18,18,0.777777777777778,17,18,18,0.944444444444444,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473684210526316,0.473684210526316,0.0526315789473684,14,18,18,0.777777777777778,17,18,18,0.944444444444444,2,2,2,1,0.210526315789474,6,8,8,0.75,0.375,0.375,0.25,2,3,3,0.666666666666667,2,3,3,0.666666666666667,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,4,5,5,2,2,9,3,6,6,5,1,0,0,0,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dydasco","WAS",1,90,1,0,1,1,0,0,0,1,"0",1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,47,47,0.851063829787234,33,39,39,0.846153846153846,18,19,19,0.947368421052632,0.487179487179487,0.617021276595745,0.127659574468085,0.25531914893617,23,29,29,0.793103448275862,5,6,6,0.833333333333333,12,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.102564102564103,0.230769230769231,21,26,26,0.807692307692308,3,4,4,0.75,9,9,9,1,0.404255319148936,18,19,19,0.947368421052632,0.631578947368421,0.157894736842105,0.210526315789474,12,12,12,1,2,3,3,0.666666666666667,4,4,4,1,1,2,2,0.0512820512820513,0.5,1,1,1,3,3,0.0638297872340425,0.333333333333333,0,0,0,0,0,0,7,8,8,0.170212765957447,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0.666666666666667,1,0,2,2,3,3,1,2,0.333333333333333,1,2,3,3,1,1,8,2,13,13,9,4,2,2,0,2,2,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",1,83,1,0,2,2.16867469879518,1,2,0,0,"0",1,0.5,0,1,0,1,0,0,0,1,0,0,0,1.08433734939759,0,0,0,0,0,0,0,0,0,28,32,34.6987951807229,0.875,26,30,32.5301204819277,0.866666666666667,17,19,20.6024096385542,0.894736842105263,0.633333333333333,0.28125,0.46875,0.25,9,9,9.75903614457831,1,12,15,16.2650602409639,0.8,7,8,8.67469879518072,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.433333333333333,0.266666666666667,9,9,9.75903614457831,1,10,13,14.0963855421687,0.769230769230769,7,8,8.67469879518072,0.875,0.59375,17,19,20.6024096385542,0.894736842105263,0.368421052631579,0.315789473684211,0.315789473684211,7,7,7.59036144578313,1,5,6,6.50602409638554,0.833333333333333,5,6,6.50602409638554,0.833333333333333,0,2,2.16867469879518,0.0666666666666667,0,2,0,0,0,0,0,0,1,1,1.08433734939759,0.03125,0.0333333333333333,1,2,2,2.16867469879518,0.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.59036144578313,5,2,0.714285714285714,3,2,7,7.59036144578313,3,3.25301204819277,1,2,0.333333333333333,2,0,2,2.16867469879518,1,1.08433734939759,17,1,12,13.0120481927711,7,5,0,0,0,1,1.08433734939759,2,2.16867469879518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Florio","HOU",1,33,0,0,1,2.72727272727273,0,0,0,1,"0",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,24.5454545454545,0.777777777777778,6,8,21.8181818181818,0.75,4,6,16.3636363636364,0.666666666666667,0.666666666666667,0.555555555555556,0.111111111111111,0.333333333333333,3,5,13.6363636363636,0.6,1,1,2.72727272727273,1,3,3,8.18181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0.375,2,4,10.9090909090909,0.5,1,1,2.72727272727273,1,3,3,8.18181818181818,1,0.6,4,6,16.3636363636364,0.666666666666667,0.5,0.166666666666667,0.333333333333333,1,3,8.18181818181818,0.333333333333333,1,1,2.72727272727273,1,2,2,5.45454545454546,1,0,0,0,0,0,0,0,1,1,2.72727272727273,0.111111111111111,1,0,1,2.72727272727273,0.111111111111111,0.125,0,1,1,2.72727272727273,0.111111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,10.9090909090909,5,13.6363636363636,3,2,0.6,0,0,0,0,0,0,4,1,3,8.18181818181818,2,1,2,5.45454545454546,0,0,0,2,5.45454545454546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heap","HOU",1,57,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,25.2631578947368,0.8125,13,16,25.2631578947368,0.8125,9,12,18.9473684210526,0.75,0.705882352941177,0.5,0.0625,0.4375,5,8,12.6315789473684,0.625,1,1,1.57894736842105,1,7,7,11.0526315789474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0625,0.4375,5,8,12.6315789473684,0.625,1,1,1.57894736842105,1,7,7,11.0526315789474,1,0.705882352941177,9,12,18.9473684210526,0.75,0.583333333333333,0.0833333333333333,0.333333333333333,4,7,11.0526315789474,0.571428571428571,1,1,1.57894736842105,1,4,4,6.31578947368421,1,0,0,0,0,0,0,0,0,1,1.57894736842105,0.0625,0,0,1,1.57894736842105,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.31578947368421,2,2,0.5,0,1,1,1.57894736842105,0,0,14,1,5,7.89473684210526,5,0,1,1.57894736842105,0,1,1.57894736842105,1,1.57894736842105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henderson","HOU",1,57,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14.2105263157895,0.555555555555556,5,9,14.2105263157895,0.555555555555556,2,3,4.73684210526316,0.666666666666667,0.333333333333333,0.333333333333333,0.222222222222222,0.444444444444444,0,3,4.73684210526316,0,1,2,3.15789473684211,0.5,4,4,6.31578947368421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.222222222222222,0.444444444444444,0,3,4.73684210526316,0,1,2,3.15789473684211,0.5,4,4,6.31578947368421,1,0.333333333333333,2,3,4.73684210526316,0.666666666666667,0.333333333333333,0,0.666666666666667,0,1,1.57894736842105,0,0,0,0,0,2,2,3.15789473684211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.57894736842105,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.57894736842105,1,0,1,0,0,0,0,4,6.31578947368421,2,2,0.5,1,1,2,3.15789473684211,3,4.73684210526316,13,1,3,4.73684210526316,2,1,0,0,0,2,3.15789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henninger","HOU",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35,35,0.571428571428571,15,26,26,0.576923076923077,3,3,3,1,0.115384615384615,0.971428571428571,0.0285714285714286,0,19,34,34,0.558823529411765,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,14,14,0.714285714285714,0,0,0,0,0,0,0,0,0.0857142857142857,3,3,3,1,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,22,0.628571428571429,0.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,9,0.222222222222222,1,1,0,0,1,1,0,1,3,0,0,7,0,2,1,1,0,0,0,1,0,1,1,0,20,35,0.571428571428571,2,3,0.666666666666667,3,5,0.6,5,13,0.384615384615385
"Huster","WAS",1,90,1,0,2,2,0.5,1,0,1,"0",1,0.5,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,40,40,0.875,35,40,40,0.875,18,21,21,0.857142857142857,0.525,0.675,0.15,0.175,22,27,27,0.814814814814815,6,6,6,1,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675,0.15,0.175,22,27,27,0.814814814814815,6,6,6,1,7,7,7,1,0.525,18,21,21,0.857142857142857,0.619047619047619,0.19047619047619,0.19047619047619,10,13,13,0.769230769230769,4,4,4,1,4,4,4,1,0,0,0,0,0,0,0,2,3,3,0.075,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,4,4,4,4,3,1,0.75,0,6,6,6,1,1,22,9,13,13,6,7,2,2,0,2,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
