"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Andressa","HOU",1,94,1,0,1,0.957446808510638,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,47,45,0.638297872340426,30,44,42.1276595744681,0.681818181818182,18,24,22.9787234042553,0.75,0.545454545454545,0.595744680851064,0.212765957446809,0.191489361702128,14,28,26.8085106382979,0.5,8,10,9.57446808510638,0.8,8,9,8.61702127659574,0.888888888888889,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.613636363636364,0.181818181818182,0.204545454545455,14,27,25.8510638297872,0.518518518518518,8,8,7.65957446808511,1,8,9,8.61702127659574,0.888888888888889,0.51063829787234,18,24,22.9787234042553,0.75,0.708333333333333,0.208333333333333,0.0833333333333333,11,17,16.2765957446809,0.647058823529412,5,5,4.78723404255319,1,2,2,1.91489361702128,1,2,2,1.91489361702128,0.0454545454545455,1,0,2,1,7,6.70212765957447,0.148936170212766,0.142857142857143,0,4,3.82978723404255,0.0851063829787234,0.0909090909090909,0,0,0,0,0,NA,0,2,0,0,0,0,1,0,0,0,0,0,1,7,6.70212765957447,6,1,0.857142857142857,4,0,5,4.78723404255319,5,4.78723404255319,1,4,0.2,2,1,3,2.87234042553191,1,0.957446808510638,8,3,10,9.57446808510638,5,5,2,1.91489361702128,0,1,0.957446808510638,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Arlitt","FCKC",1,92,1,0,1,0.978260869565217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,44,43.0434782608696,0.681818181818182,27,40,39.1304347826087,0.675,15,23,22.5,0.652173913043478,0.575,0.727272727272727,0.181818181818182,0.0909090909090909,20,32,31.304347826087,0.625,6,8,7.82608695652174,0.75,4,4,3.91304347826087,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,17,28,27.3913043478261,0.607142857142857,6,8,7.82608695652174,0.75,4,4,3.91304347826087,1,0.522727272727273,15,23,22.5,0.652173913043478,0.695652173913043,0.173913043478261,0.130434782608696,8,16,15.6521739130435,0.5,4,4,3.91304347826087,1,3,3,2.93478260869565,1,1,4,3.91304347826087,0.1,0.25,2,2,1,4,3.91304347826087,0.0909090909090909,0.25,0,0,0,0,0,NA,3,4,3.91304347826087,0.0909090909090909,0.75,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.95652173913043,1,1,0.5,1,2,4,3.91304347826087,8,7.82608695652174,3,5,0.375,2,0,2,1.95652173913043,0,0,17,3,13,12.7173913043478,10,3,2,1.95652173913043,0,3,2.93478260869565,1,0.978260869565217,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Averbuch","FCKC",1,76,1,0,2,2.36842105263158,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,42,49.7368421052632,0.69047619047619,29,42,49.7368421052632,0.69047619047619,18,24,28.4210526315789,0.75,0.571428571428571,0.571428571428571,0.238095238095238,0.19047619047619,15,24,28.4210526315789,0.625,7,10,11.8421052631579,0.7,7,8,9.47368421052632,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.571428571428571,0.238095238095238,0.19047619047619,15,24,28.4210526315789,0.625,7,10,11.8421052631579,0.7,7,8,9.47368421052632,0.875,0.571428571428571,18,24,28.4210526315789,0.75,0.625,0.166666666666667,0.208333333333333,10,15,17.7631578947368,0.666666666666667,4,4,4.73684210526316,1,4,5,5.92105263157895,0.8,1,3,3.55263157894737,0.0714285714285714,0.333333333333333,0,3,1,2,2.36842105263158,0.0476190476190476,0.5,0,2,2.36842105263158,0.0476190476190476,0.0476190476190476,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,4,0,4,4.73684210526316,6,7.10526315789474,2,4,0.333333333333333,2,1,3,3.55263157894737,6,7.10526315789474,25,4,15,17.7631578947368,8,7,0,0,0,3,3.55263157894737,1,1.18421052631579,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Banini","WAS",1,51,0,0,1,1.76470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,23,40.5882352941176,0.869565217391304,18,21,37.0588235294118,0.857142857142857,14,16,28.2352941176471,0.875,0.761904761904762,0.434782608695652,0.304347826086957,0.260869565217391,8,10,17.6470588235294,0.8,6,7,12.3529411764706,0.857142857142857,6,6,10.5882352941176,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.285714285714286,0.285714285714286,7,9,15.8823529411765,0.777777777777778,5,6,10.5882352941176,0.833333333333333,6,6,10.5882352941176,1,0.695652173913043,14,16,28.2352941176471,0.875,0.3125,0.3125,0.375,4,5,8.82352941176471,0.8,4,5,8.82352941176471,0.8,6,6,10.5882352941176,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,1.76470588235294,0.0434782608695652,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,5.29411764705882,3,0,1,3,0,3,5.29411764705882,2,3.52941176470588,0,2,0,0,0,0,0,1,1.76470588235294,14,6,3,5.29411764705882,2,1,1,1.76470588235294,0,1,1.76470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Barnes","SRFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,71,86,81.4736842105263,0.825581395348837,54,66,62.5263157894737,0.818181818181818,25,31,29.3684210526316,0.806451612903226,0.46969696969697,0.627906976744186,0.244186046511628,0.127906976744186,41,54,51.1578947368421,0.759259259259259,19,21,19.8947368421053,0.904761904761905,11,11,10.4210526315789,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.621212121212121,0.212121212121212,0.166666666666667,31,41,38.8421052631579,0.75609756097561,12,14,13.2631578947368,0.857142857142857,11,11,10.4210526315789,1,0.36046511627907,25,31,29.3684210526316,0.806451612903226,0.612903225806452,0.225806451612903,0.161290322580645,14,19,18,0.736842105263158,6,7,6.63157894736842,0.857142857142857,5,5,4.73684210526316,1,0,1,0.947368421052632,0.0151515151515152,0,0,1,4,6,5.68421052631579,0.0697674418604651,0.666666666666667,0,0,0,0,0,NA,16,19,18,0.22093023255814,0.842105263157895,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,2.84210526315789,2,1,0.666666666666667,1,2,4,3.78947368421053,0,0,0,0,NA,2,0,2,1.89473684210526,5,4.73684210526316,11,1,10,9.47368421052632,5,5,1,0.947368421052632,0,5,4.73684210526316,7,6.63157894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Barnhart","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,22,30,29.3478260869565,0.733333333333333,12,17,16.6304347826087,0.705882352941177,1,3,2.93478260869565,0.333333333333333,0.176470588235294,0.833333333333333,0.166666666666667,0,17,25,24.4565217391304,0.68,5,5,4.89130434782609,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.875,0.125,0,5,7,6.84782608695652,0.714285714285714,1,1,0.978260869565217,1,0,0,0,NA,0.1,1,3,2.93478260869565,0.333333333333333,1,0,0,1,3,2.93478260869565,0.333333333333333,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,7,13,12.7173913043478,0.433333333333333,0.538461538461538,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,1.95652173913043,2,0,0,0,0,0,0,3,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,2,4,1,5,0.2,1,1,0,0,4,4,0,1,4,1,0,6,0,4,2,2,2,2,0,3,2,1,1,0,22,30,0.733333333333333,7,7,1,2,4,0.5,7,11,0.636363636363636
"Beckie","HOU",1,57,1,0,1,1.57894736842105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,15,17,26.8421052631579,0.882352941176471,14,16,25.2631578947368,0.875,3,3,4.73684210526316,1,0.1875,0.235294117647059,0.411764705882353,0.352941176470588,3,4,6.31578947368421,0.75,6,7,11.0526315789474,0.857142857142857,6,6,9.47368421052632,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.4375,0.3125,3,4,6.31578947368421,0.75,6,7,11.0526315789474,0.857142857142857,5,5,7.89473684210526,1,0.176470588235294,3,3,4.73684210526316,1,0,0.666666666666667,0.333333333333333,0,0,0,NA,2,2,3.15789473684211,1,1,1,1.57894736842105,1,0,1,1.57894736842105,0.0625,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,1.57894736842105,0.0588235294117647,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.57894736842105,0,1,0,2,2,5,7.89473684210526,2,3.15789473684211,1,1,0.5,0,0,0,0,4,6.31578947368421,16,3,1,1.57894736842105,1,0,2,3.15789473684211,0,2,3.15789473684211,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Belanger","ORL",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,32,41,39.2553191489362,0.780487804878049,24,30,28.7234042553191,0.8,13,15,14.3617021276596,0.866666666666667,0.5,0.658536585365854,0.195121951219512,0.146341463414634,21,27,25.8510638297872,0.777777777777778,5,8,7.65957446808511,0.625,6,6,5.74468085106383,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.533333333333333,0.266666666666667,0.2,13,16,15.3191489361702,0.8125,5,8,7.65957446808511,0.625,6,6,5.74468085106383,1,0.365853658536585,13,15,14.3617021276596,0.866666666666667,0.6,0.266666666666667,0.133333333333333,8,9,8.61702127659574,0.888888888888889,3,4,3.82978723404255,0.75,2,2,1.91489361702128,1,0,0,0,0,NA,0,0,1,2,1.91489361702128,0.0487804878048781,0.5,0,1,0.957446808510638,0.024390243902439,0.0333333333333333,0,8,11,10.531914893617,0.268292682926829,0.727272727272727,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.74468085106383,3,3,0.5,1,1,5,4.78723404255319,2,1.91489361702128,1,1,0.5,2,0,2,1.91489361702128,2,1.91489361702128,4,3,6,5.74468085106383,4,2,4,3.82978723404255,0,2,1.91489361702128,4,3.82978723404255,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Bowen","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,42,58,56.7391304347826,0.724137931034483,33,43,42.0652173913044,0.767441860465116,17,20,19.5652173913043,0.85,0.465116279069767,0.53448275862069,0.344827586206897,0.120689655172414,17,31,30.3260869565217,0.548387096774194,18,20,19.5652173913043,0.9,7,7,6.84782608695652,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.418604651162791,0.418604651162791,0.162790697674419,10,18,17.6086956521739,0.555555555555556,16,18,17.6086956521739,0.888888888888889,7,7,6.84782608695652,1,0.344827586206897,17,20,19.5652173913043,0.85,0.4,0.45,0.15,5,8,7.82608695652174,0.625,9,9,8.80434782608696,1,3,3,2.93478260869565,1,0,1,0.978260869565217,0.0232558139534884,0,0,1,0,5,4.89130434782609,0.0862068965517241,0,1,2,1.95652173913043,0.0344827586206897,0.0465116279069767,0.5,8,12,11.7391304347826,0.206896551724138,0.666666666666667,0,0,NA,0,0,1,3,0.333333333333333,0,0,0,0,3,2,1.95652173913043,1,1,0.5,0,0,1,0.978260869565217,1,0.978260869565217,0,1,0,8,1,9,8.80434782608696,2,1.95652173913043,12,4,6,5.8695652173913,5,1,1,0.978260869565217,0,3,2.93478260869565,4,3.91304347826087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Brian","HOU",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,49,56,53.6170212765957,0.875,44,50,47.8723404255319,0.88,25,27,25.8510638297872,0.925925925925926,0.54,0.410714285714286,0.303571428571429,0.285714285714286,19,23,22.0212765957447,0.826086956521739,14,17,16.2765957446809,0.823529411764706,16,16,15.3191489361702,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.44,0.26,0.3,18,22,21.063829787234,0.818181818181818,11,13,12.4468085106383,0.846153846153846,15,15,14.3617021276596,1,0.482142857142857,25,27,25.8510638297872,0.925925925925926,0.296296296296296,0.333333333333333,0.37037037037037,7,8,7.65957446808511,0.875,8,9,8.61702127659574,0.888888888888889,10,10,9.57446808510638,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,1,0,0,0,5,5,1,0,0,0,0,5,2,1.91489361702128,2,0,1,1,1,2,1.91489361702128,12,11.4893617021277,7,5,0.583333333333333,5,3,8,7.65957446808511,0,0,9,6,12,11.4893617021277,9,3,5,4.78723404255319,0,2,1.91489361702128,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
