"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,61,74,68.659793814433,0.824324324324324,40,51,47.319587628866,0.784313725490196,21,27,25.0515463917526,0.777777777777778,0.529411764705882,0.527027027027027,0.135135135135135,0.337837837837838,27,39,36.1855670103093,0.692307692307692,9,10,9.27835051546392,0.9,25,25,23.1958762886598,1,0.243243243243243,0.621621621621622,0.135135135135135,16,18,16.7010309278351,0.888888888888889,35,46,42.680412371134,0.760869565217391,10,10,9.27835051546392,1,0.117647058823529,0.764705882352941,0.117647058823529,6,6,5.56701030927835,1,28,39,36.1855670103093,0.717948717948718,6,6,5.56701030927835,1,9,1,0,9,19,7,1,0,15,0.509803921568627,0.0980392156862745,0.392156862745098,15,26,24.1237113402062,0.576923076923077,5,5,4.63917525773196,1,20,20,18.5567010309278,1,0.364864864864865,21,27,25.0515463917526,0.777777777777778,0.592592592592593,0.037037037037037,0.37037037037037,10,16,14.8453608247423,0.625,1,1,0.927835051546392,1,10,10,9.27835051546392,1,1,2,1.85567010309278,0.0392156862745098,0.5,1,1,2,5,4.63917525773196,0.0675675675675676,0.4,0,0,0,0,0,0,15,16,14.8453608247423,0.216216216216216,0.9375,2,3,0.666666666666667,1,1,4,4,1,0,0,0,0,4,8,7.42268041237113,7,1,0.875,0,1,2,1.85567010309278,9,8.35051546391753,2,7,0.222222222222222,1,0,1,0.927835051546392,2,1.85567010309278,9,3,7,6.49484536082474,4,3,1,0.927835051546392,0,0,0,7,6.49484536082474,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",1,76,1,0,1,1.18421052631579,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,13.0263157894737,0.363636363636364,4,11,13.0263157894737,0.363636363636364,4,5,5.92105263157895,0.8,0.454545454545455,0.727272727272727,0.181818181818182,0.0909090909090909,2,8,9.47368421052632,0.25,1,2,2.36842105263158,0.5,1,1,1.18421052631579,1,0.3,0.7,0,1,3,3.55263157894737,0.333333333333333,3,7,8.28947368421053,0.428571428571429,0,0,0,0,0.3,0.7,0,1,3,3.55263157894737,0.333333333333333,3,7,8.28947368421053,0.428571428571429,0,0,0,0,0,0,0,0,3,0,0,0,1,0.727272727272727,0.181818181818182,0.0909090909090909,2,8,9.47368421052632,0.25,1,2,2.36842105263158,0.5,1,1,1.18421052631579,1,0.454545454545455,4,5,5.92105263157895,0.8,0.6,0.2,0.2,2,3,3.55263157894737,0.666666666666667,1,1,1.18421052631579,1,1,1,1.18421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.36842105263158,13,15.3947368421053,4,9,0.307692307692308,1,0,1,1.18421052631579,4,4.73684210526316,49,10,2,2.36842105263158,1,1,0,0,0,2,2.36842105263158,1,1.18421052631579,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,97,90,0.835051546391753,80,95,88.1443298969072,0.842105263157895,23,28,25.979381443299,0.821428571428571,0.294736842105263,0.494845360824742,0.360824742268041,0.144329896907216,34,48,44.5360824742268,0.708333333333333,33,35,32.4742268041237,0.942857142857143,14,14,12.9896907216495,1,0.0206185567010309,0.391752577319588,0.587628865979381,1,2,1.85567010309278,0.5,32,38,35.2577319587629,0.842105263157895,48,57,52.8865979381443,0.842105263157895,0.0210526315789474,0.389473684210526,0.589473684210526,1,2,1.85567010309278,0.5,32,37,34.3298969072165,0.864864864864865,47,56,51.9587628865979,0.839285714285714,36,11,0,8,21,3,0,0,1,0.494736842105263,0.357894736842105,0.147368421052632,34,47,43.6082474226804,0.723404255319149,32,34,31.5463917525773,0.941176470588235,14,14,12.9896907216495,1,0.288659793814433,23,28,25.979381443299,0.821428571428571,0.607142857142857,0.142857142857143,0.25,13,17,15.7731958762887,0.764705882352941,3,4,3.71134020618557,0.75,7,7,6.49484536082474,1,0,1,0.927835051546392,0.0105263157894737,0,1,0,4,15,13.9175257731959,0.154639175257732,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0.927835051546392,1,0,1,1,0,1,0.927835051546392,10,9.27835051546392,7,3,0.7,2,1,3,2.78350515463918,0,0,7,7,8,7.42268041237113,4,4,9,8.35051546391753,0,1,0.927835051546392,4,3.71134020618557,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,27.8350515463918,0.733333333333333,21,29,26.9072164948454,0.724137931034483,16,20,18.5567010309278,0.8,0.689655172413793,0.366666666666667,0.233333333333333,0.4,5,11,10.2061855670103,0.454545454545455,6,7,6.49484536082474,0.857142857142857,11,12,11.1340206185567,0.916666666666667,0.466666666666667,0.466666666666667,0.0666666666666667,10,14,12.9896907216495,0.714285714285714,10,14,12.9896907216495,0.714285714285714,2,2,1.85567010309278,1,0.448275862068966,0.482758620689655,0.0689655172413793,9,13,12.0618556701031,0.692307692307692,10,14,12.9896907216495,0.714285714285714,2,2,1.85567010309278,1,1,1,0,3,6,1,0,1,9,0.379310344827586,0.206896551724138,0.413793103448276,5,11,10.2061855670103,0.454545454545455,5,6,5.56701030927835,0.833333333333333,11,12,11.1340206185567,0.916666666666667,0.666666666666667,16,20,18.5567010309278,0.8,0.35,0.15,0.5,3,7,6.49484536082474,0.428571428571429,3,3,2.78350515463918,1,10,10,9.27835051546392,1,0,1,0.927835051546392,0.0344827586206897,0,1,0,0,0,0,0,0,0,3,2.78350515463918,0.1,0.103448275862069,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,1,0,1,2,1,3,2.78350515463918,3,2.78350515463918,1,2,0.333333333333333,4,3,7,6.49484536082474,1,0.927835051546392,31,4,6,5.56701030927835,3,3,2,1.85567010309278,0,3,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",1,15,0,0,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,36,0.833333333333333,5,6,36,0.833333333333333,2,2,12,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0,0,0,1,2,12,0.5,4,4,24,1,0.5,0.5,0,2,3,18,0.666666666666667,3,3,18,1,0,0,0,0,0.5,0.5,0,2,3,18,0.666666666666667,3,3,18,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0.333333333333333,0.666666666666667,0,0,0,0,1,2,12,0.5,4,4,24,1,0.333333333333333,2,2,12,1,0,0.5,0.5,0,0,0,0,1,1,6,1,1,1,6,1,0,1,6,0.166666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,1,2,3,18,0,0,0,0,0,0,0,0,0,1,6,3,0,1,6,0,1,0,0,0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,69.5876288659794,0.933333333333333,69,74,68.659793814433,0.932432432432432,29,32,29.6907216494845,0.90625,0.432432432432432,0.48,0.346666666666667,0.173333333333333,31,36,33.4020618556701,0.861111111111111,26,26,24.1237113402062,1,13,13,12.0618556701031,1,0,0.346666666666667,0.653333333333333,0,0,0,0,24,26,24.1237113402062,0.923076923076923,46,49,45.4639175257732,0.938775510204082,0,0.337837837837838,0.662162162162162,0,0,0,0,23,25,23.1958762886598,0.92,46,49,45.4639175257732,0.938775510204082,31,15,0,5,17,2,0,0,0,0.486486486486487,0.337837837837838,0.175675675675676,31,36,33.4020618556701,0.861111111111111,25,25,23.1958762886598,1,13,13,12.0618556701031,1,0.426666666666667,29,32,29.6907216494845,0.90625,0.40625,0.375,0.21875,10,13,12.0618556701031,0.769230769230769,12,12,11.1340206185567,1,7,7,6.49484536082474,1,0,0,0,0,0,0,0,1,3,2.78350515463918,0.04,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.927835051546392,1,0,1,0,0,0,0,6,5.56701030927835,3,3,0.5,0,0,0,0,0,0,2,2,3,2.78350515463918,2,1,3,2.78350515463918,0,4,3.71134020618557,7,6.49484536082474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Franch","PTFC",1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,33.4020618556701,0.5,11,27,25.0515463917526,0.407407407407407,2,7,6.49484536082474,0.285714285714286,0.259259259259259,1,0,0,18,36,33.4020618556701,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,36,33.4020618556701,0.5,0,0,1,0,0,0,0,0,0,0,0,11,27,25.0515463917526,0.407407407407407,10,7,1,0,0,0,0,0,0,1,0,0,9,20,18.5567010309278,0.45,0,0,0,0,0,0,0,0,0.194444444444444,2,7,6.49484536082474,0.285714285714286,1,0,0,2,7,6.49484536082474,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,16.7010309278351,0.5,0.277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,0,1,1,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0.25,2,0,1,0.5,2,2,0,1,6,1,0,6,0,2,1,1,1,1,0,0,0,0,0,0,18,36,0.5,6,6,1,0,2,0,3,8,0.375
"Horan","PTFC",1,97,1,0,2,1.85567010309278,0,0,0,2,0,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,33.4020618556701,0.777777777777778,28,36,33.4020618556701,0.777777777777778,19,24,22.2680412371134,0.791666666666667,0.631578947368421,0.333333333333333,0.333333333333333,0.333333333333333,7,12,11.1340206185567,0.583333333333333,10,12,11.1340206185567,0.833333333333333,11,12,11.1340206185567,0.916666666666667,0.138888888888889,0.638888888888889,0.222222222222222,3,5,4.63917525773196,0.6,18,23,21.340206185567,0.782608695652174,7,8,7.42268041237113,0.875,0.138888888888889,0.638888888888889,0.222222222222222,3,5,4.63917525773196,0.6,18,23,21.340206185567,0.782608695652174,7,8,7.42268041237113,0.875,5,2,0,2,14,2,0,1,2,0.333333333333333,0.333333333333333,0.333333333333333,7,12,11.1340206185567,0.583333333333333,10,12,11.1340206185567,0.833333333333333,11,12,11.1340206185567,0.916666666666667,0.631578947368421,19,24,22.2680412371134,0.791666666666667,0.375,0.416666666666667,0.208333333333333,5,9,8.35051546391753,0.555555555555556,9,10,9.27835051546392,0.9,5,5,4.63917525773196,1,0,1,0.927835051546392,0.0277777777777778,0,0,1,0,2,1.85567010309278,0.0555555555555556,0,1,1,0.927835051546392,0.0277777777777778,0.0277777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.71134020618557,2,2,0.5,2,1,5,4.63917525773196,8,7.42268041237113,3,5,0.375,2,1,3,2.78350515463918,5,4.63917525773196,25,10,15,13.9175257731959,9,6,4,3.71134020618557,0,7,6.49484536082474,3,2.78350515463918,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",1,97,1,0,1,0.927835051546392,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,39.8969072164948,0.651162790697674,22,32,29.6907216494845,0.6875,15,17,15.7731958762887,0.882352941176471,0.53125,0.558139534883721,0.13953488372093,0.302325581395349,11,24,22.2680412371134,0.458333333333333,4,6,5.56701030927835,0.666666666666667,13,13,12.0618556701031,1,0.0697674418604651,0.744186046511628,0.186046511627907,2,3,2.78350515463918,0.666666666666667,23,32,29.6907216494845,0.71875,3,8,7.42268041237113,0.375,0.03125,0.78125,0.1875,1,1,0.927835051546392,1,18,25,23.1958762886598,0.72,3,6,5.56701030927835,0.5,3,0,0,2,18,3,0,0,2,0.53125,0.15625,0.3125,8,17,15.7731958762887,0.470588235294118,4,5,4.63917525773196,0.8,10,10,9.27835051546392,1,0.395348837209302,15,17,15.7731958762887,0.882352941176471,0.294117647058824,0.235294117647059,0.470588235294118,4,5,4.63917525773196,0.8,3,4,3.71134020618557,0.75,8,8,7.42268041237113,1,1,1,0.927835051546392,0.03125,1,0,1,1,3,2.78350515463918,0.0697674418604651,0.333333333333333,2,2,1.85567010309278,0.0465116279069767,0.0625,1,6,11,10.2061855670103,0.255813953488372,0.545454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.71134020618557,1,3,0.25,0,1,4,3.71134020618557,1,0.927835051546392,1,0,1,3,1,4,3.71134020618557,1,0.927835051546392,13,1,7,6.49484536082474,3,4,4,3.71134020618557,0,2,1.85567010309278,4,3.71134020618557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,59,54.7422680412371,0.864406779661017,51,56,51.9587628865979,0.910714285714286,36,39,36.1855670103093,0.923076923076923,0.696428571428571,0.355932203389831,0.23728813559322,0.406779661016949,16,21,19.4845360824742,0.761904761904762,11,14,12.9896907216495,0.785714285714286,24,24,22.2680412371134,1,0.254237288135593,0.661016949152542,0.0847457627118644,13,15,13.9175257731959,0.866666666666667,34,39,36.1855670103093,0.871794871794872,4,5,4.63917525773196,0.8,0.25,0.660714285714286,0.0892857142857143,13,14,12.9896907216495,0.928571428571429,34,37,34.3298969072165,0.918918918918919,4,5,4.63917525773196,0.8,3,1,0,11,20,3,0,2,11,0.339285714285714,0.232142857142857,0.428571428571429,16,19,17.6288659793814,0.842105263157895,11,13,12.0618556701031,0.846153846153846,24,24,22.2680412371134,1,0.661016949152542,36,39,36.1855670103093,0.923076923076923,0.307692307692308,0.230769230769231,0.461538461538462,11,12,11.1340206185567,0.916666666666667,7,9,8.35051546391753,0.777777777777778,18,18,16.7010309278351,1,4,5,4.63917525773196,0.0892857142857143,0.8,3,2,0,4,3.71134020618557,0.0677966101694915,0,1,1,0.927835051546392,0.0169491525423729,0.0178571428571429,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,14,12.9896907216495,11,3,0.785714285714286,2,2,7,6.49484536082474,1,0.927835051546392,1,0,1,1,1,2,1.85567010309278,0,0,21,5,11,10.2061855670103,7,4,3,2.78350515463918,0,1,0.927835051546392,2,1.85567010309278,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
