"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Averbuch","FCKC",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnes","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,19.1489361702128,0.6,12,20,19.1489361702128,0.6,2,6,5.74468085106383,0.333333333333333,0.3,0.65,0.2,0.15,5,13,12.4468085106383,0.384615384615385,4,4,3.82978723404255,1,3,3,2.87234042553191,1,0.05,0.65,0.3,0,1,0.957446808510638,0,7,13,12.4468085106383,0.538461538461538,5,6,5.74468085106383,0.833333333333333,0.05,0.65,0.3,0,1,0.957446808510638,0,7,13,12.4468085106383,0.538461538461538,5,6,5.74468085106383,0.833333333333333,4,0,1,0,6,0,0,0,0,0.65,0.2,0.15,5,13,12.4468085106383,0.384615384615385,4,4,3.82978723404255,1,3,3,2.87234042553191,1,0.3,2,6,5.74468085106383,0.333333333333333,1,0,0,2,6,5.74468085106383,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.87234042553191,0.15,0,1,1,0.957446808510638,0.05,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.957446808510638,3,2.87234042553191,2,1,0.666666666666667,0,0,0,0,0,0,4,0,6,5.74468085106383,3,3,3,2.87234042553191,0,11,10.531914893617,7,6.70212765957447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,14.3617021276596,0.8,9,12,11.4893617021277,0.75,0,0,0,0,0,0.866666666666667,0.133333333333333,0,10,13,12.4468085106383,0.769230769230769,2,2,1.91489361702128,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,15,14.3617021276596,0.8,0,0,1,0,0,0,0,0,0,0,0,9,12,11.4893617021277,0.75,9,2,0,0,0,0,0,0,0,0.75,0.25,0,5,6,5.74468085106383,0.833333333333333,2,2,1.91489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,1,0,0,6,6,0,1,5,1,0,0,0,4,4,0,2,2,0,0,0,0,1,0,12,15,0.8,3,3,1,0,0,0,2,4,0.5
"Brown","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,19.1489361702128,0.7,13,19,18.1914893617021,0.684210526315789,2,5,4.78723404255319,0.4,0.263157894736842,0.65,0.3,0.05,7,13,12.4468085106383,0.538461538461538,6,6,5.74468085106383,1,1,1,0.957446808510638,1,0.15,0.4,0.45,1,3,2.87234042553191,0.333333333333333,7,8,7.65957446808511,0.875,6,9,8.61702127659574,0.666666666666667,0.157894736842105,0.421052631578947,0.421052631578947,1,3,2.87234042553191,0.333333333333333,7,8,7.65957446808511,0.875,5,8,7.65957446808511,0.625,5,1,0,0,4,3,0,0,0,0.631578947368421,0.315789473684211,0.0526315789473684,6,12,11.4893617021277,0.5,6,6,5.74468085106383,1,1,1,0.957446808510638,1,0.25,2,5,4.78723404255319,0.4,0.8,0.2,0,1,4,3.82978723404255,0.25,1,1,0.957446808510638,1,0,0,0,0,1,1,0.957446808510638,0.0526315789473684,1,1,0,0,0,0,0,0,0,1,0.957446808510638,0.05,0.0526315789473684,0,1,1,0.957446808510638,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.70212765957447,5,2,0.714285714285714,1,2,5,4.78723404255319,2,1.91489361702128,1,1,0.5,0,0,0,0,1,0.957446808510638,10,0,3,2.87234042553191,0,3,1,0.957446808510638,0,10,9.57446808510638,2,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Buczkowski","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,15.3191489361702,0.8125,13,16,15.3191489361702,0.8125,6,7,6.70212765957447,0.857142857142857,0.4375,0.625,0.1875,0.1875,8,10,9.57446808510638,0.8,3,3,2.87234042553191,1,2,3,2.87234042553191,0.666666666666667,0.1875,0.5625,0.25,2,3,2.87234042553191,0.666666666666667,8,9,8.61702127659574,0.888888888888889,3,4,3.82978723404255,0.75,0.1875,0.5625,0.25,2,3,2.87234042553191,0.666666666666667,8,9,8.61702127659574,0.888888888888889,3,4,3.82978723404255,0.75,3,0,0,0,7,1,0,1,1,0.625,0.1875,0.1875,8,10,9.57446808510638,0.8,3,3,2.87234042553191,1,2,3,2.87234042553191,0.666666666666667,0.4375,6,7,6.70212765957447,0.857142857142857,0.571428571428571,0.285714285714286,0.142857142857143,3,4,3.82978723404255,0.75,2,2,1.91489361702128,1,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,1,0.957446808510638,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,1,0,0,0,1,0.957446808510638,2,1.91489361702128,1,1,0.5,2,0,2,1.91489361702128,1,0.957446808510638,18,0,5,4.78723404255319,3,2,0,0,0,4,3.82978723404255,1,0.957446808510638,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,14.3617021276596,0.866666666666667,13,15,14.3617021276596,0.866666666666667,0,1,0.957446808510638,0,0.0666666666666667,0.6,0.333333333333333,0.0666666666666667,7,9,8.61702127659574,0.777777777777778,5,5,4.78723404255319,1,1,1,0.957446808510638,1,0,0.533333333333333,0.466666666666667,0,0,0,0,8,8,7.65957446808511,1,5,7,6.70212765957447,0.714285714285714,0,0.533333333333333,0.466666666666667,0,0,0,0,8,8,7.65957446808511,1,5,7,6.70212765957447,0.714285714285714,2,3,0,1,5,2,0,0,0,0.6,0.333333333333333,0.0666666666666667,7,9,8.61702127659574,0.777777777777778,5,5,4.78723404255319,1,1,1,0.957446808510638,1,0.0666666666666667,0,1,0.957446808510638,0,1,0,0,0,1,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2.87234042553191,0.2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,1,0,1,0,1,0.957446808510638,1,0.957446808510638,4,0,2,1.91489361702128,1,1,3,2.87234042553191,0,6,5.74468085106383,5,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cox","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,18.1914893617021,0.473684210526316,7,14,13.4042553191489,0.5,2,4,3.82978723404255,0.5,0.285714285714286,0.578947368421053,0.368421052631579,0.0526315789473684,5,11,10.531914893617,0.454545454545455,3,7,6.70212765957447,0.428571428571429,1,1,0.957446808510638,1,0.315789473684211,0.421052631578947,0.263157894736842,0,6,5.74468085106383,0,5,8,7.65957446808511,0.625,4,5,4.78723404255319,0.8,0.214285714285714,0.5,0.285714285714286,0,3,2.87234042553191,0,4,7,6.70212765957447,0.571428571428571,3,4,3.82978723404255,0.75,2,2,0,1,3,1,0,0,0,0.642857142857143,0.285714285714286,0.0714285714285714,3,9,8.61702127659574,0.333333333333333,3,4,3.82978723404255,0.75,1,1,0.957446808510638,1,0.210526315789474,2,4,3.82978723404255,0.5,1,0,0,2,4,3.82978723404255,0.5,0,0,0,0,0,0,0,0,0,3,2.87234042553191,0.214285714285714,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2.87234042553191,0.157894736842105,0.666666666666667,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,1,1,0,1,0.957446808510638,2,1.91489361702128,19,0,4,3.82978723404255,4,0,2,1.91489361702128,0,4,3.82978723404255,1,0.957446808510638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,23.936170212766,0.56,14,25,23.936170212766,0.56,4,8,7.65957446808511,0.5,0.32,0.68,0.2,0.12,8,17,16.2765957446809,0.470588235294118,3,5,4.78723404255319,0.6,3,3,2.87234042553191,1,0.12,0.64,0.24,1,3,2.87234042553191,0.333333333333333,10,16,15.3191489361702,0.625,3,6,5.74468085106383,0.5,0.12,0.64,0.24,1,3,2.87234042553191,0.333333333333333,10,16,15.3191489361702,0.625,3,6,5.74468085106383,0.5,1,2,0,1,7,2,0,0,1,0.68,0.2,0.12,8,17,16.2765957446809,0.470588235294118,3,5,4.78723404255319,0.6,3,3,2.87234042553191,1,0.32,4,8,7.65957446808511,0.5,0.75,0.125,0.125,2,6,5.74468085106383,0.333333333333333,1,1,0.957446808510638,1,1,1,0.957446808510638,1,0,3,2.87234042553191,0.12,0,1,2,0,2,1.91489361702128,0.08,0,0,1,0.957446808510638,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.74468085106383,3,3,0.5,1,2,6,5.74468085106383,7,6.70212765957447,5,2,0.714285714285714,4,0,4,3.82978723404255,2,1.91489361702128,31,0,12,11.4893617021277,5,7,3,2.87234042553191,0,8,7.65957446808511,2,1.91489361702128,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,24.5454545454545,0.666666666666667,13,19,22.2077922077922,0.684210526315789,6,8,9.35064935064935,0.75,0.421052631578947,0.571428571428571,0.19047619047619,0.238095238095238,6,12,14.025974025974,0.5,3,4,4.67532467532468,0.75,5,5,5.84415584415584,1,0.333333333333333,0.476190476190476,0.19047619047619,5,7,8.18181818181818,0.714285714285714,8,10,11.6883116883117,0.8,1,4,4.67532467532468,0.25,0.315789473684211,0.526315789473684,0.157894736842105,4,6,7.01298701298701,0.666666666666667,8,10,11.6883116883117,0.8,1,3,3.50649350649351,0.333333333333333,0,1,0,1,6,1,0,1,4,0.526315789473684,0.210526315789474,0.263157894736842,5,10,11.6883116883117,0.5,3,4,4.67532467532468,0.75,5,5,5.84415584415584,1,0.380952380952381,6,8,9.35064935064935,0.75,0.625,0.125,0.25,4,5,5.84415584415584,0.8,0,1,1.16883116883117,0,2,2,2.33766233766234,1,0,2,2.33766233766234,0.105263157894737,0,1,1,0,2,2.33766233766234,0.0952380952380952,0,0,0,0,0,0,0,1,2,2.33766233766234,0.0952380952380952,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.33766233766234,1,1,0.5,0,0,1,1.16883116883117,0,0,0,0,0,2,0,2,2.33766233766234,2,2.33766233766234,22,0,3,3.50649350649351,3,0,2,2.33766233766234,0,4,4.67532467532468,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,1,0,1,1,0.957446808510638,1,0.957446808510638,1,0,1,0,0,0,0,0,0,4,0,2,1.91489361702128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
