"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","no","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Arbelaez","COL",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16.875,1,3,3,16.875,1,2,2,11.25,1,0.666666666666667,0.666666666666667,0,0.333333333333333,2,2,11.25,1,0,0,0,0,1,1,5.625,1,0,0.666666666666667,0.333333333333333,0,0,0,0,2,2,11.25,1,1,1,5.625,1,0,0.666666666666667,0.333333333333333,0,0,0,0,2,2,11.25,1,1,1,5.625,1,0,1,0,0,2,0,0,0,0,0.666666666666667,0,0.333333333333333,2,2,11.25,1,0,0,0,0,1,1,5.625,1,0.666666666666667,2,2,11.25,1,1,0,0,2,2,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5.625,0,0,6,0,2,11.25,1,1,0,0,0,1,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arias","COL",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5.68421052631579,0.166666666666667,1,3,2.84210526315789,0.333333333333333,1,1,0.947368421052632,1,0.333333333333333,0.833333333333333,0.166666666666667,0,0,5,4.73684210526316,0,1,1,0.947368421052632,1,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,2,1.89473684210526,0,1,4,3.78947368421053,0.25,0,0,1,0,0,0,0,0,0,0,0,1,3,2.84210526315789,0.333333333333333,1,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,2,1.89473684210526,0,1,1,0.947368421052632,1,0,0,0,0,0.166666666666667,1,1,0.947368421052632,1,0,1,0,0,0,0,0,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2.84210526315789,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,1,0.947368421052632,11,2,1,0.947368421052632,1,0,1,0.947368421052632,0,5,4.73684210526316,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ariza","COL",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,1,1,9,1,1,1,9,1,1,1,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,9,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9,1,0,0,0,0,0,0,0,0,1,1,1,9,1,1,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,2,0,0,1,1,9,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Asprilla","COL",1,80,1,0,1,1.125,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,18,0.625,7,10,11.25,0.7,1,2,2.25,0.5,0.2,0.8125,0.125,0.0625,7,13,14.625,0.538461538461538,2,2,2.25,1,1,1,1.125,1,0.0625,0.5,0.4375,1,1,1.125,1,5,8,9,0.625,4,7,7.875,0.571428571428571,0,0.5,0.5,0,0,0,0,4,5,5.625,0.8,3,5,5.625,0.6,3,1,0,0,5,0,0,0,1,0.8,0.1,0.1,5,8,9,0.625,1,1,1.125,1,1,1,1.125,1,0.125,1,2,2.25,0.5,1,0,0,1,2,2.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.25,0.125,0,0,0,0,0,0,0,3,6,6.75,0.375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.125,1,1.125,0,1,0,8,4,12,13.5,6,6.75,8,0,7,7.875,6,1,2,2.25,0,2,2.25,7,7.875,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cuesta","COL",1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.10344827586207,1,1,1,3.10344827586207,1,0,0,0,0,0,1,0,0,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3.10344827586207,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6.20689655172414,2,6.20689655172414,0,2,0,0,0,0,0,1,3.10344827586207,11,1,1,3.10344827586207,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA",1,95,1,1,3,2.84210526315789,0.666666666666667,0,1,1,0,1,0.333333333333333,0,3,0,0,0,0,2,1,1,0,1.89473684210526,0.947368421052632,1,0.947368421052632,0,0,1,0,0,0,0,38,46,43.5789473684211,0.826086956521739,37,45,42.6315789473684,0.822222222222222,25,28,26.5263157894737,0.892857142857143,0.622222222222222,0.260869565217391,0.456521739130435,0.282608695652174,10,12,11.3684210526316,0.833333333333333,15,21,19.8947368421053,0.714285714285714,13,13,12.3157894736842,1,0.565217391304348,0.434782608695652,0,19,26,24.6315789473684,0.730769230769231,19,20,18.9473684210526,0.95,0,0,0,0,0.577777777777778,0.422222222222222,0,19,26,24.6315789473684,0.730769230769231,18,19,18,0.947368421052632,0,0,0,0,0,0,0,0,16,3,0,3,16,0.244444444444444,0.466666666666667,0.288888888888889,9,11,10.4210526315789,0.818181818181818,15,21,19.8947368421053,0.714285714285714,13,13,12.3157894736842,1,0.608695652173913,25,28,26.5263157894737,0.892857142857143,0.25,0.392857142857143,0.357142857142857,6,7,6.63157894736842,0.857142857142857,9,11,10.4210526315789,0.818181818181818,10,10,9.47368421052632,1,4,5,4.73684210526316,0.111111111111111,0.8,5,0,0,0,0,0,0,1,2,1.89473684210526,0.0434782608695652,0.0444444444444444,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,8,7.57894736842105,5,3,0.625,7,3,13,12.3157894736842,6,5.68421052631579,1,5,0.166666666666667,1,2,3,2.84210526315789,1,0.947368421052632,24,4,7,6.63157894736842,5,2,0,0,0,3,2.84210526315789,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Echeverri","COL",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,13.695652173913,0.714285714285714,10,14,13.695652173913,0.714285714285714,8,9,8.80434782608696,0.888888888888889,0.642857142857143,0.785714285714286,0.142857142857143,0.0714285714285714,7,11,10.7608695652174,0.636363636363636,2,2,1.95652173913043,1,1,1,0.978260869565217,1,0,0.769230769230769,0.230769230769231,0,0,0,0,7,10,9.78260869565217,0.7,3,3,2.93478260869565,1,0,0.769230769230769,0.230769230769231,0,0,0,0,7,10,9.78260869565217,0.7,3,3,2.93478260869565,1,0,3,0,1,6,0,0,0,0,0.785714285714286,0.142857142857143,0.0714285714285714,7,11,10.7608695652174,0.636363636363636,2,2,1.95652173913043,1,1,1,0.978260869565217,1,0.642857142857143,8,9,8.80434782608696,0.888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,6,7,6.84782608695652,0.857142857142857,1,1,0.978260869565217,1,1,1,0.978260869565217,1,0,0,0,0,0,0,0,0,1,0.978260869565217,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.89130434782609,1,4,0.2,1,2,3,2.93478260869565,9,8.80434782608696,24,4,6,5.8695652173913,4,2,3,2.93478260869565,0,5,4.89130434782609,3,2.93478260869565,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","USA",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,83.3333333333333,0.96,24,25,83.3333333333333,0.96,8,9,30,0.888888888888889,0.36,0.56,0.32,0.12,14,14,46.6666666666667,1,7,8,26.6666666666667,0.875,3,3,10,1,0.12,0.72,0.16,2,3,10,0.666666666666667,18,18,60,1,4,4,13.3333333333333,1,0.12,0.72,0.16,2,3,10,0.666666666666667,18,18,60,1,4,4,13.3333333333333,1,3,1,0,0,15,3,0,0,2,0.56,0.32,0.12,14,14,46.6666666666667,1,7,8,26.6666666666667,0.875,3,3,10,1,0.36,8,9,30,0.888888888888889,0.555555555555556,0.222222222222222,0.222222222222222,5,5,16.6666666666667,1,1,2,6.66666666666667,0.5,2,2,6.66666666666667,1,0,0,0,0,0,0,0,2,2,6.66666666666667,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.33333333333333,1,0,1,1,0,1,3.33333333333333,0,0,0,0,2,6.66666666666667,1,1,1,3.33333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gaitan","COL",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8.52631578947368,0.444444444444444,4,9,8.52631578947368,0.444444444444444,4,9,8.52631578947368,0.444444444444444,1,0.888888888888889,0.111111111111111,0,3,8,7.57894736842105,0.375,1,1,0.947368421052632,1,0,0,0,0,0.222222222222222,0.444444444444444,0.333333333333333,2,2,1.89473684210526,1,1,4,3.78947368421053,0.25,1,3,2.84210526315789,0.333333333333333,0.222222222222222,0.444444444444444,0.333333333333333,2,2,1.89473684210526,1,1,4,3.78947368421053,0.25,1,3,2.84210526315789,0.333333333333333,1,0,0,0,1,0,0,0,2,0.888888888888889,0.111111111111111,0,3,8,7.57894736842105,0.375,1,1,0.947368421052632,1,0,0,0,0,1,4,9,8.52631578947368,0.444444444444444,0.888888888888889,0.111111111111111,0,3,8,7.57894736842105,0.375,1,1,0.947368421052632,1,0,0,0,0,1,1,0.947368421052632,0.111111111111111,1,1,0,1,4,3.78947368421053,0.444444444444444,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,0,0,1,0.947368421052632,4,3.78947368421053,2,2,0.5,0,2,2,1.89473684210526,3,2.84210526315789,22,10,3,2.84210526315789,2,1,1,0.947368421052632,0,11,10.4210526315789,6,5.68421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","USA",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,1,0,0,0,0,0,47,52,49.2631578947368,0.903846153846154,37,41,38.8421052631579,0.902439024390244,19,22,20.8421052631579,0.863636363636364,0.536585365853659,0.326923076923077,0.365384615384615,0.307692307692308,16,17,16.1052631578947,0.941176470588235,16,19,18,0.842105263157895,15,16,15.1578947368421,0.9375,0.557692307692308,0.384615384615385,0.0576923076923077,25,29,27.4736842105263,0.862068965517241,19,20,18.9473684210526,0.95,3,3,2.84210526315789,1,0.48780487804878,0.439024390243902,0.0731707317073171,17,20,18.9473684210526,0.85,17,18,17.0526315789474,0.944444444444444,3,3,2.84210526315789,1,2,1,0,3,11,5,0,1,24,0.365853658536585,0.292682926829268,0.341463414634146,14,15,14.2105263157895,0.933333333333333,10,12,11.3684210526316,0.833333333333333,13,14,13.2631578947368,0.928571428571429,0.423076923076923,19,22,20.8421052631579,0.863636363636364,0.363636363636364,0.318181818181818,0.318181818181818,7,8,7.57894736842105,0.875,6,7,6.63157894736842,0.857142857142857,6,7,6.63157894736842,0.857142857142857,4,5,4.73684210526316,0.121951219512195,0.8,4,1,1,1,0.947368421052632,0.0192307692307692,1,2,2,1.89473684210526,0.0384615384615385,0.0487804878048781,1,5,5,4.73684210526316,0.0961538461538462,1,3,4,0.75,0,0,2,2,1,0,0,0,0,2,19,18,13,6,0.684210526315789,3,2,11,10.4210526315789,2,1.89473684210526,2,0,1,2,0,2,1.89473684210526,0,0,5,0,12,11.3684210526316,5,7,0,0,0,1,0.947368421052632,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
