"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Abbe","SUI",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,17.2340425531915,0.888888888888889,16,18,17.2340425531915,0.888888888888889,13,15,14.3617021276596,0.866666666666667,0.833333333333333,0.722222222222222,0.222222222222222,0.0555555555555556,11,13,12.4468085106383,0.846153846153846,4,4,3.82978723404255,1,1,1,0.957446808510638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722222222222222,0.222222222222222,0.0555555555555556,11,13,12.4468085106383,0.846153846153846,4,4,3.82978723404255,1,1,1,0.957446808510638,1,0.833333333333333,13,15,14.3617021276596,0.866666666666667,0.733333333333333,0.2,0.0666666666666667,9,11,10.531914893617,0.818181818181818,3,3,2.87234042553191,1,1,1,0.957446808510638,1,0,0,0,0,0,0,0,3,4,3.82978723404255,0.222222222222222,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,1,0,1,0,1,1,0.957446808510638,1,0.957446808510638,1,0,1,7,0,7,6.70212765957447,2,1.91489361702128,16,8,5,4.78723404255319,4,1,1,0.957446808510638,0,5,4.78723404255319,5,4.78723404255319,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aigbogun","SUI",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,30.6382978723404,0.71875,21,30,28.7234042553191,0.7,18,25,23.936170212766,0.72,0.833333333333333,0.3125,0.25,0.4375,5,10,9.57446808510638,0.5,6,8,7.65957446808511,0.75,12,14,13.4042553191489,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.233333333333333,0.433333333333333,5,10,9.57446808510638,0.5,5,7,6.70212765957447,0.714285714285714,11,13,12.4468085106383,0.846153846153846,0.78125,18,25,23.936170212766,0.72,0.36,0.2,0.44,5,9,8.61702127659574,0.555555555555556,3,5,4.78723404255319,0.6,10,11,10.531914893617,0.909090909090909,2,3,2.87234042553191,0.1,0.666666666666667,3,0,0,0,0,0,0,0,2,1.91489361702128,0.0625,0.0666666666666667,0,2,2,1.91489361702128,0.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9.57446808510638,3,7,0.3,5,0,12,11.4893617021277,2,1.91489361702128,0,2,0,2,0,2,1.91489361702128,5,4.78723404255319,58,12,11,10.531914893617,9,2,2,1.91489361702128,0,2,1.91489361702128,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","USA",1,94,1,0,1,0.957446808510638,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,73,69.8936170212766,0.972602739726027,70,72,68.936170212766,0.972222222222222,49,50,47.8723404255319,0.98,0.694444444444444,0.232876712328767,0.493150684931507,0.273972602739726,16,17,16.2765957446809,0.941176470588235,35,36,34.468085106383,0.972222222222222,20,20,19.1489361702128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236111111111111,0.5,0.263888888888889,16,17,16.2765957446809,0.941176470588235,35,36,34.468085106383,0.972222222222222,19,19,18.1914893617021,1,0.684931506849315,49,50,47.8723404255319,0.98,0.2,0.52,0.28,10,10,9.57446808510638,1,25,26,24.8936170212766,0.961538461538462,14,14,13.4042553191489,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2.87234042553191,0.0410958904109589,0.0416666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1.91489361702128,1,1,0.5,0,1,2,1.91489361702128,1,0.957446808510638,0,1,0,3,1,4,3.82978723404255,1,0.957446808510638,22,5,12,11.4893617021277,5,7,2,1.91489361702128,0,2,1.91489361702128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Calligaris","SUI",1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,11.4893617021277,0.666666666666667,8,12,11.4893617021277,0.666666666666667,6,10,9.57446808510638,0.6,0.833333333333333,0.25,0.333333333333333,0.416666666666667,2,3,2.87234042553191,0.666666666666667,2,4,3.82978723404255,0.5,4,5,4.78723404255319,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.333333333333333,0.416666666666667,2,3,2.87234042553191,0.666666666666667,2,4,3.82978723404255,0.5,4,5,4.78723404255319,0.8,0.833333333333333,6,10,9.57446808510638,0.6,0.2,0.4,0.4,1,2,1.91489361702128,0.5,2,4,3.82978723404255,0.5,3,4,3.82978723404255,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,1,0,3,1,5,4.78723404255319,2,1.91489361702128,0,2,0,5,0,5,4.78723404255319,0,0,47,12,5,4.78723404255319,4,1,1,0.957446808510638,0,1,0.957446808510638,1,0.957446808510638,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","USA",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,106.363636363636,1,25,25,102.272727272727,1,2,2,8.18181818181818,1,0.08,0.5,0.461538461538462,0.0384615384615385,13,13,53.1818181818182,1,12,12,49.0909090909091,1,1,1,4.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.44,0.04,13,13,53.1818181818182,1,11,11,45,1,1,1,4.09090909090909,1,0.0769230769230769,2,2,8.18181818181818,1,0,0.5,0.5,0,0,0,0,1,1,4.09090909090909,1,1,1,4.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.09090909090909,0,1,1,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Deplazes","SUI",1,48,0,0,1,1.875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,26.25,0.642857142857143,9,14,26.25,0.642857142857143,6,9,16.875,0.666666666666667,0.642857142857143,0.142857142857143,0.571428571428571,0.285714285714286,1,2,3.75,0.5,5,8,15,0.625,3,4,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.571428571428571,0.285714285714286,1,2,3.75,0.5,5,8,15,0.625,3,4,7.5,0.75,0.642857142857143,6,9,16.875,0.666666666666667,0.222222222222222,0.333333333333333,0.444444444444444,1,2,3.75,0.5,2,3,5.625,0.666666666666667,3,4,7.5,0.75,0,1,1.875,0.0714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.875,1,0,1,2,1,3,5.625,1,1.875,1,0,1,1,0,1,1.875,0,0,22,3,2,3.75,2,0,0,0,0,1,1.875,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA",1,94,1,0,3,2.87234042553191,0,0,0,3,0,2,0.666666666666667,0,0,0,0,0,0,1,1,0,0,0.957446808510638,0.957446808510638,0,0,0,0,0,0,0,0,0,23,36,34.468085106383,0.638888888888889,23,36,34.468085106383,0.638888888888889,20,29,27.7659574468085,0.689655172413793,0.805555555555556,0.361111111111111,0.416666666666667,0.222222222222222,6,13,12.4468085106383,0.461538461538462,9,15,14.3617021276596,0.6,8,8,7.65957446808511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361111111111111,0.416666666666667,0.222222222222222,6,13,12.4468085106383,0.461538461538462,9,15,14.3617021276596,0.6,8,8,7.65957446808511,1,0.805555555555556,20,29,27.7659574468085,0.689655172413793,0.379310344827586,0.448275862068966,0.172413793103448,6,11,10.531914893617,0.545454545454545,9,13,12.4468085106383,0.692307692307692,5,5,4.78723404255319,1,1,3,2.87234042553191,0.0833333333333333,0.333333333333333,3,0,0,0,0,0,0,1,4,3.82978723404255,0.111111111111111,0.111111111111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14.3617021276596,8,7,0.533333333333333,2,0,9,8.61702127659574,1,0.957446808510638,0,1,0,1,0,1,0.957446808510638,0,0,34,4,10,9.57446808510638,3,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hatch","USA",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,40,0.875,7,8,40,0.875,4,5,25,0.8,0.625,0.5,0.125,0.375,3,4,20,0.75,1,1,5,1,3,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0.375,3,4,20,0.75,1,1,5,1,3,3,15,1,0.625,4,5,25,0.8,0.4,0.2,0.4,1,2,10,0.5,1,1,5,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,0,3,15,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","USA",1,76,1,1,1,1.18421052631579,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,58.0263157894737,0.714285714285714,29,35,41.4473684210526,0.828571428571429,21,24,28.4210526315789,0.875,0.685714285714286,0.26530612244898,0.571428571428571,0.163265306122449,11,13,15.3947368421053,0.846153846153846,16,28,33.1578947368421,0.571428571428571,8,8,9.47368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314285714285714,0.485714285714286,0.2,9,11,13.0263157894737,0.818181818181818,13,17,20.1315789473684,0.764705882352941,7,7,8.28947368421053,1,0.489795918367347,21,24,28.4210526315789,0.875,0.291666666666667,0.458333333333333,0.25,6,7,8.28947368421053,0.857142857142857,9,11,13.0263157894737,0.818181818181818,6,6,7.10526315789474,1,1,5,5.92105263157895,0.142857142857143,0.2,5,0,0,0,0,0,0,3,3,3.55263157894737,0.0612244897959184,0.0857142857142857,1,4,4,4.73684210526316,0.0816326530612245,1,1,8,0.125,0,0,1,2,0.5,0,0,0,0,2,19,22.5,10,9,0.526315789473684,1,0,10,11.8421052631579,0,0,0,0,0,0,1,1,1.18421052631579,0,0,12,2,7,8.28947368421053,4,3,4,4.73684210526316,0,2,2.36842105263158,2,2.36842105263158,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",1,47,1,0,2,3.82978723404255,0.5,1,0,1,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,57.4468085106383,0.866666666666667,26,30,57.4468085106383,0.866666666666667,25,28,53.6170212765957,0.892857142857143,0.933333333333333,0.366666666666667,0.3,0.333333333333333,8,11,21.063829787234,0.727272727272727,9,9,17.2340425531915,1,9,10,19.1489361702128,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366666666666667,0.3,0.333333333333333,8,11,21.063829787234,0.727272727272727,9,9,17.2340425531915,1,9,10,19.1489361702128,0.9,0.933333333333333,25,28,53.6170212765957,0.892857142857143,0.321428571428571,0.321428571428571,0.357142857142857,7,9,17.2340425531915,0.777777777777778,9,9,17.2340425531915,1,9,10,19.1489361702128,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91489361702128,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.65957446808511,2,2,0.5,0,1,3,5.74468085106383,2,3.82978723404255,1,1,0.5,1,0,1,1.91489361702128,3,5.74468085106383,11,2,5,9.57446808510638,1,4,0,0,0,1,1.91489361702128,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
