"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Andressa","HOU",1,95,1,0,1,0.947368421052632,0,0,0,1,"0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,61,57.7894736842105,0.836065573770492,51,59,55.8947368421053,0.864406779661017,36,42,39.7894736842105,0.857142857142857,0.711864406779661,0.60655737704918,0.213114754098361,0.180327868852459,28,37,35.0526315789474,0.756756756756757,12,13,12.3157894736842,0.923076923076923,11,11,10.4210526315789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610169491525424,0.203389830508475,0.186440677966102,28,36,34.1052631578947,0.777777777777778,12,12,11.3684210526316,1,11,11,10.4210526315789,1,0.688524590163934,36,42,39.7894736842105,0.857142857142857,0.571428571428571,0.19047619047619,0.238095238095238,18,24,22.7368421052632,0.75,8,8,7.57894736842105,1,10,10,9.47368421052632,1,1,1,0.947368421052632,0.0169491525423729,1,0,1,1,3,2.84210526315789,0.0491803278688525,0.333333333333333,5,6,5.68421052631579,0.0983606557377049,0.101694915254237,0.833333333333333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6,5.68421052631579,5,1,0.833333333333333,1,2,4,3.78947368421053,0,0,0,0,0,0,1,1,0.947368421052632,0,0,38,5,12,11.3684210526316,10,2,3,2.84210526315789,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnes","SRFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,93,88.1052631578947,0.903225806451613,83,92,87.1578947368421,0.902173913043478,16,17,16.1052631578947,0.941176470588235,0.184782608695652,0.634408602150538,0.279569892473118,0.0860215053763441,51,59,55.8947368421053,0.864406779661017,25,26,24.6315789473684,0.961538461538462,8,8,7.57894736842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641304347826087,0.271739130434783,0.0869565217391304,51,59,55.8947368421053,0.864406779661017,24,25,23.6842105263158,0.96,8,8,7.57894736842105,1,0.182795698924731,16,17,16.1052631578947,0.941176470588235,0.470588235294118,0.235294117647059,0.294117647058824,7,8,7.57894736842105,0.875,4,4,3.78947368421053,1,5,5,4.73684210526316,1,0,0,0,0,0,0,0,1,6,5.68421052631579,0.0645161290322581,0.166666666666667,0,0,0,0,0,0,1,1,0.947368421052632,0.010752688172043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.947368421052632,0,0,0,0,0,1,0,1,0.947368421052632,1,0.947368421052632,9,0,6,5.68421052631579,4,1,2,1.89473684210526,0,12,11.3684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckie","HOU",1,77,1,0,1,1.16883116883117,0,0,0,1,"0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16883116883117,0,0,0,1,0,0,0,21,32,37.4025974025974,0.65625,21,32,37.4025974025974,0.65625,16,20,23.3766233766234,0.8,0.625,0.4375,0.28125,0.28125,7,14,16.3636363636364,0.5,7,9,10.5194805194805,0.777777777777778,7,9,10.5194805194805,0.777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,0.28125,0.28125,7,14,16.3636363636364,0.5,7,9,10.5194805194805,0.777777777777778,7,9,10.5194805194805,0.777777777777778,0.625,16,20,23.3766233766234,0.8,0.4,0.25,0.35,5,8,9.35064935064935,0.625,5,5,5.84415584415584,1,6,7,8.18181818181818,0.857142857142857,0,1,1.16883116883117,0.03125,0,0,1,0,0,0,0,0,0,3,3.50649350649351,0.09375,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.67532467532468,2,2,0.5,2,1,5,5.84415584415584,0,0,0,0,0,2,0,2,2.33766233766234,1,1.16883116883117,35,3,4,4.67532467532468,2,2,4,4.67532467532468,0,1,1.16883116883117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","HOU",1,95,1,0,2,1.89473684210526,0.5,1,0,1,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64,60.6315789473684,0.84375,53,60,56.8421052631579,0.883333333333333,37,40,37.8947368421053,0.925,0.666666666666667,0.40625,0.296875,0.296875,23,26,24.6315789473684,0.884615384615385,12,19,18,0.631578947368421,19,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333333333,0.25,0.316666666666667,23,26,24.6315789473684,0.884615384615385,11,15,14.2105263157895,0.733333333333333,19,19,18,1,0.625,37,40,37.8947368421053,0.925,0.375,0.25,0.375,13,15,14.2105263157895,0.866666666666667,9,10,9.47368421052632,0.9,15,15,14.2105263157895,1,0,3,2.84210526315789,0.05,0,3,0,0,1,0.947368421052632,0.015625,0,0,1,0.947368421052632,0.015625,0.0166666666666667,0,0,0,0,0,0,1,4,0.25,0,0,0,0,0,0,0,0,0,0,6,5.68421052631579,4,2,0.666666666666667,1,0,3,2.84210526315789,0,0,0,0,0,1,3,4,3.78947368421053,1,0.947368421052632,21,1,10,9.47368421052632,2,8,2,1.89473684210526,0,4,3.78947368421053,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",1,8,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,45,0.75,3,4,45,0.75,3,3,33.75,1,0.75,0.75,0,0.25,2,3,33.75,0.666666666666667,0,0,0,0,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.25,2,3,33.75,0.666666666666667,0,0,0,0,1,1,11.25,1,0.75,3,3,33.75,1,0.666666666666667,0,0.333333333333333,2,2,22.5,1,0,0,0,0,1,1,11.25,1,0,0,0,0,0,0,0,0,1,11.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11.25,1,11.25,0,1,0,0,0,0,0,0,0,0,0,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,40.7368421052632,0.953488372093023,41,43,40.7368421052632,0.953488372093023,13,13,12.3157894736842,1,0.302325581395349,0.604651162790698,0.302325581395349,0.0930232558139535,24,26,24.6315789473684,0.923076923076923,13,13,12.3157894736842,1,4,4,3.78947368421053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604651162790698,0.302325581395349,0.0930232558139535,24,26,24.6315789473684,0.923076923076923,13,13,12.3157894736842,1,4,4,3.78947368421053,1,0.302325581395349,13,13,12.3157894736842,1,0.769230769230769,0.153846153846154,0.0769230769230769,10,10,9.47368421052632,1,2,2,1.89473684210526,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,0,1,1,0.947368421052632,2,1.89473684210526,6,1,9,8.52631578947368,9,0,2,1.89473684210526,0,3,2.84210526315789,5,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",1,18,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,55,0.363636363636364,4,11,55,0.363636363636364,3,4,20,0.75,0.363636363636364,0.181818181818182,0.727272727272727,0.0909090909090909,0,2,10,0,3,8,40,0.375,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0.727272727272727,0.0909090909090909,0,2,10,0,3,8,40,0.375,1,1,5,1,0.363636363636364,3,4,20,0.75,0,0.75,0.25,0,0,0,0,2,3,15,0.666666666666667,1,1,5,1,0,5,25,0.454545454545455,0,5,0,0,0,0,0,0,0,1,5,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,15,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",1,9,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,40,0.75,3,4,40,0.75,3,3,30,1,0.75,0.5,0.25,0.25,1,2,20,0.5,1,1,10,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,1,2,20,0.5,1,1,10,1,1,1,10,1,0.75,3,3,30,1,0.333333333333333,0.333333333333333,0.333333333333333,1,1,10,1,1,1,10,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,3,0,1,10,0,1,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,2,1,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,59,72,68.2105263157895,0.819444444444444,58,71,67.2631578947368,0.816901408450704,34,41,38.8421052631579,0.829268292682927,0.577464788732394,0.416666666666667,0.277777777777778,0.305555555555556,20,30,28.4210526315789,0.666666666666667,18,20,18.9473684210526,0.9,21,22,20.8421052631579,0.954545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408450704225352,0.28169014084507,0.309859154929577,19,29,27.4736842105263,0.655172413793103,18,20,18.9473684210526,0.9,21,22,20.8421052631579,0.954545454545455,0.569444444444444,34,41,38.8421052631579,0.829268292682927,0.317073170731707,0.24390243902439,0.439024390243902,8,13,12.3157894736842,0.615384615384615,9,10,9.47368421052632,0.9,17,18,17.0526315789474,0.944444444444444,1,1,0.947368421052632,0.0140845070422535,1,0,1,3,5,4.73684210526316,0.0694444444444444,0.6,1,1,0.947368421052632,0.0138888888888889,0.0140845070422535,1,1,1,0.947368421052632,0.0138888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3.78947368421053,1,0.947368421052632,0,1,0,2,1,3,2.84210526315789,2,1.89473684210526,25,5,6,5.68421052631579,4,2,1,0.947368421052632,0,4,3.78947368421053,1,0.947368421052632,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,95,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,72,68.2105263157895,0.972222222222222,70,72,68.2105263157895,0.972222222222222,14,16,15.1578947368421,0.875,0.222222222222222,0.527777777777778,0.388888888888889,0.0833333333333333,36,38,36,0.947368421052632,28,28,26.5263157894737,1,6,6,5.68421052631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527777777777778,0.388888888888889,0.0833333333333333,36,38,36,0.947368421052632,28,28,26.5263157894737,1,6,6,5.68421052631579,1,0.222222222222222,14,16,15.1578947368421,0.875,0.5625,0.1875,0.25,7,9,8.52631578947368,0.777777777777778,3,3,2.84210526315789,1,4,4,3.78947368421053,1,0,0,0,0,0,0,0,1,1,0.947368421052632,0.0138888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.947368421052632,1,0.947368421052632,0,1,0,1,1,2,1.89473684210526,1,0.947368421052632,11,0,10,9.47368421052632,9,1,2,1.89473684210526,0,7,6.63157894736842,8,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
