Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Colaprico,CRS,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,26.88311688,0.869565217,20,23,26.88311688,0.869565217,12,15,17.53246753,0.8,0.652173913,0.565217391,0.304347826,0.130434783,12,13,15.19480519,0.923076923,6,7,8.181818182,0.857142857,2,3,3.506493506,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565217391,0.304347826,0.130434783,12,13,15.19480519,0.923076923,6,7,8.181818182,0.857142857,2,3,3.506493506,0.666666667,0.652173913,12,15,17.53246753,0.8,0.533333333,0.266666667,0.2,7,8,9.350649351,0.875,3,4,4.675324675,0.75,2,3,3.506493506,0.666666667,0,1,1.168831169,0.043478261,0,0,1,1,2,2.337662338,0.086956522,0.5,2,2,2.337662338,0.086956522,0.086956522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.675324675,4,0,1,1,1,2,2.337662338,2,2.337662338,0,2,0,4,1,5,5.844155844,2,2.337662338,20,4,7,8.181818182,4,3,4,4.675324675,0,5,5.844155844,1,1.168831169,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comeau,CRS,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,50,0.866666667,11,13,43.33333333,0.846153846,8,9,30,0.888888889,0.692307692,0.6,0.2,0.2,8,9,30,0.888888889,2,3,10,0.666666667,3,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0.230769231,0.230769231,6,7,23.33333333,0.857142857,2,3,10,0.666666667,3,3,10,1,0.6,8,9,30,0.888888889,0.444444444,0.333333333,0.222222222,4,4,13.33333333,1,2,3,10,0.666666667,2,2,6.666666667,1,0,0,0,0,0,0,0,0,1,3.333333333,0.066666667,0,0,0,0,0,0,0,2,2,6.666666667,0.133333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.666666667,2,0,1,2,0,2,6.666666667,1,3.333333333,1,0,1,0,0,0,0,2,6.666666667,11,5,6,20,6,0,3,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Da Costa,CRS,1,65,1,0,1,1.384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,49.84615385,0.833333333,30,36,49.84615385,0.833333333,23,26,36,0.884615385,0.722222222,0.444444444,0.222222222,0.333333333,11,16,22.15384615,0.6875,7,8,11.07692308,0.875,12,12,16.61538462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0.222222222,0.333333333,11,16,22.15384615,0.6875,7,8,11.07692308,0.875,12,12,16.61538462,1,0.722222222,23,26,36,0.884615385,0.307692308,0.307692308,0.384615385,6,8,11.07692308,0.75,7,8,11.07692308,0.875,10,10,13.84615385,1,0,0,0,0,0,0,0,0,1,1.384615385,0.027777778,0,2,3,4.153846154,0.083333333,0.083333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.769230769,1,1,0.5,0,1,2,2.769230769,2,2.769230769,0,2,0,1,0,1,1.384615385,1,1.384615385,23,0,9,12.46153846,7,2,2,2.769230769,0,1,1.384615385,1,1.384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dahlkemper,WNYF,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,40,39.56043956,0.775,22,27,26.7032967,0.814814815,13,18,17.8021978,0.722222222,0.666666667,0.375,0.525,0.1,11,15,14.83516484,0.733333333,16,21,20.76923077,0.761904762,4,4,3.956043956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481481481,0.37037037,0.148148148,10,13,12.85714286,0.769230769,8,10,9.89010989,0.8,4,4,3.956043956,1,0.45,13,18,17.8021978,0.722222222,0.555555556,0.277777778,0.166666667,7,10,9.89010989,0.7,3,5,4.945054945,0.6,3,3,2.967032967,1,1,3,2.967032967,0.111111111,0.333333333,3,0,0,2,1.978021978,0.05,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.777777778,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,7.912087912,3,5,0.375,2,0,2,1.978021978,0,0,5,6,11,10.87912088,8,3,1,0.989010989,0,4,3.956043956,4,3.956043956,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,CRS,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,34.61538462,0.457142857,12,24,23.73626374,0.5,2,2,1.978021978,1,0.083333333,0.971428571,0.028571429,0,15,34,33.62637363,0.441176471,1,1,0.989010989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.125,0,3,7,6.923076923,0.428571429,1,1,0.989010989,1,0,0,0,0,0.085714286,2,3,2.967032967,0.666666667,1,0,0,2,3,2.967032967,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,32.63736264,0.942857143,0.424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.978021978,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,6,0.333333333,5,3,2,0.4,3,3,0,1,5,1,0,5,0,3,1,2,0,0,0,0,0,0,0,0,16,35,0.457142857,1,1,1,3,9,0.333333333,8,17,0.470588235
DiBernardo,CRS,1,91,1,0,1,0.989010989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,44.50549451,0.688888889,31,44,43.51648352,0.704545455,23,34,33.62637363,0.676470588,0.772727273,0.533333333,0.288888889,0.177777778,14,24,23.73626374,0.583333333,9,13,12.85714286,0.692307692,8,8,7.912087912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0.272727273,0.181818182,14,24,23.73626374,0.583333333,9,12,11.86813187,0.75,8,8,7.912087912,1,0.755555556,23,34,33.62637363,0.676470588,0.529411765,0.294117647,0.176470588,10,18,17.8021978,0.555555556,7,10,9.89010989,0.7,6,6,5.934065934,1,0,2,1.978021978,0.045454545,0,2,0,0,2,1.978021978,0.044444444,0,0,3,2.967032967,0.066666667,0.068181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,9,8.901098901,4,5,0.444444444,0,1,6,5.934065934,5,4.945054945,2,3,0.4,4,1,5,4.945054945,3,2.967032967,46,7,5,4.945054945,4,1,6,5.934065934,0,6,5.934065934,4,3.956043956,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniak,WNYF,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5,0,0,0,0,0,0,0,0,0,22,24,36,0.916666667,21,23,34.5,0.913043478,17,18,27,0.944444444,0.782608696,0.333333333,0.333333333,0.333333333,8,8,12,1,6,8,12,0.75,8,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347826087,0.304347826,0.347826087,8,8,12,1,5,7,10.5,0.714285714,8,8,12,1,0.75,17,18,27,0.944444444,0.333333333,0.333333333,0.333333333,6,6,9,1,5,6,9,0.833333333,6,6,9,1,2,3,4.5,0.130434783,0.666666667,3,0,1,1,1.5,0.041666667,1,2,2,3,0.083333333,0.086956522,1,1,1,1.5,0.041666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,1,0,1,0,2,3,5,7.5,2,3,0.4,2,0,2,3,1,1.5,18,1,2,3,1,1,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,WNYF,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,70,69.23076923,0.685714286,34,54,53.40659341,0.62962963,22,35,34.61538462,0.628571429,0.648148148,0.757142857,0.157142857,0.085714286,38,53,52.41758242,0.716981132,5,11,10.87912088,0.454545455,5,6,5.934065934,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685185185,0.203703704,0.111111111,24,37,36.59340659,0.648648649,5,11,10.87912088,0.454545455,5,6,5.934065934,0.833333333,0.5,22,35,34.61538462,0.628571429,0.628571429,0.228571429,0.142857143,14,22,21.75824176,0.636363636,4,8,7.912087912,0.5,4,5,4.945054945,0.8,1,5,4.945054945,0.092592593,0.2,3,2,5,10,9.89010989,0.142857143,0.5,3,5,4.945054945,0.071428571,0.092592593,0.6,14,16,15.82417582,0.228571429,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.934065934,3,3,0.5,3,1,7,6.923076923,3,2.967032967,1,2,0.333333333,5,0,5,4.945054945,2,1.978021978,16,4,15,14.83516484,8,7,2,1.978021978,0,2,1.978021978,1,0.989010989,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erceg,WNYF,1,91,1,0,2,1.978021978,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,31.64835165,0.84375,27,32,31.64835165,0.84375,20,21,20.76923077,0.952380952,0.65625,0.375,0.40625,0.21875,9,12,11.86813187,0.75,12,13,12.85714286,0.923076923,6,7,6.923076923,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.40625,0.21875,9,12,11.86813187,0.75,12,13,12.85714286,0.923076923,6,7,6.923076923,0.857142857,0.65625,20,21,20.76923077,0.952380952,0.238095238,0.476190476,0.285714286,5,5,4.945054945,1,9,10,9.89010989,0.9,6,6,5.934065934,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.989010989,0.03125,0.03125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.978021978,1,1,0.5,0,1,2,1.978021978,15,14.83516484,8,7,0.533333333,5,0,5,4.945054945,4,3.956043956,42,4,17,16.81318681,12,5,5,4.945054945,0,8,7.912087912,2,1.978021978,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliland,CRS,1,91,1,0,2,1.978021978,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0.989010989,0,0,0,0,0,0,0,0,0,31,39,38.57142857,0.794871795,25,31,30.65934066,0.806451613,18,21,20.76923077,0.857142857,0.677419355,0.615384615,0.307692308,0.076923077,17,24,23.73626374,0.708333333,11,12,11.86813187,0.916666667,3,3,2.967032967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612903226,0.290322581,0.096774194,14,19,18.79120879,0.736842105,8,9,8.901098901,0.888888889,3,3,2.967032967,1,0.538461538,18,21,20.76923077,0.857142857,0.523809524,0.428571429,0.047619048,9,11,10.87912088,0.818181818,8,9,8.901098901,0.888888889,1,1,0.989010989,1,2,2,1.978021978,0.064516129,1,2,0,1,4,3.956043956,0.102564103,0.25,0,0,0,0,0,0,6,7,6.923076923,0.179487179,0.857142857,0,0,0,0,0,0,1,0,0,0,0,0,1,9,8.901098901,7,2,0.777777778,2,0,4,3.956043956,8,7.912087912,5,3,0.625,4,0,4,3.956043956,4,3.956043956,16,6,18,17.8021978,11,7,3,2.967032967,0,3,2.967032967,6,5.934065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
