"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Andressa","HOU",1,92,1,0,2,1.95652173913043,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,64,62.6086956521739,0.890625,53,59,57.7173913043478,0.898305084745763,36,39,38.1521739130435,0.923076923076923,0.661016949152542,0.53125,0.203125,0.265625,30,34,33.2608695652174,0.882352941176471,12,13,12.7173913043478,0.923076923076923,15,17,16.6304347826087,0.882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542372881355932,0.169491525423729,0.288135593220339,28,32,31.304347826087,0.875,10,10,9.78260869565217,1,15,17,16.6304347826087,0.882352941176471,0.609375,36,39,38.1521739130435,0.923076923076923,0.512820512820513,0.179487179487179,0.307692307692308,18,20,19.5652173913043,0.9,7,7,6.84782608695652,1,11,12,11.7391304347826,0.916666666666667,1,1,0.978260869565217,0.0169491525423729,1,1,0,5,5,4.89130434782609,0.078125,1,3,7,6.84782608695652,0.109375,0.11864406779661,0.428571428571429,0,0,0,0,0,2,3,0.666666666666667,0,0,2,2,1,0,0,0,0,2,7,6.84782608695652,6,1,0.857142857142857,2,0,3,2.93478260869565,3,2.93478260869565,1,2,0.333333333333333,3,0,3,2.93478260869565,1,0.978260869565217,36,0,10,9.78260869565217,8,2,2,1.95652173913043,0,4,3.91304347826087,1,0.978260869565217,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckie","HOU",1,82,1,0,2,2.19512195121951,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,38.4146341463415,0.657142857142857,22,34,37.3170731707317,0.647058823529412,17,24,26.3414634146341,0.708333333333333,0.705882352941177,0.257142857142857,0.342857142857143,0.4,3,9,9.87804878048781,0.333333333333333,8,12,13.1707317073171,0.666666666666667,12,14,15.3658536585366,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264705882352941,0.352941176470588,0.382352941176471,3,9,9.87804878048781,0.333333333333333,8,12,13.1707317073171,0.666666666666667,11,13,14.2682926829268,0.846153846153846,0.685714285714286,17,24,26.3414634146341,0.708333333333333,0.208333333333333,0.416666666666667,0.375,2,5,5.48780487804878,0.4,7,10,10.9756097560976,0.7,8,9,9.87804878048781,0.888888888888889,2,5,5.48780487804878,0.147058823529412,0.4,4,1,0,2,2.19512195121951,0.0571428571428571,0,0,2,2.19512195121951,0.0571428571428571,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,3.29268292682927,2,1,0.666666666666667,2,0,3,3.29268292682927,2,2.19512195121951,2,0,1,1,0,1,1.09756097560976,1,1.09756097560976,45,1,3,3.29268292682927,1,2,1,1.09756097560976,0,3,3.29268292682927,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Betos","PTFC",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,43.0434782608696,0.795454545454545,28,34,33.2608695652174,0.823529411764706,3,5,4.89130434782609,0.6,0.147058823529412,0.909090909090909,0.0909090909090909,0,31,40,39.1304347826087,0.775,4,4,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,0.0869565217391304,0,17,21,20.5434782608696,0.80952380952381,2,2,1.95652173913043,1,0,0,0,0,0.113636363636364,3,5,4.89130434782609,0.6,1,0,0,3,5,4.89130434782609,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,14.6739130434783,0.340909090909091,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.95652173913043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,1,3,0,0,0,0,3,2,1,0,0,0,1,0,1,0,0,35,44,0.795454545454545,6,6,1,0,3,0,10,12,0.833333333333333
"Brian","HOU",1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40,39.1304347826087,0.9,35,39,38.1521739130435,0.897435897435897,25,26,25.4347826086956,0.961538461538462,0.666666666666667,0.375,0.25,0.375,13,15,14.6739130434783,0.866666666666667,8,10,9.78260869565217,0.8,15,15,14.6739130434783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358974358974359,0.256410256410256,0.384615384615385,12,14,13.695652173913,0.857142857142857,8,10,9.78260869565217,0.8,15,15,14.6739130434783,1,0.65,25,26,25.4347826086956,0.961538461538462,0.269230769230769,0.192307692307692,0.538461538461538,6,7,6.84782608695652,0.857142857142857,5,5,4.89130434782609,1,14,14,13.695652173913,1,0,1,0.978260869565217,0.0256410256410256,0,1,0,0,0,0,0,0,0,1,0.978260869565217,0.025,0.0256410256410256,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,2,4,3.91304347826087,4,3.91304347826087,2,2,0.5,3,0,3,2.93478260869565,0,0,31,2,5,4.89130434782609,3,2,3,2.93478260869565,0,4,3.91304347826087,2,1.95652173913043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,40.9090909090909,0.4,2,5,40.9090909090909,0.4,2,3,24.5454545454545,0.666666666666667,0.6,0.8,0.2,0,1,4,32.7272727272727,0.25,1,1,8.18181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,1,4,32.7272727272727,0.25,1,1,8.18181818181818,1,0,0,0,0,0.6,2,3,24.5454545454545,0.666666666666667,0.666666666666667,0.333333333333333,0,1,2,16.3636363636364,0.5,1,1,8.18181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.18181818181818,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16.3636363636364,2,0,1,0,0,0,0,0,0,1,0,2,16.3636363636364,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,1,1,9,1,1,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9,1,1,1,1,9,1,0,0,1,0,0,0,0,0,0,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,0,0,0,0,3,27,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",1,47,0,0,1,1.91489361702128,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,24.8936170212766,0.846153846153846,10,12,22.9787234042553,0.833333333333333,5,7,13.4042553191489,0.714285714285714,0.583333333333333,0.461538461538462,0.230769230769231,0.307692307692308,5,6,11.4893617021277,0.833333333333333,2,3,5.74468085106383,0.666666666666667,4,4,7.65957446808511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.166666666666667,0.333333333333333,5,6,11.4893617021277,0.833333333333333,1,2,3.82978723404255,0.5,4,4,7.65957446808511,1,0.538461538461538,5,7,13.4042553191489,0.714285714285714,0.428571428571429,0.285714285714286,0.285714285714286,2,3,5.74468085106383,0.666666666666667,1,2,3.82978723404255,0.5,2,2,3.82978723404255,1,0,1,1.91489361702128,0.0833333333333333,0,1,0,0,0,0,0,0,1,1,1.91489361702128,0.0769230769230769,0.0833333333333333,1,1,1,1.91489361702128,0.0769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.91489361702128,0,1,0,2,3,6,11.4893617021277,2,3.82978723404255,0,2,0,3,0,3,5.74468085106383,0,0,16,2,1,1.91489361702128,1,0,0,0,0,2,3.82978723404255,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",1,83,1,0,1,1.08433734939759,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2.16867469879518,1.08433734939759,0,0,0,0,0,0,0,0,0,37,46,49.8795180722892,0.804347826086957,32,37,40.1204819277108,0.864864864864865,26,30,32.5301204819277,0.866666666666667,0.810810810810811,0.239130434782609,0.304347826086957,0.456521739130435,9,11,11.9277108433735,0.818181818181818,7,14,15.1807228915663,0.5,21,21,22.7710843373494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243243243243243,0.243243243243243,0.513513513513513,7,9,9.75903614457831,0.777777777777778,6,9,9.75903614457831,0.666666666666667,19,19,20.6024096385542,1,0.652173913043478,26,30,32.5301204819277,0.866666666666667,0.233333333333333,0.266666666666667,0.5,6,7,7.59036144578313,0.857142857142857,5,8,8.67469879518072,0.625,15,15,16.2650602409639,1,3,6,6.50602409638554,0.162162162162162,0.5,6,0,0,0,0,0,0,1,1,1.08433734939759,0.0217391304347826,0.027027027027027,1,1,1,1.08433734939759,0.0217391304347826,1,2,5,0.4,0,0,2,3,0.666666666666667,0,0,0,0,3,7,7.59036144578313,6,1,0.857142857142857,7,0,8,8.67469879518072,1,1.08433734939759,1,0,1,3,0,3,3.25301204819277,1,1.08433734939759,32,0,3,3.25301204819277,1,2,1,1.08433734939759,0,1,1.08433734939759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",1,92,1,0,1,0.978260869565217,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,68,66.5217391304348,0.941176470588235,63,67,65.5434782608696,0.940298507462687,37,38,37.1739130434783,0.973684210526316,0.567164179104478,0.470588235294118,0.323529411764706,0.205882352941176,29,32,31.304347826087,0.90625,21,22,21.5217391304348,0.954545454545455,14,14,13.695652173913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477611940298507,0.328358208955224,0.194029850746269,29,32,31.304347826087,0.90625,21,22,21.5217391304348,0.954545454545455,13,13,12.7173913043478,1,0.558823529411765,37,38,37.1739130434783,0.973684210526316,0.473684210526316,0.289473684210526,0.236842105263158,17,18,17.6086956521739,0.944444444444444,11,11,10.7608695652174,1,9,9,8.80434782608696,1,0,0,0,0,0,0,0,4,6,5.8695652173913,0.0882352941176471,0.666666666666667,1,3,2.93478260869565,0.0441176470588235,0.0447761194029851,0.333333333333333,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.978260869565217,1,0,1,1,0,1,0.978260869565217,8,7.82608695652174,5,3,0.625,5,0,5,4.89130434782609,1,0.978260869565217,31,1,6,5.8695652173913,3,3,2,1.95652173913043,0,1,0.978260869565217,3,2.93478260869565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,77,1,0,2,2.33766233766234,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,0,1,0,1,0,1.16883116883117,0,0,0,0,0,0,0,0,0,41,47,54.9350649350649,0.872340425531915,41,47,54.9350649350649,0.872340425531915,28,31,36.2337662337662,0.903225806451613,0.659574468085106,0.446808510638298,0.25531914893617,0.297872340425532,16,21,24.5454545454545,0.761904761904762,11,12,14.025974025974,0.916666666666667,14,14,16.3636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446808510638298,0.25531914893617,0.297872340425532,16,21,24.5454545454545,0.761904761904762,11,12,14.025974025974,0.916666666666667,14,14,16.3636363636364,1,0.659574468085106,28,31,36.2337662337662,0.903225806451613,0.419354838709677,0.193548387096774,0.387096774193548,10,13,15.1948051948052,0.769230769230769,6,6,7.01298701298701,1,12,12,14.025974025974,1,0,1,1.16883116883117,0.0212765957446809,0,0,1,1,1,1.16883116883117,0.0212765957446809,1,2,2,2.33766233766234,0.0425531914893617,0.0425531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.33766233766234,3,3.50649350649351,2,1,0.666666666666667,2,1,3,3.50649350649351,2,2.33766233766234,27,1,5,5.84415584415584,3,2,1,1.16883116883117,0,2,2.33766233766234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
