"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,54,0.87719298245614,33,37,35.0526315789474,0.891891891891892,28,32,30.3157894736842,0.875,0.864864864864865,0.403508771929825,0.385964912280702,0.210526315789474,21,23,21.7894736842105,0.91304347826087,17,22,20.8421052631579,0.772727272727273,12,12,11.3684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0.297297297297297,0.297297297297297,13,15,14.2105263157895,0.866666666666667,9,11,10.4210526315789,0.818181818181818,11,11,10.4210526315789,1,0.56140350877193,28,32,30.3157894736842,0.875,0.375,0.28125,0.34375,10,12,11.3684210526316,0.833333333333333,7,9,8.52631578947368,0.777777777777778,11,11,10.4210526315789,1,0,0,0,0,0,0,0,2,3,2.84210526315789,0.0526315789473684,0.666666666666667,3,4,3.78947368421053,0.0701754385964912,0.108108108108108,0.75,15,15,14.2105263157895,0.263157894736842,1,1,4,0.25,0,0,1,1,1,0,0,0,0,1,2,1.89473684210526,1,1,0.5,0,0,1,0.947368421052632,3,2.84210526315789,1,2,0.333333333333333,3,0,3,2.84210526315789,0,0,17,1,5,4.73684210526316,4,1,1,0.947368421052632,0,2,1.89473684210526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Conheeney","SBFC",1,65,1,0,2,2.76923076923077,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.38461538461538,0,0,0,0,0,0,1,13,19,26.3076923076923,0.684210526315789,13,19,26.3076923076923,0.684210526315789,11,15,20.7692307692308,0.733333333333333,0.789473684210526,0.473684210526316,0.157894736842105,0.368421052631579,4,9,12.4615384615385,0.444444444444444,3,3,4.15384615384615,1,6,7,9.69230769230769,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473684210526316,0.157894736842105,0.368421052631579,4,9,12.4615384615385,0.444444444444444,3,3,4.15384615384615,1,6,7,9.69230769230769,0.857142857142857,0.789473684210526,11,15,20.7692307692308,0.733333333333333,0.466666666666667,0.2,0.333333333333333,4,7,9.69230769230769,0.571428571428571,3,3,4.15384615384615,1,4,5,6.92307692307692,0.8,0,0,0,0,0,0,0,0,1,1.38461538461538,0.0526315789473684,0,1,4,5.53846153846154,0.210526315789474,0.210526315789474,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.38461538461538,1,0,1,4,2,6,8.30769230769231,2,2.76923076923077,2,0,1,3,0,3,4.15384615384615,3,4.15384615384615,47,9,4,5.53846153846154,4,0,1,1.38461538461538,0,1,1.38461538461538,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,62,58.7368421052632,0.758064516129032,43,58,54.9473684210526,0.741379310344828,23,32,30.3157894736842,0.71875,0.551724137931034,0.564516129032258,0.274193548387097,0.161290322580645,20,35,33.1578947368421,0.571428571428571,17,17,16.1052631578947,1,10,10,9.47368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53448275862069,0.293103448275862,0.172413793103448,16,31,29.3684210526316,0.516129032258065,17,17,16.1052631578947,1,10,10,9.47368421052632,1,0.516129032258065,23,32,30.3157894736842,0.71875,0.59375,0.28125,0.125,10,19,18,0.526315789473684,9,9,8.52631578947368,1,4,4,3.78947368421053,1,0,0,0,0,0,0,0,11,22,20.8421052631579,0.354838709677419,0.5,3,4,3.78947368421053,0.0645161290322581,0.0689655172413793,0.75,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,4,3.78947368421053,4,0,1,0,0,0,0,6,5.68421052631579,3,3,0.5,0,1,1,0.947368421052632,0,0,9,7,13,12.3157894736842,11,2,2,1.89473684210526,0,1,0.947368421052632,3,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",1,25,0,0,1,3.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,28.8,0.75,6,8,28.8,0.75,6,8,28.8,0.75,1,0.375,0.5,0.125,2,3,10.8,0.666666666666667,3,4,14.4,0.75,1,1,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.5,0.125,2,3,10.8,0.666666666666667,3,4,14.4,0.75,1,1,3.6,1,1,6,8,28.8,0.75,0.375,0.5,0.125,2,3,10.8,0.666666666666667,3,4,14.4,0.75,1,1,3.6,1,1,1,3.6,0.125,1,1,0,0,1,3.6,0.125,0,1,2,7.2,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.2,1,1,0.5,2,2,5,18,0,0,0,0,0,1,0,1,3.6,0,0,8,2,2,7.2,1,1,0,0,0,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DeCesare","SBFC",1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,36.3461538461538,0.80952380952381,17,21,36.3461538461538,0.80952380952381,16,19,32.8846153846154,0.842105263157895,0.904761904761905,0.238095238095238,0.380952380952381,0.380952380952381,2,5,8.65384615384616,0.4,7,8,13.8461538461538,0.875,8,8,13.8461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238095238,0.380952380952381,0.380952380952381,2,5,8.65384615384616,0.4,7,8,13.8461538461538,0.875,8,8,13.8461538461538,1,0.904761904761905,16,19,32.8846153846154,0.842105263157895,0.157894736842105,0.421052631578947,0.421052631578947,1,3,5.19230769230769,0.333333333333333,7,8,13.8461538461538,0.875,8,8,13.8461538461538,1,1,1,1.73076923076923,0.0476190476190476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12.1153846153846,2,5,0.285714285714286,0,0,0,0,4,6.92307692307692,41,2,9,15.5769230769231,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,45,0.5,3,6,45,0.5,3,5,37.5,0.6,0.833333333333333,0.666666666666667,0.333333333333333,0,1,4,30,0.25,2,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,1,4,30,0.25,2,2,15,1,0,0,0,0,0.833333333333333,3,5,37.5,0.6,0.6,0.4,0,1,3,22.5,0.333333333333333,2,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0.333333333333333,0,1,2,15,0.333333333333333,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5,1,7.5,0,1,0,0,0,0,0,0,0,4,1,1,7.5,1,0,0,0,0,0,0,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",1,95,1,0,3,2.84210526315789,0.333333333333333,1,0,2,0,2,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,0,0,1,0,0,0,47,59,55.8947368421053,0.796610169491525,46,58,54.9473684210526,0.793103448275862,39,48,45.4736842105263,0.8125,0.827586206896552,0.423728813559322,0.355932203389831,0.220338983050847,14,25,23.6842105263158,0.56,21,21,19.8947368421053,1,12,13,12.3157894736842,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431034482758621,0.362068965517241,0.206896551724138,14,25,23.6842105263158,0.56,21,21,19.8947368421053,1,11,12,11.3684210526316,0.916666666666667,0.813559322033898,39,48,45.4736842105263,0.8125,0.395833333333333,0.354166666666667,0.25,11,19,18,0.578947368421053,17,17,16.1052631578947,1,11,12,11.3684210526316,0.916666666666667,1,1,0.947368421052632,0.0172413793103448,1,1,0,3,6,5.68421052631579,0.101694915254237,0.5,4,12,11.3684210526316,0.203389830508475,0.206896551724138,0.333333333333333,1,1,0.947368421052632,0.0169491525423729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,2,0,1,2,3,5,4.73684210526316,1,0.947368421052632,0,1,0,4,0,4,3.78947368421053,2,1.89473684210526,34,8,15,14.2105263157895,12,3,0,0,0,2,1.89473684210526,1,0.947368421052632,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,95,1,0,1,0.947368421052632,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,76,72,0.736842105263158,55,74,70.1052631578947,0.743243243243243,26,38,36,0.684210526315789,0.513513513513513,0.552631578947368,0.342105263157895,0.105263157894737,24,42,39.7894736842105,0.571428571428571,24,26,24.6315789473684,0.923076923076923,8,8,7.57894736842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554054054054054,0.351351351351351,0.0945945945945946,24,41,38.8421052631579,0.585365853658537,24,26,24.6315789473684,0.923076923076923,7,7,6.63157894736842,1,0.5,26,38,36,0.684210526315789,0.5,0.315789473684211,0.184210526315789,9,19,18,0.473684210526316,10,12,11.3684210526316,0.833333333333333,7,7,6.63157894736842,1,0,0,0,0,0,0,0,4,18,17.0526315789474,0.236842105263158,0.222222222222222,0,7,6.63157894736842,0.0921052631578947,0.0945945945945946,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,2,1.89473684210526,2,0,1,0,0,0,0,7,6.63157894736842,2,5,0.285714285714286,1,0,1,0.947368421052632,0,0,21,3,12,11.3684210526316,12,0,3,2.84210526315789,0,2,1.89473684210526,3,2.84210526315789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Galton","SBFC",1,88,1,0,1,1.02272727272727,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.02272727272727,0,0,0,0,0,0,0,0,0,23,34,34.7727272727273,0.676470588235294,23,34,34.7727272727273,0.676470588235294,21,30,30.6818181818182,0.7,0.882352941176471,0.352941176470588,0.529411764705882,0.117647058823529,6,12,12.2727272727273,0.5,13,18,18.4090909090909,0.722222222222222,4,4,4.09090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176470588,0.529411764705882,0.117647058823529,6,12,12.2727272727273,0.5,13,18,18.4090909090909,0.722222222222222,4,4,4.09090909090909,1,0.882352941176471,21,30,30.6818181818182,0.7,0.333333333333333,0.533333333333333,0.133333333333333,6,10,10.2272727272727,0.6,11,16,16.3636363636364,0.6875,4,4,4.09090909090909,1,1,4,4.09090909090909,0.117647058823529,0.25,4,0,0,0,0,0,0,2,4,4.09090909090909,0.117647058823529,0.117647058823529,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10.2272727272727,9,1,0.9,1,0,2,2.04545454545455,2,2.04545454545455,1,1,0.5,2,0,2,2.04545454545455,1,1.02272727272727,36,3,5,5.11363636363636,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gordon","SBFC",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,67.5,0.5,3,6,67.5,0.5,2,4,45,0.5,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0,3,33.75,0,2,2,22.5,1,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333333333333,0.166666666666667,0,3,33.75,0,2,2,22.5,1,1,1,11.25,1,0.666666666666667,2,4,45,0.5,0.5,0.25,0.25,0,2,22.5,0,1,1,11.25,1,1,1,11.25,1,0,0,0,0,0,0,0,0,1,11.25,0.166666666666667,0,0,3,33.75,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,22.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
