Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Williams,WAS,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,28.92857143,0.722222222,13,18,28.92857143,0.722222222,11,14,22.5,0.785714286,0.777777778,0.166666667,0.388888889,0.444444444,1,3,4.821428571,0.333333333,5,7,11.25,0.714285714,7,8,12.85714286,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.388888889,0.444444444,1,3,4.821428571,0.333333333,5,7,11.25,0.714285714,7,8,12.85714286,0.875,0.777777778,11,14,22.5,0.785714286,0.071428571,0.5,0.428571429,0,1,1.607142857,0,5,7,11.25,0.714285714,6,6,9.642857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.607142857,0.055555556,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8.035714286,2,3,0.4,2,0,5,8.035714286,2,3.214285714,0,2,0,0,3,3,4.821428571,1,1.607142857,15,6,5,8.035714286,1,4,1,1.607142857,0,2,3.214285714,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D'Angelo,WNYF,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,19.89473684,0.619047619,9,17,16.10526316,0.529411765,3,7,6.631578947,0.428571429,0.411764706,0.857142857,0.142857143,0,10,18,17.05263158,0.555555556,3,3,2.842105263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909,0.090909091,0,6,10,9.473684211,0.6,1,1,0.947368421,1,0,0,0,0,0.333333333,3,7,6.631578947,0.428571429,1,0,0,3,7,6.631578947,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,12.31578947,0.619047619,0.384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.842105263,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,4,0.25,1,0,1,1,1,1,0,1,2,1,1,1,0,1,0,1,0,0,0,2,1,1,0,2,13,21,0.619047619,4,4,1,0,0,0,2,6,0.333333333
Dahlkemper,WNYF,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421,0,0,0,0,0,0,0,0,0,47,61,57.78947368,0.770491803,41,50,47.36842105,0.82,24,30,28.42105263,0.8,0.6,0.442622951,0.459016393,0.098360656,17,27,25.57894737,0.62962963,24,28,26.52631579,0.857142857,6,6,5.684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.38,0.12,17,25,23.68421053,0.68,18,19,18,0.947368421,6,6,5.684210526,1,0.491803279,24,30,28.42105263,0.8,0.566666667,0.233333333,0.2,11,17,16.10526316,0.647058824,7,7,6.631578947,1,6,6,5.684210526,1,0,0,0,0,0,0,0,2,8,7.578947368,0.131147541,0.25,1,3,2.842105263,0.049180328,0.06,0.333333333,0,0,0,0,0,4,7,0.571428571,0,1,2,4,0.5,0,0,0,0,4,0,0,0,0,0,1,0,1,0.947368421,4,3.789473684,4,0,1,1,0,1,0.947368421,0,0,5,1,17,16.10526316,14,3,0,0,0,0,0,5,4.736842105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniak,WNYF,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16.875,0.666666667,1,2,11.25,0.5,1,2,11.25,0.5,1,0,0.666666667,0.333333333,0,0,0,0,1,2,11.25,0.5,1,1,5.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,11.25,0.5,0,0,0,0,0.666666667,1,2,11.25,0.5,0,1,0,0,0,0,0,1,2,11.25,0.5,0,0,0,0,0,1,5.625,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.625,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11.25,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn,WAS,1,95,1,0,3,2.842105263,0.666666667,2,0,1,0,2,0.666666667,0,2,0,0,0,0,1,0,0,0,0.947368421,0,1,0.947368421,0,0,0,1,0,0,0,13,23,21.78947368,0.565217391,13,23,21.78947368,0.565217391,13,19,18,0.684210526,0.826086957,0.434782609,0.347826087,0.217391304,4,10,9.473684211,0.4,4,8,7.578947368,0.5,5,5,4.736842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0.347826087,0.217391304,4,10,9.473684211,0.4,4,8,7.578947368,0.5,5,5,4.736842105,1,0.826086957,13,19,18,0.684210526,0.473684211,0.263157895,0.263157895,4,9,8.526315789,0.444444444,4,5,4.736842105,0.8,5,5,4.736842105,1,0,3,2.842105263,0.130434783,0,3,0,0,3,2.842105263,0.130434783,0,2,4,3.789473684,0.173913043,0.173913043,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11.36842105,5,7,0.416666667,4,3,14,13.26315789,2,1.894736842,2,0,1,0,1,1,0.947368421,2,1.894736842,65,2,9,8.526315789,6,3,0,0,0,4,3.789473684,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dydasco,WAS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,71,67.26315789,0.76056338,44,58,54.94736842,0.75862069,29,38,36,0.763157895,0.655172414,0.605633803,0.225352113,0.169014085,27,43,40.73684211,0.627906977,15,16,15.15789474,0.9375,12,12,11.36842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568965517,0.224137931,0.206896552,20,33,31.26315789,0.606060606,12,13,12.31578947,0.923076923,12,12,11.36842105,1,0.535211268,29,38,36,0.763157895,0.526315789,0.289473684,0.184210526,12,20,18.94736842,0.6,10,11,10.42105263,0.909090909,7,7,6.631578947,1,0,0,0,0,0,0,0,2,7,6.631578947,0.098591549,0.285714286,0,1,0.947368421,0.014084507,0.017241379,0,10,12,11.36842105,0.169014085,0.833333333,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.947368421,0,1,0,0,1,2,1.894736842,0,0,0,0,0,4,5,9,8.526315789,2,1.894736842,22,3,11,10.42105263,9,2,3,2.842105263,0,6,5.684210526,5,4.736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,WNYF,1,79,1,0,1,1.139240506,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,39.87341772,0.628571429,12,24,27.34177215,0.5,8,18,20.50632911,0.444444444,0.75,0.514285714,0.314285714,0.171428571,13,18,20.50632911,0.722222222,3,11,12.53164557,0.272727273,6,6,6.835443038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.458333333,0.166666667,5,9,10.25316456,0.555555556,3,11,12.53164557,0.272727273,4,4,4.556962025,1,0.514285714,8,18,20.50632911,0.444444444,0.444444444,0.388888889,0.166666667,4,8,9.113924051,0.5,1,7,7.974683544,0.142857143,3,3,3.417721519,1,2,8,9.113924051,0.333333333,0.25,8,0,0,1,1.139240506,0.028571429,0,0,0,0,0,0,0,10,11,12.53164557,0.314285714,0.909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.556962025,3,1,0.75,2,4,7,7.974683544,1,1.139240506,0,1,0,2,2,4,4.556962025,0,0,24,4,7,7.974683544,3,4,1,1.139240506,0,1,1.139240506,1,1.139240506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erceg,WNYF,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,37.89473684,0.8,32,40,37.89473684,0.8,16,20,18.94736842,0.8,0.5,0.425,0.275,0.3,9,17,16.10526316,0.529411765,11,11,10.42105263,1,12,12,11.36842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.275,0.3,9,17,16.10526316,0.529411765,11,11,10.42105263,1,12,12,11.36842105,1,0.5,16,20,18.94736842,0.8,0.55,0.25,0.2,7,11,10.42105263,0.636363636,5,5,4.736842105,1,4,4,3.789473684,1,0,0,0,0,0,0,0,2,2,1.894736842,0.05,1,1,2,1.894736842,0.05,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.894736842,1,1,0.5,1,0,2,1.894736842,12,11.36842105,7,5,0.583333333,0,0,0,0,3,2.842105263,42,5,12,11.36842105,8,4,3,2.842105263,0,4,3.789473684,4,3.789473684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinkle,WNYF,1,95,1,0,1,0.947368421,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,52,49.26315789,0.576923077,24,44,41.68421053,0.545454545,18,31,29.36842105,0.580645161,0.704545455,0.5,0.288461538,0.211538462,10,26,24.63157895,0.384615385,9,15,14.21052632,0.6,11,11,10.42105263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.295454545,0.204545455,8,22,20.84210526,0.363636364,7,13,12.31578947,0.538461538,9,9,8.526315789,1,0.596153846,18,31,29.36842105,0.580645161,0.419354839,0.290322581,0.290322581,4,13,12.31578947,0.307692308,5,9,8.526315789,0.555555556,9,9,8.526315789,1,0,8,7.578947368,0.181818182,0,6,2,1,5,4.736842105,0.096153846,0.2,1,3,2.842105263,0.057692308,0.068181818,0.333333333,5,7,6.631578947,0.134615385,0.714285714,0,0,0,0,0,1,1,1,0,0,0,0,1,6,5.684210526,3,3,0.5,1,1,5,4.736842105,1,0.947368421,0,1,0,3,1,4,3.789473684,2,1.894736842,21,4,12,11.36842105,12,0,3,2.842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huster,WAS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,24.63157895,0.730769231,19,26,24.63157895,0.730769231,11,14,13.26315789,0.785714286,0.518518519,0.538461538,0.230769231,0.230769231,9,14,13.26315789,0.642857143,4,6,5.684210526,0.666666667,6,6,5.684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0.230769231,0.230769231,9,14,13.26315789,0.642857143,4,6,5.684210526,0.666666667,6,6,5.684210526,1,0.518518519,11,14,13.26315789,0.785714286,0.428571429,0.214285714,0.357142857,5,6,5.684210526,0.833333333,1,3,2.842105263,0.333333333,5,5,4.736842105,1,0,0,0,0,0,0,0,1,2,1.894736842,0.076923077,0.5,0,2,1.894736842,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10.42105263,7,4,0.636363636,3,0,3,2.842105263,2,1.894736842,44,6,6,5.684210526,4,2,2,1.894736842,0,7,6.631578947,6,5.684210526,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
