"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,85,80.5263157894737,0.823529411764706,53,65,61.5789473684211,0.815384615384615,25,31,29.3684210526316,0.806451612903226,0.476923076923077,0.623529411764706,0.247058823529412,0.129411764705882,40,53,50.2105263157895,0.754716981132076,19,21,19.8947368421053,0.904761904761905,11,11,10.4210526315789,1,0.0823529411764706,0.752941176470588,0.164705882352941,6,7,6.63157894736842,0.857142857142857,52,64,60.6315789473684,0.8125,12,14,13.2631578947368,0.857142857142857,0.0615384615384615,0.738461538461539,0.2,3,4,3.78947368421053,0.75,39,48,45.4736842105263,0.8125,11,13,12.3157894736842,0.846153846153846,9,3,0,6,38,8,0,2,4,0.615384615384615,0.215384615384615,0.169230769230769,30,40,37.8947368421053,0.75,12,14,13.2631578947368,0.857142857142857,11,11,10.4210526315789,1,0.364705882352941,25,31,29.3684210526316,0.806451612903226,0.612903225806452,0.225806451612903,0.161290322580645,14,19,18,0.736842105263158,6,7,6.63157894736842,0.857142857142857,5,5,4.73684210526316,1,0,1,0.947368421052632,0.0153846153846154,0,0,1,4,6,5.68421052631579,0.0705882352941176,0.666666666666667,0,0,0,0,0,0,16,19,18,0.223529411764706,0.842105263157895,0,0,0,0,0,1,1,1,0,0,0,0,1,3,2.84210526315789,2,1,0.666666666666667,1,2,4,3.78947368421053,0,0,0,0,0,2,0,2,1.89473684210526,5,4.73684210526316,11,1,10,9.47368421052632,5,5,1,0.947368421052632,0,5,4.73684210526316,7,6.63157894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,53,50.2105263157895,0.849056603773585,45,50,47.3684210526316,0.9,22,22,20.8421052631579,1,0.44,0.39622641509434,0.39622641509434,0.207547169811321,17,21,19.8947368421053,0.80952380952381,17,21,19.8947368421053,0.80952380952381,11,11,10.4210526315789,1,0.113207547169811,0.584905660377358,0.30188679245283,3,6,5.68421052631579,0.5,29,31,29.3684210526316,0.935483870967742,13,16,15.1578947368421,0.8125,0.06,0.62,0.32,3,3,2.84210526315789,1,29,31,29.3684210526316,0.935483870967742,13,16,15.1578947368421,0.8125,10,3,0,3,23,3,0,1,2,0.42,0.36,0.22,17,21,19.8947368421053,0.80952380952381,17,18,17.0526315789474,0.944444444444444,11,11,10.4210526315789,1,0.415094339622642,22,22,20.8421052631579,1,0.363636363636364,0.409090909090909,0.227272727272727,8,8,7.57894736842105,1,9,9,8.52631578947368,1,5,5,4.73684210526316,1,0,0,0,0,0,0,0,1,3,2.84210526315789,0.0566037735849057,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2.84210526315789,3,0,1,0,1,1,0.947368421052632,2,1.89473684210526,1,1,0.5,3,0,3,2.84210526315789,0,0,18,6,8,7.57894736842105,6,2,5,4.73684210526316,0,9,8.52631578947368,7,6.63157894736842,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,43.3333333333333,0.769230769230769,10,13,43.3333333333333,0.769230769230769,7,9,30,0.777777777777778,0.692307692307692,0.307692307692308,0.230769230769231,0.461538461538462,2,4,13.3333333333333,0.5,2,3,10,0.666666666666667,6,6,20,1,0.153846153846154,0.846153846153846,0,2,2,6.66666666666667,1,8,11,36.6666666666667,0.727272727272727,0,0,0,0,0.153846153846154,0.846153846153846,0,2,2,6.66666666666667,1,8,11,36.6666666666667,0.727272727272727,0,0,0,0,0,0,0,1,6,1,0,0,2,0.307692307692308,0.230769230769231,0.461538461538462,2,4,13.3333333333333,0.5,2,3,10,0.666666666666667,6,6,20,1,0.692307692307692,7,9,30,0.777777777777778,0.222222222222222,0.222222222222222,0.555555555555556,1,2,6.66666666666667,0.5,1,2,6.66666666666667,0.5,5,5,16.6666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.66666666666667,0.153846153846154,0.153846153846154,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.33333333333333,1,0,1,1,2,3,10,2,6.66666666666667,0,2,0,0,0,0,0,2,6.66666666666667,12,2,4,13.3333333333333,3,1,1,3.33333333333333,0,1,3.33333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,36,0.868421052631579,32,35,33.1578947368421,0.914285714285714,19,20,18.9473684210526,0.95,0.571428571428571,0.605263157894737,0.210526315789474,0.184210526315789,18,23,21.7894736842105,0.782608695652174,8,8,7.57894736842105,1,7,7,6.63157894736842,1,0.0263157894736842,0.526315789473684,0.447368421052632,0,1,0.947368421052632,0,17,20,18.9473684210526,0.85,16,17,16.1052631578947,0.941176470588235,0.0285714285714286,0.485714285714286,0.485714285714286,0,1,0.947368421052632,0,16,17,16.1052631578947,0.941176470588235,16,17,16.1052631578947,0.941176470588235,11,5,0,2,13,2,0,0,0,0.571428571428571,0.228571428571429,0.2,17,20,18.9473684210526,0.85,8,8,7.57894736842105,1,7,7,6.63157894736842,1,0.526315789473684,19,20,18.9473684210526,0.95,0.65,0.05,0.3,12,13,12.3157894736842,0.923076923076923,1,1,0.947368421052632,1,6,6,5.68421052631579,1,0,1,0.947368421052632,0.0285714285714286,0,0,1,1,2,1.89473684210526,0.0526315789473684,0.5,0,0,0,0,0,0,0,2,1.89473684210526,0.0526315789473684,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.947368421052632,1,0,1,0,0,0,0,1,0.947368421052632,1,0,1,4,2,6,5.68421052631579,2,1.89473684210526,13,2,10,9.47368421052632,7,3,5,4.73684210526316,0,5,4.73684210526316,2,1.89473684210526,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cruz","SRFC",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,0.333333333333333,1,3,18,0.333333333333333,0,1,6,0,0.333333333333333,0.666666666666667,0.333333333333333,0,1,2,12,0.5,0,1,6,0,0,0,0,0,1,0,0,1,3,18,0.333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,3,18,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666666666667,0.333333333333333,0,1,2,12,0.5,0,1,6,0,0,0,0,0,0.333333333333333,0,1,6,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CRS",1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,30,0.826086956521739,19,23,30,0.826086956521739,14,15,19.5652173913043,0.933333333333333,0.652173913043478,0.478260869565217,0.130434782608696,0.391304347826087,7,11,14.3478260869565,0.636363636363636,3,3,3.91304347826087,1,9,9,11.7391304347826,1,0.130434782608696,0.608695652173913,0.260869565217391,3,3,3.91304347826087,1,11,14,18.2608695652174,0.785714285714286,5,6,7.82608695652174,0.833333333333333,0.130434782608696,0.608695652173913,0.260869565217391,3,3,3.91304347826087,1,11,14,18.2608695652174,0.785714285714286,5,6,7.82608695652174,0.833333333333333,4,1,0,0,8,3,0,1,2,0.478260869565217,0.130434782608696,0.391304347826087,7,11,14.3478260869565,0.636363636363636,3,3,3.91304347826087,1,9,9,11.7391304347826,1,0.652173913043478,14,15,19.5652173913043,0.933333333333333,0.466666666666667,0.0666666666666667,0.466666666666667,6,7,9.1304347826087,0.857142857142857,1,1,1.30434782608696,1,7,7,9.1304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30434782608696,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.60869565217391,1,1,0.5,1,0,2,2.60869565217391,2,2.60869565217391,0,2,0,1,0,1,1.30434782608696,3,3.91304347826087,37,2,5,6.52173913043478,2,3,0,0,0,1,1.30434782608696,1,1.30434782608696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,45.6923076923077,0.818181818181818,27,33,45.6923076923077,0.818181818181818,22,23,31.8461538461538,0.956521739130435,0.696969696969697,0.454545454545455,0.363636363636364,0.181818181818182,10,15,20.7692307692308,0.666666666666667,11,12,16.6153846153846,0.916666666666667,6,6,8.30769230769231,1,0.363636363636364,0.545454545454545,0.0909090909090909,12,12,16.6153846153846,1,13,18,24.9230769230769,0.722222222222222,2,3,4.15384615384615,0.666666666666667,0.363636363636364,0.545454545454545,0.0909090909090909,12,12,16.6153846153846,1,13,18,24.9230769230769,0.722222222222222,2,3,4.15384615384615,0.666666666666667,2,0,0,1,10,2,0,1,11,0.454545454545455,0.363636363636364,0.181818181818182,10,15,20.7692307692308,0.666666666666667,11,12,16.6153846153846,0.916666666666667,6,6,8.30769230769231,1,0.696969696969697,22,23,31.8461538461538,0.956521739130435,0.304347826086957,0.434782608695652,0.260869565217391,7,7,9.69230769230769,1,9,10,13.8461538461538,0.9,6,6,8.30769230769231,1,1,1,1.38461538461538,0.0303030303030303,1,1,0,0,0,0,0,0,1,3,4.15384615384615,0.0909090909090909,0.0909090909090909,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.15384615384615,3,0,1,1,3,4,5.53846153846154,2,2.76923076923077,0,2,0,2,0,2,2.76923076923077,2,2.76923076923077,20,2,6,8.30769230769231,4,2,0,0,0,3,4.15384615384615,1,1.38461538461538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiBernardo","CRS",1,95,1,0,2,1.89473684210526,0.5,1,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,59,74,70.1052631578947,0.797297297297297,56,68,64.4210526315789,0.823529411764706,41,46,43.5789473684211,0.891304347826087,0.676470588235294,0.554054054054054,0.162162162162162,0.283783783783784,28,41,38.8421052631579,0.682926829268293,10,12,11.3684210526316,0.833333333333333,21,21,19.8947368421053,1,0.121621621621622,0.594594594594595,0.283783783783784,8,9,8.52631578947368,0.888888888888889,33,44,41.6842105263158,0.75,18,21,19.8947368421053,0.857142857142857,0.102941176470588,0.588235294117647,0.308823529411765,6,7,6.63157894736842,0.857142857142857,32,40,37.8947368421053,0.8,18,21,19.8947368421053,0.857142857142857,13,5,0,7,22,4,0,3,5,0.558823529411765,0.161764705882353,0.279411764705882,28,38,36,0.736842105263158,9,11,10.4210526315789,0.818181818181818,19,19,18,1,0.621621621621622,41,46,43.5789473684211,0.891304347826087,0.608695652173913,0.152173913043478,0.239130434782609,23,28,26.5263157894737,0.821428571428571,7,7,6.63157894736842,1,11,11,10.4210526315789,1,1,1,0.947368421052632,0.0147058823529412,1,0,1,2,5,4.73684210526316,0.0675675675675676,0.4,3,5,4.73684210526316,0.0675675675675676,0.0735294117647059,0.6,1,1,0.947368421052632,0.0135135135135135,1,1,1,1,0,0,1,4,0.25,0,0,0,0,4,2,1.89473684210526,2,0,1,2,0,2,1.89473684210526,4,3.78947368421053,3,1,0.75,6,0,6,5.68421052631579,5,4.73684210526316,41,1,9,8.52631578947368,7,2,4,3.78947368421053,0,8,7.57894736842105,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,46.4516129032258,0.75,12,16,46.4516129032258,0.75,6,6,17.4193548387097,1,0.375,0.75,0.125,0.125,8,12,34.8387096774194,0.666666666666667,2,2,5.80645161290323,1,2,2,5.80645161290323,1,0.1875,0.75,0.0625,3,3,8.70967741935484,1,8,12,34.8387096774194,0.666666666666667,1,1,2.90322580645161,1,0.1875,0.75,0.0625,3,3,8.70967741935484,1,8,12,34.8387096774194,0.666666666666667,1,1,2.90322580645161,1,0,1,0,0,6,2,0,1,2,0.75,0.125,0.125,8,12,34.8387096774194,0.666666666666667,2,2,5.80645161290323,1,2,2,5.80645161290323,1,0.375,6,6,17.4193548387097,1,0.666666666666667,0.166666666666667,0.166666666666667,4,4,11.6129032258065,1,1,1,2.90322580645161,1,1,1,2.90322580645161,1,1,1,2.90322580645161,0.0625,1,0,1,0,0,0,0,0,0,1,2.90322580645161,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.90322580645161,1,0,1,2,1,3,8.70967741935484,1,2.90322580645161,1,0,1,0,0,0,0,1,2.90322580645161,6,3,3,8.70967741935484,1,2,1,2.90322580645161,0,2,5.80645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,50,47.3684210526316,0.82,37,46,43.5789473684211,0.804347826086957,17,20,18.9473684210526,0.85,0.434782608695652,0.74,0.2,0.06,29,37,35.0526315789474,0.783783783783784,9,10,9.47368421052632,0.9,3,3,2.84210526315789,1,0.02,0.32,0.66,1,1,0.947368421052632,1,13,16,15.1578947368421,0.8125,27,33,31.2631578947368,0.818181818181818,0.0217391304347826,0.260869565217391,0.717391304347826,1,1,0.947368421052632,1,9,12,11.3684210526316,0.75,27,33,31.2631578947368,0.818181818181818,17,10,0,0,11,2,0,0,1,0.717391304347826,0.217391304347826,0.0652173913043478,25,33,31.2631578947368,0.757575757575758,9,10,9.47368421052632,0.9,3,3,2.84210526315789,1,0.4,17,20,18.9473684210526,0.85,0.6,0.3,0.1,10,12,11.3684210526316,0.833333333333333,5,6,5.68421052631579,0.833333333333333,2,2,1.89473684210526,1,0,0,0,0,0,0,0,3,7,6.63157894736842,0.14,0.428571428571429,0,0,0,0,0,0,1,1,0.947368421052632,0.02,1,0,0,0,0,0,3,3,1,0,0,0,0,3,3,2.84210526315789,3,0,1,0,0,0,0,1,0.947368421052632,1,0,1,1,0,1,0.947368421052632,2,1.89473684210526,7,1,9,8.52631578947368,8,1,0,0,0,4,3.78947368421053,7,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
