"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Betos","PTFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,33.1578947368421,0.771428571428571,21,24,22.7368421052632,0.875,1,1,0.947368421052632,1,0.0416666666666667,0.885714285714286,0.0857142857142857,0.0285714285714286,23,31,29.3684210526316,0.741935483870968,3,3,2.84210526315789,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0.214285714285714,0.0714285714285714,10,10,9.47368421052632,1,3,3,2.84210526315789,1,1,1,0.947368421052632,1,0.0285714285714286,1,1,0.947368421052632,1,1,0,0,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,10.4210526315789,0.314285714285714,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,1,0,0,0,0,0,0,0,0,2,1.89473684210526,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,2,0,2,1,3,3,0,1,5,0,1,4,0,2,2,0,0,0,0,0,0,0,3,0,27,35,0.771428571428571,5,5,1,0,5,0,8,11,0.727272727272727
"Brynjarsdottir","PTFC",1,28,0,1,1,3.21428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.21428571428571,1,1,0,0,0,0,0,4,6,19.2857142857143,0.666666666666667,4,6,19.2857142857143,0.666666666666667,4,5,16.0714285714286,0.8,0.833333333333333,0.666666666666667,0,0.333333333333333,2,4,12.8571428571429,0.5,0,0,0,0,2,2,6.42857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,2,4,12.8571428571429,0.5,0,0,0,0,2,2,6.42857142857143,1,0.833333333333333,4,5,16.0714285714286,0.8,0.6,0,0.4,2,3,9.64285714285714,0.666666666666667,0,0,0,0,2,2,6.42857142857143,1,0,0,0,0,0,0,0,1,1,3.21428571428571,0.166666666666667,1,0,1,3.21428571428571,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.21428571428571,1,0,1,0,1,1,3.21428571428571,9,28.9285714285714,3,6,0.333333333333333,1,0,1,3.21428571428571,0,0,14,0,2,6.42857142857143,2,0,1,3.21428571428571,0,2,6.42857142857143,1,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D'Angelo","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,22.7368421052632,0.458333333333333,9,19,18,0.473684210526316,0,0,0,0,0,0.958333333333333,0.0416666666666667,0,10,23,21.7894736842105,0.434782608695652,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928571428571429,0.0714285714285714,0,5,13,12.3157894736842,0.384615384615385,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,18,0.791666666666667,0.315789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,1,0,0,0,0,0,0,0,0,0,2,1.89473684210526,1,1,0,0,0,0,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.6,1,0,1,1,0,0,0,0,2,1,0,4,0,2,0,2,1,0,1,1,0,1,2,0,11,24,0.458333333333333,1,2,0.5,1,1,1,3,7,0.428571428571429
"Dahlkemper","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,23.6842105263158,0.6,13,20,18.9473684210526,0.65,9,12,11.3684210526316,0.75,0.6,0.6,0.32,0.08,8,15,14.2105263157895,0.533333333333333,5,8,7.57894736842105,0.625,2,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.25,0.1,6,13,12.3157894736842,0.461538461538462,5,5,4.73684210526316,1,2,2,1.89473684210526,1,0.48,9,12,11.3684210526316,0.75,0.583333333333333,0.25,0.166666666666667,4,7,6.63157894736842,0.571428571428571,3,3,2.84210526315789,1,2,2,1.89473684210526,1,0,1,0.947368421052632,0.05,0,0,1,3,8,7.57894736842105,0.32,0.375,1,2,1.89473684210526,0.08,0.1,0.5,0,0,0,0,0,0,3,0,0,0,2,2,1,0,0,0,0,2,1,0.947368421052632,1,0,1,0,0,0,0,2,1.89473684210526,2,0,1,2,0,2,1.89473684210526,3,2.84210526315789,6,1,10,9.47368421052632,6,4,1,0.947368421052632,0,0,0,5,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,37.8947368421053,0.375,6,15,35.5263157894737,0.4,5,8,18.9473684210526,0.625,0.533333333333333,0.375,0.5,0.125,2,6,14.2105263157895,0.333333333333333,2,8,18.9473684210526,0.25,2,2,4.73684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.466666666666667,0.133333333333333,2,6,14.2105263157895,0.333333333333333,2,7,16.5789473684211,0.285714285714286,2,2,4.73684210526316,1,0.5,5,8,18.9473684210526,0.625,0.375,0.375,0.25,1,3,7.10526315789474,0.333333333333333,2,3,7.10526315789474,0.666666666666667,2,2,4.73684210526316,1,0,4,9.47368421052632,0.266666666666667,0,4,0,0,1,2.36842105263158,0.0625,0,0,1,2.36842105263158,0.0625,0.0666666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,16,3,4,9.47368421052632,3,1,0,0,0,1,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,17,31,29.3684210526316,0.548387096774194,13,27,25.5789473684211,0.481481481481481,9,14,13.2631578947368,0.642857142857143,0.518518518518518,0.645161290322581,0.258064516129032,0.0967741935483871,10,20,18.9473684210526,0.5,4,8,7.57894736842105,0.5,3,3,2.84210526315789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592592592592593,0.296296296296296,0.111111111111111,6,16,15.1578947368421,0.375,4,8,7.57894736842105,0.5,3,3,2.84210526315789,1,0.451612903225806,9,14,13.2631578947368,0.642857142857143,0.5,0.357142857142857,0.142857142857143,3,7,6.63157894736842,0.428571428571429,4,5,4.73684210526316,0.8,2,2,1.89473684210526,1,5,8,7.57894736842105,0.296296296296296,0.625,8,0,2,5,4.73684210526316,0.161290322580645,0.4,0,3,2.84210526315789,0.0967741935483871,0.111111111111111,0,4,4,3.78947368421053,0.129032258064516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.78947368421053,4,0,1,1,3,4,3.78947368421053,4,3.78947368421053,2,2,0.5,1,2,3,2.84210526315789,2,1.89473684210526,20,1,10,9.47368421052632,8,2,2,1.89473684210526,0,1,0.947368421052632,3,2.84210526315789,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,22.7368421052632,0.666666666666667,15,22,20.8421052631579,0.681818181818182,10,12,11.3684210526316,0.833333333333333,0.545454545454545,0.666666666666667,0.125,0.208333333333333,9,16,15.1578947368421,0.5625,2,3,2.84210526315789,0.666666666666667,5,5,4.73684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681818181818182,0.136363636363636,0.181818181818182,9,15,14.2105263157895,0.6,2,3,2.84210526315789,0.666666666666667,4,4,3.78947368421053,1,0.5,10,12,11.3684210526316,0.833333333333333,0.75,0.0833333333333333,0.166666666666667,7,9,8.52631578947368,0.777777777777778,1,1,0.947368421052632,1,2,2,1.89473684210526,1,0,0,0,0,0,0,0,3,7,6.63157894736842,0.291666666666667,0.428571428571429,1,3,2.84210526315789,0.125,0.136363636363636,0.333333333333333,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,3,3,6,5.68421052631579,9,8.52631578947368,5,4,0.555555555555556,0,2,2,1.89473684210526,4,3.78947368421053,32,2,4,3.78947368421053,3,1,3,2.84210526315789,0,4,3.78947368421053,3,2.84210526315789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamilton","WNYF",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.625,0,0,1,5.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.625,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.625,1,0,1,1,0,1,5.625,0,0,0,0,0,1,0,1,5.625,0,0,3,1,1,5.625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",1,95,1,0,1,0.947368421052632,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,24,29,27.4736842105263,0.827586206896552,19,23,21.7894736842105,0.826086956521739,17,18,17.0526315789474,0.944444444444444,0.782608695652174,0.482758620689655,0.103448275862069,0.413793103448276,10,14,13.2631578947368,0.714285714285714,2,3,2.84210526315789,0.666666666666667,12,12,11.3684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478260869565217,0.0434782608695652,0.478260869565217,7,11,10.4210526315789,0.636363636363636,1,1,0.947368421052632,1,11,11,10.4210526315789,1,0.620689655172414,17,18,17.0526315789474,0.944444444444444,0.388888888888889,0.0555555555555556,0.555555555555556,6,7,6.63157894736842,0.857142857142857,1,1,0.947368421052632,1,10,10,9.47368421052632,1,0,0,0,0,0,0,0,2,2,1.89473684210526,0.0689655172413793,1,2,5,4.73684210526316,0.172413793103448,0.217391304347826,0.4,0,0,0,0,0,2,3,0.666666666666667,0,0,3,3,1,0,0,0,0,3,9,8.52631578947368,8,1,0.888888888888889,2,4,7,6.63157894736842,3,2.84210526315789,1,2,0.333333333333333,0,3,3,2.84210526315789,0,0,19,3,5,4.73684210526316,1,4,3,2.84210526315789,0,1,0.947368421052632,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,57.7894736842105,0.852459016393443,52,61,57.7894736842105,0.852459016393443,28,31,29.3684210526316,0.903225806451613,0.508196721311475,0.524590163934426,0.213114754098361,0.262295081967213,24,32,30.3157894736842,0.75,12,13,12.3157894736842,0.923076923076923,16,16,15.1578947368421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524590163934426,0.213114754098361,0.262295081967213,24,32,30.3157894736842,0.75,12,13,12.3157894736842,0.923076923076923,16,16,15.1578947368421,1,0.508196721311475,28,31,29.3684210526316,0.903225806451613,0.387096774193548,0.290322580645161,0.32258064516129,9,12,11.3684210526316,0.75,9,9,8.52631578947368,1,10,10,9.47368421052632,1,0,1,0.947368421052632,0.0163934426229508,0,1,0,5,10,9.47368421052632,0.163934426229508,0.5,4,8,7.57894736842105,0.131147540983607,0.131147540983607,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.89473684210526,1,1,0.5,1,1,3,2.84210526315789,8,7.57894736842105,5,3,0.625,5,1,6,5.68421052631579,3,2.84210526315789,23,1,4,3.78947368421053,2,2,4,3.78947368421053,0,2,1.89473684210526,4,3.78947368421053,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
