"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Andressa","HOU",1,92,1,0,2,1.95652173913043,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,57,64,62.6086956521739,0.890625,53,59,57.7173913043478,0.898305084745763,36,39,38.1521739130435,0.923076923076923,0.661016949152542,0.53125,0.203125,0.265625,30,34,33.2608695652174,0.882352941176471,12,13,12.7173913043478,0.923076923076923,15,17,16.6304347826087,0.882352941176471,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.542372881355932,0.169491525423729,0.288135593220339,28,32,31.304347826087,0.875,10,10,9.78260869565217,1,15,17,16.6304347826087,0.882352941176471,0.609375,36,39,38.1521739130435,0.923076923076923,0.512820512820513,0.179487179487179,0.307692307692308,18,20,19.5652173913043,0.9,7,7,6.84782608695652,1,11,12,11.7391304347826,0.916666666666667,1,1,0.978260869565217,0.0169491525423729,1,1,0,5,5,4.89130434782609,0.078125,1,3,7,6.84782608695652,0.109375,0.11864406779661,0.428571428571429,0,0,0,0,NA,2,3,0.666666666666667,0,0,2,2,1,0,0,0,0,2,7,6.84782608695652,6,1,0.857142857142857,2,0,3,2.93478260869565,3,2.93478260869565,1,2,0.333333333333333,3,0,3,2.93478260869565,1,0.978260869565217,36,0,10,9.78260869565217,8,2,2,1.95652173913043,0,4,3.91304347826087,1,0.978260869565217,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Arlitt","FCKC",1,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Averbuch","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,37,36.195652173913,0.783783783783784,29,37,36.195652173913,0.783783783783784,14,19,18.5869565217391,0.736842105263158,0.513513513513513,0.567567567567568,0.324324324324324,0.108108108108108,14,21,20.5434782608696,0.666666666666667,12,12,11.7391304347826,1,3,4,3.91304347826087,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.567567567567568,0.324324324324324,0.108108108108108,14,21,20.5434782608696,0.666666666666667,12,12,11.7391304347826,1,3,4,3.91304347826087,0.75,0.513513513513513,14,19,18.5869565217391,0.736842105263158,0.526315789473684,0.315789473684211,0.157894736842105,6,10,9.78260869565217,0.6,6,6,5.8695652173913,1,2,3,2.93478260869565,0.666666666666667,0,0,0,0,NA,0,0,1,5,4.89130434782609,0.135135135135135,0.2,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,1.95652173913043,2,0,1,3,1,4,3.91304347826087,3,2.93478260869565,6,3,8,7.82608695652174,5,3,4,3.91304347826087,0,5,4.89130434782609,6,5.8695652173913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Barnes","SRFC",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,44,51,51,0.862745098039216,41,46,46,0.891304347826087,15,18,18,0.833333333333333,0.391304347826087,0.764705882352941,0.176470588235294,0.0588235294117647,34,39,39,0.871794871794872,7,9,9,0.777777777777778,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.826086956521739,0.152173913043478,0.0217391304347826,33,38,38,0.868421052631579,7,7,7,1,1,1,1,1,0.352941176470588,15,18,18,0.833333333333333,0.833333333333333,0.166666666666667,0,12,15,15,0.8,3,3,3,1,0,0,0,NA,0,0,0,0,NA,0,0,0,2,2,0.0392156862745098,0,0,0,0,0,0,NA,2,2,2,0.0392156862745098,1,0,2,0,0,0,1,1,1,0,0,0,0,1,4,4,3,1,0.75,1,0,2,2,6,6,4,2,0.666666666666667,2,0,2,2,0,0,3,2,9,9,7,2,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Barnhart","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,22,21.5217391304348,0.727272727272727,12,18,17.6086956521739,0.666666666666667,0,0,0,NA,0,1,0,0,16,22,21.5217391304348,0.727272727272727,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,9,13,12.7173913043478,0.692307692307692,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,1,6,5.8695652173913,0.272727272727273,0.166666666666667,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,2,1.95652173913043,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,3,0.666666666666667,1,0,1,1,3,3,0,1,3,0,0,6,0,4,3,1,1,1,0,0,0,0,2,0,16,22,0.727272727272727,3,3,1,0,0,NA,4,6,0.666666666666667
"Beckie","HOU",1,82,1,0,2,2.19512195121951,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,35,38.4146341463415,0.657142857142857,22,34,37.3170731707317,0.647058823529412,17,24,26.3414634146341,0.708333333333333,0.705882352941177,0.257142857142857,0.342857142857143,0.4,3,9,9.87804878048781,0.333333333333333,8,12,13.1707317073171,0.666666666666667,12,14,15.3658536585366,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.264705882352941,0.352941176470588,0.382352941176471,3,9,9.87804878048781,0.333333333333333,8,12,13.1707317073171,0.666666666666667,11,13,14.2682926829268,0.846153846153846,0.685714285714286,17,24,26.3414634146341,0.708333333333333,0.208333333333333,0.416666666666667,0.375,2,5,5.48780487804878,0.4,7,10,10.9756097560976,0.7,8,9,9.87804878048781,0.888888888888889,2,5,5.48780487804878,0.147058823529412,0.4,4,1,0,2,2.19512195121951,0.0571428571428571,0,0,2,2.19512195121951,0.0571428571428571,0.0588235294117647,0,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,3.29268292682927,2,1,0.666666666666667,2,0,3,3.29268292682927,2,2.19512195121951,2,0,1,1,0,1,1.09756097560976,1,1.09756097560976,45,1,3,3.29268292682927,1,2,1,1.09756097560976,0,3,3.29268292682927,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Beckmann","BOS",1,76,1,0,2,2.36842105263158,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,24,28.4210526315789,0.875,21,24,28.4210526315789,0.875,18,20,23.6842105263158,0.9,0.833333333333333,0.25,0.125,0.625,3,6,7.10526315789474,0.5,3,3,3.55263157894737,1,15,15,17.7631578947368,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.125,0.625,3,6,7.10526315789474,0.5,3,3,3.55263157894737,1,15,15,17.7631578947368,1,0.833333333333333,18,20,23.6842105263158,0.9,0.15,0.15,0.7,1,3,3.55263157894737,0.333333333333333,3,3,3.55263157894737,1,14,14,16.5789473684211,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.36842105263158,1,1,0.5,2,3,6,7.10526315789474,2,2.36842105263158,0,2,0,1,1,2,2.36842105263158,3,3.55263157894737,12,2,9,10.6578947368421,4,5,0,0,0,1,1.18421052631579,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Betos","PTFC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,35,44,43.0434782608696,0.795454545454545,28,34,33.2608695652174,0.823529411764706,3,5,4.89130434782609,0.6,0.147058823529412,0.909090909090909,0.0909090909090909,0,31,40,39.1304347826087,0.775,4,4,3.91304347826087,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.91304347826087,0.0869565217391304,0,17,21,20.5434782608696,0.80952380952381,2,2,1.95652173913043,1,0,0,0,NA,0.113636363636364,3,5,4.89130434782609,0.6,1,0,0,3,5,4.89130434782609,0.6,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,6,15,14.6739130434783,0.340909090909091,0.4,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,1.95652173913043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,NA,2,2,0,1,3,0,0,0,0,3,2,1,0,0,0,1,0,1,0,0,35,44,0.795454545454545,6,6,1,0,3,0,10,12,0.833333333333333
"Bowen","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,47,64,62.6086956521739,0.734375,35,46,45,0.760869565217391,22,28,27.3913043478261,0.785714285714286,0.608695652173913,0.734375,0.140625,0.125,32,47,45.9782608695652,0.680851063829787,7,9,8.80434782608696,0.777777777777778,8,8,7.82608695652174,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.739130434782609,0.130434782608696,0.130434782608696,24,34,33.2608695652174,0.705882352941177,5,6,5.8695652173913,0.833333333333333,6,6,5.8695652173913,1,0.4375,22,28,27.3913043478261,0.785714285714286,0.785714285714286,0.0714285714285714,0.142857142857143,16,22,21.5217391304348,0.727272727272727,2,2,1.95652173913043,1,4,4,3.91304347826087,1,0,0,0,0,NA,0,0,3,7,6.84782608695652,0.109375,0.428571428571429,0,1,0.978260869565217,0.015625,0.0217391304347826,0,11,16,15.6521739130435,0.25,0.6875,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,7,6.84782608695652,2,5,0.285714285714286,1,1,7,6.84782608695652,2,1.95652173913043,2,0,1,4,0,4,3.91304347826087,2,1.95652173913043,23,2,4,3.91304347826087,3,1,1,0.978260869565217,0,3,2.93478260869565,6,5.8695652173913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Brian","HOU",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,40,39.1304347826087,0.9,35,39,38.1521739130435,0.897435897435897,25,26,25.4347826086956,0.961538461538462,0.666666666666667,0.375,0.25,0.375,13,15,14.6739130434783,0.866666666666667,8,10,9.78260869565217,0.8,15,15,14.6739130434783,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.358974358974359,0.256410256410256,0.384615384615385,12,14,13.695652173913,0.857142857142857,8,10,9.78260869565217,0.8,15,15,14.6739130434783,1,0.65,25,26,25.4347826086956,0.961538461538462,0.269230769230769,0.192307692307692,0.538461538461538,6,7,6.84782608695652,0.857142857142857,5,5,4.89130434782609,1,14,14,13.695652173913,1,0,1,0.978260869565217,0.0256410256410256,0,1,0,0,0,0,0,NA,0,1,0.978260869565217,0.025,0.0256410256410256,0,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,2,2,4,3.91304347826087,4,3.91304347826087,2,2,0.5,3,0,3,2.93478260869565,0,0,31,2,5,4.89130434782609,3,2,3,2.93478260869565,0,4,3.91304347826087,2,1.95652173913043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
