"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Averbuch","FCKC",1,96,1,0,1,0.9375,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,27.1875,0.655172413793103,19,28,26.25,0.678571428571429,13,17,15.9375,0.764705882352941,0.607142857142857,0.724137931034483,0.206896551724138,0.0689655172413793,12,21,19.6875,0.571428571428571,5,6,5.625,0.833333333333333,2,2,1.875,1,0.0344827586206897,0.344827586206897,0.620689655172414,0,1,0.9375,0,9,10,9.375,0.9,10,18,16.875,0.555555555555556,0.0357142857142857,0.357142857142857,0.607142857142857,0,1,0.9375,0,9,10,9.375,0.9,10,17,15.9375,0.588235294117647,0,0,0,0,8,0,0,0,0,0.714285714285714,0.214285714285714,0.0714285714285714,12,20,18.75,0.6,5,6,5.625,0.833333333333333,2,2,1.875,1,0.586206896551724,13,17,15.9375,0.764705882352941,0.764705882352941,0.176470588235294,0.0588235294117647,10,13,12.1875,0.769230769230769,2,3,2.8125,0.666666666666667,1,1,0.9375,1,0,0,0,0,0,0,0,1,6,5.625,0.206896551724138,0.166666666666667,0,1,0.9375,0.0344827586206897,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0.9375,1,0,1,0,1,1,0.9375,5,4.6875,5,0,1,3,2,5,4.6875,2,1.875,9,5,10,9.375,8,2,2,1.875,0,3,2.8125,3,2.8125,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,30.9375,0.393939393939394,7,20,18.75,0.35,1,2,1.875,0.5,0.1,0.727272727272727,0.272727272727273,0,4,24,22.5,0.166666666666667,9,9,8.4375,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,33,30.9375,0.393939393939394,0,0,1,0,0,0,0,0,0,0,0,7,20,18.75,0.35,0,3,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,1,6,5.625,0.166666666666667,3,3,2.8125,1,0,0,0,0,0.0606060606060606,1,2,1.875,0.5,0.5,0.5,0,0,1,0.9375,0,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,1,20,18.75,0.606060606060606,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,0,0,0,0,0,1,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.333333333333333,0,0,0,0,5,5,0,1,13,0,1,0,0,4,3,1,0,0,0,3,0,3,1,0,13,33,0.393939393939394,6,6,1,0,5,0,3,13,0.230769230769231
"Betos","PTFC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,33.75,0.777777777777778,20,22,20.625,0.909090909090909,4,4,3.75,1,0.181818181818182,0.722222222222222,0.277777777777778,0,18,26,24.375,0.692307692307692,10,10,9.375,1,0,0,0,0,0,0.0277777777777778,0.972222222222222,0,0,0,0,1,1,0.9375,1,27,35,32.8125,0.771428571428571,0,0.0454545454545455,0.954545454545455,0,0,0,0,1,1,0.9375,1,19,21,19.6875,0.904761904761905,1,4,0,0,0,0,0,0,0,0.5,0.5,0,8,9,8.4375,0.888888888888889,9,9,8.4375,1,0,0,0,0,0.111111111111111,4,4,3.75,1,0.5,0.5,0,2,2,1.875,1,2,2,1.875,1,0,0,0,0,0,0,0,0,0,0,0,4,12,11.25,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8125,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,4,0.25,2,1,1,0.5,2,2,0,1,9,1,1,0,0,2,1,1,0,0,0,1,1,0,0,0,28,36,0.777777777777778,6,6,1,0,3,0,5,9,0.555555555555556
"Brynjarsdottir","PTFC",1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,28.8,0.708333333333333,17,24,28.8,0.708333333333333,12,15,18,0.8,0.6,0.375,0.333333333333333,0.291666666666667,4,9,10.8,0.444444444444444,6,8,9.6,0.75,7,7,8.4,1,0.5,0.458333333333333,0.0416666666666667,7,12,14.4,0.583333333333333,9,11,13.2,0.818181818181818,1,1,1.2,1,0.5,0.458333333333333,0.0416666666666667,7,12,14.4,0.583333333333333,9,11,13.2,0.818181818181818,1,1,1.2,1,0,0,0,0,6,1,0,0,0,0.375,0.333333333333333,0.291666666666667,4,9,10.8,0.444444444444444,6,8,9.6,0.75,7,7,8.4,1,0.6,12,15,18,0.8,0.0666666666666667,0.466666666666667,0.466666666666667,0,1,1.2,0,5,7,8.4,0.714285714285714,7,7,8.4,1,0,0,0,0,0,0,0,1,1,1.2,0.0416666666666667,1,1,1,1.2,0.0416666666666667,0.0416666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0,2,0,2,2,6,7.2,8,9.6,4,4,0.5,2,3,5,6,1,1.2,25,7,7,8.4,2,5,1,1.2,0,5,6,1,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Buczkowski","FCKC",1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,32.8125,0.857142857142857,30,35,32.8125,0.857142857142857,19,23,21.5625,0.826086956521739,0.657142857142857,0.485714285714286,0.314285714285714,0.2,13,17,15.9375,0.764705882352941,11,11,10.3125,1,6,7,6.5625,0.857142857142857,0.257142857142857,0.457142857142857,0.285714285714286,8,9,8.4375,0.888888888888889,14,16,15,0.875,8,10,9.375,0.8,0.257142857142857,0.457142857142857,0.285714285714286,8,9,8.4375,0.888888888888889,14,16,15,0.875,8,10,9.375,0.8,0,0,0,0,9,0,0,0,0,0.485714285714286,0.314285714285714,0.2,13,17,15.9375,0.764705882352941,11,11,10.3125,1,6,7,6.5625,0.857142857142857,0.657142857142857,19,23,21.5625,0.826086956521739,0.521739130434783,0.260869565217391,0.217391304347826,8,12,11.25,0.666666666666667,6,6,5.625,1,5,5,4.6875,1,0,0,0,0,0,0,0,0,1,0.9375,0.0285714285714286,0,0,2,1.875,0.0571428571428571,0.0571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,0,1,2,0,2,1.875,2,1.875,2,0,1,0,2,2,1.875,3,2.8125,37,4,14,13.125,6,8,1,0.9375,0,0,0,1,0.9375,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frisbie","FCKC",1,96,1,0,1,0.9375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,26.25,0.75,16,20,18.75,0.8,8,10,9.375,0.8,0.5,0.678571428571429,0.214285714285714,0.107142857142857,14,19,17.8125,0.736842105263158,4,6,5.625,0.666666666666667,3,3,2.8125,1,0.178571428571429,0.428571428571429,0.392857142857143,3,5,4.6875,0.6,9,12,11.25,0.75,9,11,10.3125,0.818181818181818,0.15,0.45,0.4,2,3,2.8125,0.666666666666667,7,9,8.4375,0.777777777777778,7,8,7.5,0.875,0,0,0,0,6,0,0,0,0,0.75,0.15,0.1,12,15,14.0625,0.8,2,3,2.8125,0.666666666666667,2,2,1.875,1,0.357142857142857,8,10,9.375,0.8,0.6,0.2,0.2,5,6,5.625,0.833333333333333,1,2,1.875,0.5,2,2,1.875,1,0,1,0.9375,0.05,0,1,0,1,6,5.625,0.214285714285714,0.166666666666667,1,1,0.9375,0.0357142857142857,0.05,1,5,7,6.5625,0.25,0.714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1.875,1,1,0.5,0,1,2,1.875,4,3.75,1,3,0.25,5,1,6,5.625,2,1.875,10,4,4,3.75,3,1,2,1.875,0,5,4.6875,4,3.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",1,96,1,1,5,4.6875,0.6,2,0,2,0,3,0.6,0,5,0,0,0,0,0,0,0,0,0,0,2,1.875,1,0.5,1,0,0,0,0,2,5,4.6875,0.4,2,5,4.6875,0.4,1,3,2.8125,0.333333333333333,0.6,0.4,0.4,0.2,0,2,1.875,0,1,2,1.875,0.5,1,1,0.9375,1,0.4,0.6,0,0,2,1.875,0,2,3,2.8125,0.666666666666667,0,0,0,0,0.4,0.6,0,0,2,1.875,0,2,3,2.8125,0.666666666666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4,0.4,0.2,0,2,1.875,0,1,2,1.875,0.5,1,1,0.9375,1,0.6,1,3,2.8125,0.333333333333333,0.666666666666667,0.333333333333333,0,0,2,1.875,0,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.625,3,3,0.5,3,2,8,7.5,7,6.5625,5,2,0.714285714285714,0,1,1,0.9375,2,1.875,33,6,7,6.5625,4,3,0,0,0,0,0,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",1,96,1,0,2,1.875,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,43,55,51.5625,0.781818181818182,38,46,43.125,0.826086956521739,27,30,28.125,0.9,0.652173913043478,0.381818181818182,0.345454545454545,0.272727272727273,13,21,19.6875,0.619047619047619,16,19,17.8125,0.842105263157895,14,15,14.0625,0.933333333333333,0.563636363636364,0.381818181818182,0.0545454545454545,23,31,29.0625,0.741935483870968,17,21,19.6875,0.80952380952381,3,3,2.8125,1,0.521739130434783,0.41304347826087,0.0652173913043478,19,24,22.5,0.791666666666667,16,19,17.8125,0.842105263157895,3,3,2.8125,1,0,0,0,0,11,0,0,0,1,0.391304347826087,0.304347826086957,0.304347826086957,13,18,16.875,0.722222222222222,12,14,13.125,0.857142857142857,13,14,13.125,0.928571428571429,0.545454545454545,27,30,28.125,0.9,0.2,0.433333333333333,0.366666666666667,5,6,5.625,0.833333333333333,11,13,12.1875,0.846153846153846,11,11,10.3125,1,1,2,1.875,0.0434782608695652,0.5,2,0,0,3,2.8125,0.0545454545454545,0,0,2,1.875,0.0363636363636364,0.0434782608695652,0,1,2,1.875,0.0363636363636364,0.5,2,3,0.666666666666667,1,1,2,4,0.5,0,0,2,0,6,15,14.0625,10,5,0.666666666666667,3,1,9,8.4375,1,0.9375,0,1,0,1,1,2,1.875,1,0.9375,31,3,14,13.125,10,4,1,0.9375,0,1,0.9375,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,96,1,1,3,2.8125,0.333333333333333,0,0,2,0,2,0.666666666666667,0,3,0,0,0,0,0,1,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,49,62,58.125,0.790322580645161,48,61,57.1875,0.786885245901639,23,28,26.25,0.821428571428571,0.459016393442623,0.548387096774194,0.225806451612903,0.225806451612903,23,34,31.875,0.676470588235294,12,14,13.125,0.857142857142857,14,14,13.125,1,0.17741935483871,0.612903225806452,0.209677419354839,9,11,10.3125,0.818181818181818,29,38,35.625,0.763157894736842,11,13,12.1875,0.846153846153846,0.163934426229508,0.622950819672131,0.213114754098361,8,10,9.375,0.8,29,38,35.625,0.763157894736842,11,13,12.1875,0.846153846153846,0,0,0,0,19,2,0,0,0,0.557377049180328,0.229508196721311,0.213114754098361,23,34,31.875,0.676470588235294,12,14,13.125,0.857142857142857,13,13,12.1875,1,0.451612903225806,23,28,26.25,0.821428571428571,0.392857142857143,0.25,0.357142857142857,7,11,10.3125,0.636363636363636,6,7,6.5625,0.857142857142857,10,10,9.375,1,2,3,2.8125,0.0491803278688525,0.666666666666667,1,2,2,4,3.75,0.0645161290322581,0.5,2,2,1.875,0.032258064516129,0.0327868852459016,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,3.75,1,3,0.25,4,4,11,10.3125,10,9.375,8,2,0.8,3,4,7,6.5625,6,5.625,27,7,18,16.875,15,3,0,0,0,3,2.8125,1,0.9375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.25,1,1,1,11.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,11.25,1,1,0,0,1,1,11.25,1,0,0,0,0,0,0,0,0,1,0,0,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,11.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.25,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
