Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Beckmann,BOS,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.461538462,0,0,0,0,0,0,0,0,0,0,6,7,24.23076923,0.857142857,5,6,20.76923077,0.833333333,5,5,17.30769231,1,0.714285714,0.428571429,0.428571429,0.142857143,3,3,10.38461538,1,2,3,10.38461538,0.666666667,1,1,3.461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.5,0.166666667,2,2,6.923076923,1,2,3,10.38461538,0.666666667,1,1,3.461538462,1,0.625,5,5,17.30769231,1,0.4,0.4,0.2,2,2,6.923076923,1,2,2,6.923076923,1,1,1,3.461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,3.461538462,1,0,1,1,0,1,3.461538462,3,10.38461538,2,1,0.666666667,0,0,0,0,2,6.923076923,8,1,2,6.923076923,1,1,0,0,0,1,3.461538462,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Betos,PTFC,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,25.57894737,0.703703704,14,17,16.10526316,0.823529412,1,1,0.947368421,1,0.058823529,1,0,0,19,27,25.57894737,0.703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,13,12.31578947,0.923076923,0,0,0,0,0,0,0,0,0.037037037,1,1,0.947368421,1,1,0,0,1,1,0.947368421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,14.21052632,0.555555556,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,1,1,0,0,3,3,0,1,3,1,1,3,0,4,3,1,2,2,0,2,0,2,1,0,19,27,0.703703704,2,2,1,1,6,0.166666667,4,6,0.666666667
Boureille,PTFC,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8.571428571,0.5,1,2,8.571428571,0.5,0,0,0,0,0,1,0,0,1,2,8.571428571,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8.571428571,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.285714286,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.571428571,1,1,0.5,0,0,1,4.285714286,0,0,0,0,0,0,2,2,8.571428571,0,0,3,0,0,0,0,0,1,4.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dowie,BOS,1,95,1,0,3,2.842105263,0.666666667,2,0,1,0,2,0.666666667,0,2,0,1,0,0,0,0,0,0,0,0,1,0.947368421,0,0,1,0,0,0,0,19,21,19.89473684,0.904761905,19,21,19.89473684,0.904761905,9,10,9.473684211,0.9,0.476190476,0.333333333,0.095238095,0.571428571,5,7,6.631578947,0.714285714,2,2,1.894736842,1,12,12,11.36842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.095238095,0.571428571,5,7,6.631578947,0.714285714,2,2,1.894736842,1,12,12,11.36842105,1,0.476190476,9,10,9.473684211,0.9,0.3,0,0.7,2,3,2.842105263,0.666666667,0,0,0,0,7,7,6.631578947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,1,0,1,2,0,2,1.894736842,5,4.736842105,2,3,0.4,0,0,0,0,2,1.894736842,8,2,5,4.736842105,4,1,1,0.947368421,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Engen,BOS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,30.31578947,0.84375,23,27,25.57894737,0.851851852,9,10,9.473684211,0.9,0.37037037,0.5625,0.25,0.1875,14,18,17.05263158,0.777777778,7,8,7.578947368,0.875,6,6,5.684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.222222222,0.222222222,12,15,14.21052632,0.8,5,6,5.684210526,0.833333333,6,6,5.684210526,1,0.3125,9,10,9.473684211,0.9,0.8,0.1,0.1,7,8,7.578947368,0.875,1,1,0.947368421,1,1,1,0.947368421,1,1,1,0.947368421,0.037037037,1,0,1,2,5,4.736842105,0.15625,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0.947368421,0,1,0,2,1,3,2.842105263,1,0.947368421,6,0,4,3.789473684,2,2,0,0,0,3,2.842105263,7,6.631578947,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath,PTFC,1,31,0,0,3,8.709677419,0.333333333,1,0,2,0,1,0.333333333,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,40.64516129,0.857142857,10,10,29.03225806,1,8,8,23.22580645,1,0.8,0.214285714,0.571428571,0.214285714,2,3,8.709677419,0.666666667,7,8,23.22580645,0.875,3,3,8.709677419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,1,1,2.903225806,1,6,6,17.41935484,1,3,3,8.709677419,1,0.571428571,8,8,23.22580645,1,0,0.75,0.25,0,0,0,0,6,6,17.41935484,1,2,2,5.806451613,1,1,1,2.903225806,0.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5.806451613,0.142857143,1,0,1,0,0,0,0,1,0,0,0,0,0,1,7,20.32258065,6,1,0.857142857,0,2,3,8.709677419,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2.903225806,0,1,1,2.903225806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,PTFC,1,64,1,0,2,2.8125,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,39.375,0.892857143,24,27,37.96875,0.888888889,9,10,14.0625,0.9,0.37037037,0.535714286,0.214285714,0.25,12,15,21.09375,0.8,6,6,8.4375,1,7,7,9.84375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0.222222222,0.259259259,11,14,19.6875,0.785714286,6,6,8.4375,1,7,7,9.84375,1,0.357142857,9,10,14.0625,0.9,0.5,0.1,0.4,4,5,7.03125,0.8,1,1,1.40625,1,4,4,5.625,1,0,0,0,0,0,0,0,1,2,2.8125,0.071428571,0.5,2,2,2.8125,0.071428571,0.074074074,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1.40625,1,0,1,1,0,1,1.40625,2,2.8125,1,1,0.5,1,2,3,4.21875,0,0,9,3,3,4.21875,3,0,1,1.40625,0,1,1.40625,5,7.03125,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horan,PTFC,1,95,1,0,2,1.894736842,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2.842105263,0,0,2,0,0,0,1,35,42,39.78947368,0.833333333,35,42,39.78947368,0.833333333,17,19,18,0.894736842,0.452380952,0.380952381,0.19047619,0.428571429,12,16,15.15789474,0.75,5,8,7.578947368,0.625,18,18,17.05263158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952381,0.19047619,0.428571429,12,16,15.15789474,0.75,5,8,7.578947368,0.625,18,18,17.05263158,1,0.452380952,17,19,18,0.894736842,0.315789474,0.263157895,0.421052632,5,6,5.684210526,0.833333333,4,5,4.736842105,0.8,8,8,7.578947368,1,0,2,1.894736842,0.047619048,0,2,0,2,4,3.789473684,0.095238095,0.5,0,1,0.947368421,0.023809524,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.684210526,6,0,1,4,2,6,5.684210526,7,6.631578947,5,2,0.714285714,3,0,3,2.842105263,2,1.894736842,12,3,5,4.736842105,2,3,1,0.947368421,0,0,0,1,0.947368421,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kallman,BOS,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,35.05263158,0.918918919,30,33,31.26315789,0.909090909,11,11,10.42105263,1,0.333333333,0.648648649,0.189189189,0.162162162,21,24,22.73684211,0.875,7,7,6.631578947,1,6,6,5.684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606060606,0.212121212,0.181818182,17,20,18.94736842,0.85,7,7,6.631578947,1,6,6,5.684210526,1,0.297297297,11,11,10.42105263,1,0.363636364,0.363636364,0.272727273,4,4,3.789473684,1,4,4,3.789473684,1,3,3,2.842105263,1,0,0,0,0,0,0,0,2,3,2.842105263,0.081081081,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,1,0.947368421,1,0,1,1,0,1,0.947368421,2,1.894736842,2,0,1,1,0,1,0.947368421,1,0.947368421,5,1,10,9.473684211,7,3,2,1.894736842,0,4,3.789473684,10,9.473684211,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karchouni,BOS,1,20,0,0,1,4.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,40.5,0.888888889,8,9,40.5,0.888888889,6,6,27,1,0.6,0.555555556,0.222222222,0.222222222,4,5,22.5,0.8,2,2,9,1,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.222222222,0.222222222,4,5,22.5,0.8,2,2,9,1,2,2,9,1,0.6,6,6,27,1,0.666666667,0.166666667,0.166666667,4,4,18,1,1,1,4.5,1,1,1,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,1,0,1,0,0,0,0,2,9,6,4,4,18,2,2,0,0,0,0,0,1,4.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
