Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Barnes,SRFC,1,105,1,0,1,0.857142857,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,37.71428571,0.772727273,26,36,30.85714286,0.722222222,7,9,7.714285714,0.777777778,0.25,0.659090909,0.181818182,0.159090909,19,29,24.85714286,0.655172414,8,8,6.857142857,1,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.138888889,0.194444444,14,24,20.57142857,0.583333333,5,5,4.285714286,1,7,7,6,1,0.204545455,7,9,7.714285714,0.777777778,0.444444444,0.222222222,0.333333333,2,4,3.428571429,0.5,2,2,1.714285714,1,3,3,2.571428571,1,0,3,2.571428571,0.083333333,0,0,3,1,3,2.571428571,0.068181818,0.333333333,1,2,1.714285714,0.045454545,0.055555556,0.5,8,8,6.857142857,0.181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.714285714,2,0,1,1,0,1,0.857142857,2,1.714285714,1,1,0.5,6,0,6,5.142857143,2,1.714285714,14,2,3,2.571428571,1,2,7,6,0,2,1.714285714,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corsie,SRFC,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,30,0.828571429,25,30,25.71428571,0.833333333,8,9,7.714285714,0.888888889,0.3,0.714285714,0.171428571,0.114285714,19,25,21.42857143,0.76,6,6,5.142857143,1,4,4,3.428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.166666667,0.133333333,16,21,18,0.761904762,5,5,4.285714286,1,4,4,3.428571429,1,0.257142857,8,9,7.714285714,0.888888889,0.666666667,0.222222222,0.111111111,5,6,5.142857143,0.833333333,2,2,1.714285714,1,1,1,0.857142857,1,0,1,0.857142857,0.033333333,0,0,1,4,8,6.857142857,0.228571429,0.5,0,0,0,0,0,0,3,4,3.428571429,0.114285714,0.75,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.714285714,3,2.571428571,7,2,12,10.28571429,7,5,1,0.857142857,0,2,1.714285714,13,11.14285714,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dahlkemper,WNYF,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,11,22,18.85714286,0.5,8,17,14.57142857,0.470588235,3,5,4.285714286,0.6,0.294117647,0.727272727,0.090909091,0.181818182,5,16,13.71428571,0.3125,2,2,1.714285714,1,4,4,3.428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764705882,0.117647059,0.117647059,4,13,11.14285714,0.307692308,2,2,1.714285714,1,2,2,1.714285714,1,0.227272727,3,5,4.285714286,0.6,0.6,0.4,0,1,3,2.571428571,0.333333333,2,2,1.714285714,1,0,0,0,0,0,0,0,0,0,0,0,3,12,10.28571429,0.545454545,0.25,1,1,0.857142857,0.045454545,0.058823529,1,0,0,0,0,0,2,2,1,0,0,1,3,0.333333333,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1.714285714,2,0,1,0,0,0,0,2,1.714285714,7,0,7,6,3,4,1,0.857142857,0,3,2.571428571,22,18.85714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniak,WNYF,1,85,1,0,4,4.235294118,0.25,1,0,3,0,3,0.75,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,22.23529412,0.714285714,15,21,22.23529412,0.714285714,7,12,12.70588235,0.583333333,0.571428571,0.19047619,0.428571429,0.380952381,3,4,4.235294118,0.75,4,9,9.529411765,0.444444444,8,8,8.470588235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047619,0.428571429,0.380952381,3,4,4.235294118,0.75,4,9,9.529411765,0.444444444,8,8,8.470588235,1,0.571428571,7,12,12.70588235,0.583333333,0.083333333,0.583333333,0.333333333,1,1,1.058823529,1,2,7,7.411764706,0.285714286,4,4,4.235294118,1,2,7,7.411764706,0.333333333,0.285714286,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.235294118,3,1,0.75,3,2,6,6.352941176,2,2.117647059,0,2,0,1,0,1,1.058823529,0,0,15,0,9,9.529411765,6,3,1,1.058823529,0,3,3.176470588,4,4.235294118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,WNYF,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,36.85714286,0.651162791,20,29,24.85714286,0.689655172,3,7,6,0.428571429,0.24137931,0.837209302,0.046511628,0.11627907,21,36,30.85714286,0.583333333,2,2,1.714285714,1,5,5,4.285714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75862069,0.068965517,0.172413793,13,22,18.85714286,0.590909091,2,2,1.714285714,1,5,5,4.285714286,1,0.162790698,3,7,6,0.428571429,0.714285714,0.142857143,0.142857143,1,5,4.285714286,0.2,1,1,0.857142857,1,1,1,0.857142857,1,0,0,0,0,0,0,0,2,7,6,0.162790698,0.285714286,0,0,0,0,0,0,8,14,12,0.325581395,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.857142857,1,0,1,0,0,0,0,3,2.571428571,1,2,0.333333333,1,0,1,0.857142857,1,0.857142857,16,0,11,9.428571429,9,2,0,0,0,4,3.428571429,12,10.28571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erceg,WNYF,1,105,1,2,2,1.714285714,1,0,0,0,0,1,0.5,1,1,0,0,0,0,1,0,0,0,0.857142857,0,1,0.857142857,1,1,0,0,0,0,0,19,25,21.42857143,0.76,18,24,20.57142857,0.75,9,10,8.571428571,0.9,0.416666667,0.6,0.12,0.28,9,15,12.85714286,0.6,3,3,2.571428571,1,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.083333333,0.291666667,9,15,12.85714286,0.6,2,2,1.714285714,1,7,7,6,1,0.4,9,10,8.571428571,0.9,0.6,0.1,0.3,5,6,5.142857143,0.833333333,1,1,0.857142857,1,3,3,2.571428571,1,0,0,0,0,0,0,0,0,1,0.857142857,0.04,0,1,1,0.857142857,0.04,0.041666667,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,3,2.571428571,6,5.142857143,5,1,0.833333333,5,0,5,4.285714286,1,0.857142857,21,1,14,12,8,6,1,0.857142857,0,5,4.285714286,15,12.85714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fishlock,SRFC,1,105,1,0,2,1.714285714,0.5,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,32,42,36,0.761904762,32,42,36,0.761904762,10,13,11.14285714,0.769230769,0.30952381,0.595238095,0.142857143,0.261904762,15,25,21.42857143,0.6,6,6,5.142857143,1,11,11,9.428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595238095,0.142857143,0.261904762,15,25,21.42857143,0.6,6,6,5.142857143,1,11,11,9.428571429,1,0.30952381,10,13,11.14285714,0.769230769,0.461538462,0.153846154,0.384615385,3,6,5.142857143,0.5,2,2,1.714285714,1,5,5,4.285714286,1,1,2,1.714285714,0.047619048,0.5,1,1,2,6,5.142857143,0.142857143,0.333333333,1,2,1.714285714,0.047619048,0.047619048,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.571428571,2,1,0.666666667,1,5,7,6,1,0.857142857,1,0,1,4,0,4,3.428571429,2,1.714285714,23,1,16,13.71428571,5,11,2,1.714285714,0,7,6,4,3.428571429,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fletcher,SRFC,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,34,29.14285714,0.558823529,15,24,20.57142857,0.625,6,9,7.714285714,0.666666667,0.375,0.882352941,0.058823529,0.058823529,15,30,25.71428571,0.5,2,2,1.714285714,1,2,2,1.714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0.083333333,0.083333333,11,20,17.14285714,0.55,2,2,1.714285714,1,2,2,1.714285714,1,0.264705882,6,9,7.714285714,0.666666667,0.888888889,0.111111111,0,5,8,6.857142857,0.625,1,1,0.857142857,1,0,0,0,0,0,0,0,0,0,0,0,2,13,11.14285714,0.382352941,0.153846154,0,0,0,0,0,0,2,6,5.142857143,0.176470588,0.333333333,0,0,0,0,0,2,4,0.5,0,0,0,0,4,1,0.857142857,1,0,1,0,0,0,0,8,6.857142857,5,3,0.625,1,0,1,0.857142857,1,0.857142857,8,1,10,8.571428571,7,3,0,0,0,1,0.857142857,9,7.714285714,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hahn,WNYF,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,WNYF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,36,0.5,0,0,0,0,0,0,0,0,0,1,0,0,1,2,36,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,36,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,1,18,1,0,1,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
