"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Barnes","SRFC",1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,59,53.6363636363636,0.915254237288136,46,51,46.3636363636364,0.901960784313726,19,21,19.0909090909091,0.904761904761905,0.411764705882353,0.559322033898305,0.305084745762712,0.135593220338983,28,33,30,0.848484848484849,18,18,16.3636363636364,1,8,8,7.27272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.254901960784314,0.156862745098039,25,30,27.2727272727273,0.833333333333333,13,13,11.8181818181818,1,8,8,7.27272727272727,1,0.355932203389831,19,21,19.0909090909091,0.904761904761905,0.714285714285714,0.19047619047619,0.0952380952380952,13,15,13.6363636363636,0.866666666666667,4,4,3.63636363636364,1,2,2,1.81818181818182,1,1,1,0.909090909090909,0.0196078431372549,1,0,1,3,7,6.36363636363636,0.11864406779661,0.428571428571429,1,3,2.72727272727273,0.0508474576271186,0.0588235294117647,0.333333333333333,0,0,0,0,0,3,3,1,0,0,5,5,1,0,0,0,0,5,2,1.81818181818182,2,0,1,1,0,1,0.909090909090909,5,4.54545454545454,2,3,0.4,1,1,2,1.81818181818182,1,0.909090909090909,2,1,3,2.72727272727273,2,1,1,0.909090909090909,0,6,5.45454545454546,8,7.27272727272727,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Betos","PTFC",1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,26.3636363636364,0.689655172413793,14,18,16.3636363636364,0.777777777777778,4,5,4.54545454545454,0.8,0.277777777777778,0.758620689655172,0.241379310344828,0,13,22,20,0.590909090909091,7,7,6.36363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0.545454545454545,0,4,5,4.54545454545454,0.8,6,6,5.45454545454546,1,0,0,0,0,0.172413793103448,4,5,4.54545454545454,0.8,0.6,0.4,0,2,3,2.72727272727273,0.666666666666667,2,2,1.81818181818182,1,0,0,0,0,0,0,0,0,0,0,0,2,9,8.18181818181818,0.310344827586207,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.81818181818182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0.75,3,0,3,1,3,3,0,1,2,1,0,3,0,7,3,4,3,3,0,0,0,0,2,0,20,29,0.689655172413793,3,3,1,1,6,0.166666666666667,6,9,0.666666666666667
"Dallstream","SRFC",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12.8571428571429,0.666666666666667,2,3,12.8571428571429,0.666666666666667,1,1,4.28571428571429,1,0.333333333333333,1,0,0,2,3,12.8571428571429,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,12.8571428571429,0.666666666666667,0,0,0,0,0,0,0,0,0.333333333333333,1,1,4.28571428571429,1,1,0,0,1,1,4.28571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.28571428571429,1,0,1,3,1,4,17.1428571428571,0,0,0,0,0,0,1,1,4.28571428571429,1,4.28571428571429,12,2,2,8.57142857142857,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",1,99,1,0,2,1.81818181818182,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,54,66,60,0.818181818181818,51,63,57.2727272727273,0.80952380952381,39,46,41.8181818181818,0.847826086956522,0.73015873015873,0.606060606060606,0.212121212121212,0.181818181818182,29,40,36.3636363636364,0.725,14,14,12.7272727272727,1,11,12,10.9090909090909,0.916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619047619047619,0.19047619047619,0.19047619047619,28,39,35.4545454545455,0.717948717948718,12,12,10.9090909090909,1,11,12,10.9090909090909,0.916666666666667,0.696969696969697,39,46,41.8181818181818,0.847826086956522,0.652173913043478,0.195652173913043,0.152173913043478,23,30,27.2727272727273,0.766666666666667,9,9,8.18181818181818,1,7,7,6.36363636363636,1,0,0,0,0,0,0,0,5,8,7.27272727272727,0.121212121212121,0.625,5,9,8.18181818181818,0.136363636363636,0.142857142857143,0.555555555555556,1,1,0.909090909090909,0.0151515151515152,1,0,0,0,0,0,2,2,1,0,0,0,0,2,3,2.72727272727273,1,2,0.333333333333333,2,1,5,4.54545454545454,5,4.54545454545454,1,4,0.2,0,4,4,3.63636363636364,1,0.909090909090909,26,3,10,9.09090909090909,6,4,6,5.45454545454546,0,5,4.54545454545454,2,1.81818181818182,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,52,47.2727272727273,0.923076923076923,46,50,45.4545454545455,0.92,29,30,27.2727272727273,0.966666666666667,0.6,0.634615384615385,0.288461538461538,0.0769230769230769,29,33,30,0.878787878787879,15,15,13.6363636363636,1,4,4,3.63636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.28,0.08,28,32,29.0909090909091,0.875,14,14,12.7272727272727,1,4,4,3.63636363636364,1,0.576923076923077,29,30,27.2727272727273,0.966666666666667,0.7,0.2,0.1,20,21,19.0909090909091,0.952380952380952,6,6,5.45454545454546,1,3,3,2.72727272727273,1,0,0,0,0,0,0,0,3,5,4.54545454545454,0.0961538461538462,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,2,0,2,1.81818181818182,8,7.27272727272727,4,4,0.5,1,0,1,0.909090909090909,0,0,3,0,11,10,8,3,1,0.909090909090909,0,1,0.909090909090909,5,4.54545454545454,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",1,99,1,0,4,3.63636363636364,0.25,1,0,3,0,1,0.25,0,0,0,1,0,0,1,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,30,38,34.5454545454545,0.789473684210526,20,25,22.7272727272727,0.8,18,21,19.0909090909091,0.857142857142857,0.84,0.289473684210526,0.473684210526316,0.236842105263158,8,11,10,0.727272727272727,14,18,16.3636363636364,0.777777777777778,8,9,8.18181818181818,0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0.28,7,9,8.18181818181818,0.777777777777778,7,9,8.18181818181818,0.777777777777778,6,7,6.36363636363636,0.857142857142857,0.552631578947368,18,21,19.0909090909091,0.857142857142857,0.380952380952381,0.285714285714286,0.333333333333333,7,8,7.27272727272727,0.875,5,6,5.45454545454546,0.833333333333333,6,7,6.36363636363636,0.857142857142857,2,3,2.72727272727273,0.12,0.666666666666667,3,0,1,2,1.81818181818182,0.0526315789473684,0.5,0,0,0,0,0,0,2,2,1.81818181818182,0.0526315789473684,1,6,8,0.75,0,0,2,3,0.666666666666667,0,0,1,0,4,11,10,8,3,0.727272727272727,4,3,10,9.09090909090909,1,0.909090909090909,1,0,1,0,1,1,0.909090909090909,3,2.72727272727273,29,4,5,4.54545454545454,4,1,3,2.72727272727273,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",1,18,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,25,1,5,5,25,1,5,5,25,1,1,0.4,0.2,0.4,2,2,10,1,1,1,5,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,2,2,10,1,1,1,5,1,2,2,10,1,1,5,5,25,1,0.4,0.2,0.4,2,2,10,1,1,1,5,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,10,0,0,0,0,0,1,1,2,10,0,0,8,0,2,10,1,1,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",1,99,1,0,3,2.72727272727273,0.333333333333333,1,0,2,0,2,0.666666666666667,0,0,0,0,0,0,0,1,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,34,44,40,0.772727272727273,33,43,39.0909090909091,0.767441860465116,26,31,28.1818181818182,0.838709677419355,0.704545454545455,0.545454545454545,0.272727272727273,0.181818181818182,17,24,21.8181818181818,0.708333333333333,11,12,10.9090909090909,0.916666666666667,6,8,7.27272727272727,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534883720930233,0.27906976744186,0.186046511627907,16,23,20.9090909090909,0.695652173913043,11,12,10.9090909090909,0.916666666666667,6,8,7.27272727272727,0.75,0.688888888888889,26,31,28.1818181818182,0.838709677419355,0.451612903225806,0.354838709677419,0.193548387096774,11,14,12.7272727272727,0.785714285714286,10,11,10,0.909090909090909,5,6,5.45454545454546,0.833333333333333,0,0,0,0,0,0,0,1,1,0.909090909090909,0.0227272727272727,1,1,1,0.909090909090909,0.0227272727272727,0.0232558139534884,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,6,5.45454545454546,5,1,0.833333333333333,3,2,6,5.45454545454546,7,6.36363636363636,5,2,0.714285714285714,3,2,5,4.54545454545454,2,1.81818181818182,41,3,8,7.27272727272727,4,4,4,3.63636363636364,0,1,0.909090909090909,1,0.909090909090909,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kawasumi","SRFC",1,81,1,0,1,1.11111111111111,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1.11111111111111,1.11111111111111,1,1.11111111111111,0,0,0,0,1,0,0,19,25,27.7777777777778,0.76,14,17,18.8888888888889,0.823529411764706,13,14,15.5555555555556,0.928571428571429,0.823529411764706,0.48,0.4,0.12,9,12,13.3333333333333,0.75,7,10,11.1111111111111,0.7,3,3,3.33333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.294117647058824,0.117647058823529,8,10,11.1111111111111,0.8,4,5,5.55555555555556,0.8,2,2,2.22222222222222,1,0.56,13,14,15.5555555555556,0.928571428571429,0.571428571428571,0.285714285714286,0.142857142857143,7,8,8.88888888888889,0.875,4,4,4.44444444444444,1,2,2,2.22222222222222,1,2,3,3.33333333333333,0.176470588235294,0.666666666666667,3,0,2,2,2.22222222222222,0.08,1,4,4,4.44444444444444,0.16,0.235294117647059,1,1,2,2.22222222222222,0.08,0.5,3,5,0.6,0,0,1,1,1,0,0,0,0,1,1,1.11111111111111,1,0,1,1,0,1,1.11111111111111,1,1.11111111111111,1,0,1,0,0,0,0,2,2.22222222222222,35,5,6,6.66666666666667,2,4,2,2.22222222222222,0,1,1.11111111111111,1,1.11111111111111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,65,59.0909090909091,0.630769230769231,34,54,49.0909090909091,0.62962962962963,24,38,34.5454545454545,0.631578947368421,0.703703703703704,0.676923076923077,0.138461538461538,0.184615384615385,24,44,40,0.545454545454545,7,9,8.18181818181818,0.777777777777778,10,12,10.9090909090909,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703703703703704,0.12962962962963,0.166666666666667,21,38,34.5454545454545,0.552631578947368,6,7,6.36363636363636,0.857142857142857,7,9,8.18181818181818,0.777777777777778,0.584615384615385,24,38,34.5454545454545,0.631578947368421,0.657894736842105,0.184210526315789,0.157894736842105,13,25,22.7272727272727,0.52,6,7,6.36363636363636,0.857142857142857,5,6,5.45454545454546,0.833333333333333,3,4,3.63636363636364,0.0740740740740741,0.75,1,3,2,8,7.27272727272727,0.123076923076923,0.25,1,4,3.63636363636364,0.0615384615384615,0.0740740740740741,0.25,7,10,9.09090909090909,0.153846153846154,0.7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.909090909090909,1,0,1,1,0,1,0.909090909090909,1,0.909090909090909,1,0,1,1,1,2,1.81818181818182,1,0.909090909090909,14,2,6,5.45454545454546,2,4,3,2.72727272727273,0,1,0.909090909090909,4,3.63636363636364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
