Player,Team,GP,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Att.per.90,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Att.per.90,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Att.per.90,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Att.per.90,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Att.per.90,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Att.per.90,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Att.per.90,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Att.per.90,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Att.per.90,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Att.per.90,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Att.per.90,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Att.per.90,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Att.per.90,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Att.per.90,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Att.per.90,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Att.per.90,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Att.per.90,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Att.per.90,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Att.per.90,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,Take.Ons.per.90,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Poss.Disrupted.per.90,Aerial.Duels,Aerial.Duels.per.90,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,All.Opp.Poss.Disrupted,Opp.Poss.Disrupted.per.90,Dribbled,Dribbled.per.90,Press.Opp,Challenge.Opp,Recoveries,Recoveries.per.90,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Blocks.per.90,Clearances,Clearances.per.90,Ball.Shields,Offsides,Fouls.Won,Fouls.Conceded,Yellow.Cards,Red.Cards,Penalties.Won,Penalties.Conceded,E.to.Goals,OG,E.to.Big.Chances,BC.Stopped,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Win.Pct,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Barnes,SRFC,1,91,1,1,1,0.989010989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,67.25274725,0.852941176,54,63,62.30769231,0.857142857,7,12,11.86813187,0.583333333,0.19047619,0.514705882,0.323529412,0.161764706,26,35,34.61538462,0.742857143,21,22,21.75824176,0.954545455,11,11,10.87912088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53968254,0.301587302,0.158730159,25,34,33.62637363,0.735294118,19,19,18.79120879,1,10,10,9.89010989,1,0.176470588,7,12,11.86813187,0.583333333,0.75,0.083333333,0.166666667,4,9,8.901098901,0.444444444,1,1,0.989010989,1,2,2,1.978021978,1,0,0,0,0,0,0,0,2,10,9.89010989,0.147058824,0.2,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,3,3,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,1.978021978,1,1,0.5,6,0,6,5.934065934,2,1.978021978,3,4,3,2.967032967,3,0,2,1.978021978,0,4,3.956043956,2,1.978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colaprico,CRS,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,41.53846154,0.785714286,33,42,41.53846154,0.785714286,17,22,21.75824176,0.772727273,0.523809524,0.523809524,0.238095238,0.238095238,14,22,21.75824176,0.636363636,9,10,9.89010989,0.9,10,10,9.89010989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809524,0.238095238,0.238095238,14,22,21.75824176,0.636363636,9,10,9.89010989,0.9,10,10,9.89010989,1,0.523809524,17,22,21.75824176,0.772727273,0.590909091,0.136363636,0.272727273,8,13,12.85714286,0.615384615,3,3,2.967032967,1,6,6,5.934065934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.989010989,0.023809524,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.989010989,2,1.978021978,2,0,1,1,0,1,0.989010989,1,0.989010989,20,2,12,11.86813187,9,3,5,4.945054945,0,3,2.967032967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Da Costa,CRS,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,37.74193548,0.846153846,11,13,37.74193548,0.846153846,8,9,26.12903226,0.888888889,0.692307692,0.461538462,0.307692308,0.230769231,4,6,17.41935484,0.666666667,4,4,11.61290323,1,3,3,8.709677419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538462,0.307692308,0.230769231,4,6,17.41935484,0.666666667,4,4,11.61290323,1,3,3,8.709677419,1,0.692307692,8,9,26.12903226,0.888888889,0.444444444,0.222222222,0.333333333,3,4,11.61290323,0.75,2,2,5.806451613,1,3,3,8.709677419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.903225806,1,0,1,2,0,2,5.806451613,3,8.709677419,0,3,0,0,0,0,0,0,0,12,1,4,11.61290323,2,2,0,0,0,2,5.806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiBernardo,CRS,1,91,1,0,1,0.989010989,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.989010989,0,0,0,0,0,0,0,0,0,0,34,45,44.50549451,0.755555556,31,41,40.54945055,0.756097561,25,32,31.64835165,0.78125,0.780487805,0.466666667,0.377777778,0.155555556,14,21,20.76923077,0.666666667,13,17,16.81318681,0.764705882,7,7,6.923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195122,0.341463415,0.146341463,14,21,20.76923077,0.666666667,11,14,13.84615385,0.785714286,6,6,5.934065934,1,0.711111111,25,32,31.64835165,0.78125,0.46875,0.40625,0.125,10,15,14.83516484,0.666666667,11,13,12.85714286,0.846153846,4,4,3.956043956,1,2,4,3.956043956,0.097560976,0.5,2,2,1,1,0.989010989,0.022222222,1,0,2,1.978021978,0.044444444,0.048780488,0,1,1,0.989010989,0.022222222,1,1,2,0.5,1,0,1,1,1,0,0,0,0,1,2,1.978021978,2,0,1,0,4,4,3.956043956,3,2.967032967,1,2,0.333333333,3,0,3,2.967032967,3,2.967032967,52,3,14,13.84615385,10,4,4,3.956043956,0,4,3.956043956,1,0.989010989,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fishlock,SRFC,1,91,1,0,1,0.989010989,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.989010989,0,0,0,0,0,0,0,0,0,60,72,71.20879121,0.833333333,59,71,70.21978022,0.830985915,30,37,36.59340659,0.810810811,0.521126761,0.638888889,0.180555556,0.180555556,35,46,45.49450549,0.760869565,12,13,12.85714286,0.923076923,13,13,12.85714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633802817,0.183098592,0.183098592,34,45,44.50549451,0.755555556,12,13,12.85714286,0.923076923,13,13,12.85714286,1,0.513888889,30,37,36.59340659,0.810810811,0.648648649,0.108108108,0.243243243,17,24,23.73626374,0.708333333,4,4,3.956043956,1,9,9,8.901098901,1,0,1,0.989010989,0.014084507,0,1,0,1,7,6.923076923,0.097222222,0.142857143,3,6,5.934065934,0.083333333,0.084507042,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.967032967,2,1,0.666666667,3,1,5,4.945054945,6,5.934065934,5,1,0.833333333,6,0,6,5.934065934,1,0.989010989,28,4,12,11.86813187,8,4,3,2.967032967,0,2,1.978021978,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fletcher,SRFC,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,59,58.35164835,0.966101695,53,55,54.3956044,0.963636364,13,14,13.84615385,0.928571429,0.254545455,0.508474576,0.372881356,0.118644068,29,30,29.67032967,0.966666667,21,22,21.75824176,0.954545455,7,7,6.923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490909091,0.381818182,0.127272727,26,27,26.7032967,0.962962963,20,21,20.76923077,0.952380952,7,7,6.923076923,1,0.237288136,13,14,13.84615385,0.928571429,0.571428571,0.142857143,0.285714286,8,8,7.912087912,1,1,2,1.978021978,0.5,4,4,3.956043956,1,0,1,0.989010989,0.018181818,0,1,0,0,1,0.989010989,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0.989010989,4,3.956043956,3,1,0.75,0,1,1,0.989010989,0,0,6,1,4,3.956043956,3,1,2,1.978021978,0,6,5.934065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliland,CRS,1,91,1,0,1,0.989010989,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.989010989,0,0,0,0,0,0,0,0,0,38,49,48.46153846,0.775510204,28,36,35.6043956,0.777777778,19,22,21.75824176,0.863636364,0.611111111,0.591836735,0.244897959,0.163265306,21,29,28.68131868,0.724137931,9,12,11.86813187,0.75,8,8,7.912087912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.277777778,0.222222222,13,18,17.8021978,0.722222222,7,10,9.89010989,0.7,8,8,7.912087912,1,0.448979592,19,22,21.75824176,0.863636364,0.454545455,0.318181818,0.227272727,9,10,9.89010989,0.9,5,7,6.923076923,0.714285714,5,5,4.945054945,1,0,0,0,0,0,0,0,1,3,2.967032967,0.06122449,0.333333333,0,1,0.989010989,0.020408163,0.027777778,0,10,13,12.85714286,0.265306122,0.769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.912087912,6,2,0.75,2,2,6,5.934065934,7,6.923076923,5,2,0.714285714,8,1,9,8.901098901,2,1.978021978,21,6,10,9.89010989,7,3,3,2.967032967,0,11,10.87912088,4,3.956043956,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerta,CRS,1,91,1,1,1,0.989010989,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,47,46.48351648,0.680851064,26,39,38.57142857,0.666666667,24,30,29.67032967,0.8,0.769230769,0.446808511,0.170212766,0.382978723,8,21,20.76923077,0.380952381,8,8,7.912087912,1,16,18,17.8021978,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41025641,0.153846154,0.435897436,5,16,15.82417582,0.3125,6,6,5.934065934,1,15,17,16.81318681,0.882352941,0.638297872,24,30,29.67032967,0.8,0.333333333,0.2,0.466666667,4,10,9.89010989,0.4,6,6,5.934065934,1,14,14,13.84615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.978021978,0.042553191,0.051282051,0,6,8,7.912087912,0.170212766,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.978021978,1,1,0.5,1,3,5,4.945054945,8,7.912087912,4,4,0.5,6,1,7,6.923076923,0,0,32,3,11,10.87912088,7,4,0,0,0,0,0,1,0.989010989,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,CRS,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,35.6043956,0.805555556,28,34,33.62637363,0.823529412,17,21,20.76923077,0.80952381,0.617647059,0.777777778,0.111111111,0.111111111,21,28,27.69230769,0.75,4,4,3.956043956,1,4,4,3.956043956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794117647,0.117647059,0.088235294,21,27,26.7032967,0.777777778,4,4,3.956043956,1,3,3,2.967032967,1,0.583333333,17,21,20.76923077,0.80952381,0.857142857,0.095238095,0.047619048,14,18,17.8021978,0.777777778,2,2,1.978021978,1,1,1,0.989010989,1,0,0,0,0,0,0,0,4,8,7.912087912,0.222222222,0.5,0,1,0.989010989,0.027777778,0.029411765,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,1,1,0.989010989,2,1.978021978,0,2,0,0,0,0,0,0,0,11,0,3,2.967032967,2,1,2,1.978021978,0,5,4.945054945,6,5.934065934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston,CRS,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,32.63736264,0.818181818,26,31,30.65934066,0.838709677,14,18,17.8021978,0.777777778,0.580645161,0.878787879,0.060606061,0.060606061,23,29,28.68131868,0.793103448,2,2,1.978021978,1,2,2,1.978021978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870967742,0.064516129,0.064516129,22,27,26.7032967,0.814814815,2,2,1.978021978,1,2,2,1.978021978,1,0.545454545,14,18,17.8021978,0.777777778,0.888888889,0.111111111,0,12,16,15.82417582,0.75,2,2,1.978021978,1,0,0,0,0,0,0,0,0,0,0,0,6,9,8.901098901,0.272727273,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0.989010989,0,1,0,0,0,1,0.989010989,1,0.989010989,0,1,0,1,0,1,0.989010989,0,0,4,0,7,6.923076923,7,0,2,1.978021978,0,8,7.912087912,5,4.945054945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
