"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Beckmann","BOS",1,77,1,0,3,3.50649350649351,0,0,0,3,"0",1,0.333333333333333,0,0,0,0,0,0,0,1,0,0,0,1.16883116883117,1,1.16883116883117,0,0,0,1,0,0,0,17,22,25.7142857142857,0.772727272727273,17,22,25.7142857142857,0.772727272727273,15,19,22.2077922077922,0.789473684210526,0.863636363636364,0.272727272727273,0.409090909090909,0.318181818181818,5,6,7.01298701298701,0.833333333333333,6,9,10.5194805194805,0.666666666666667,6,7,8.18181818181818,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727272727273,0.409090909090909,0.318181818181818,5,6,7.01298701298701,0.833333333333333,6,9,10.5194805194805,0.666666666666667,6,7,8.18181818181818,0.857142857142857,0.863636363636364,15,19,22.2077922077922,0.789473684210526,0.210526315789474,0.473684210526316,0.315789473684211,4,4,4.67532467532468,1,6,9,10.5194805194805,0.666666666666667,5,6,7.01298701298701,0.833333333333333,0,2,2.33766233766234,0.0909090909090909,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9.35064935064935,3,5,0.375,0,2,7,8.18181818181818,4,4.67532467532468,1,3,0.25,0,1,1,1.16883116883117,2,2.33766233766234,29,7,4,4.67532467532468,2,2,1,1.16883116883117,0,1,1.16883116883117,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkenroad","ORL",1,21,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,38.5714285714286,0.888888888888889,8,9,38.5714285714286,0.888888888888889,5,5,21.4285714285714,1,0.555555555555556,0.555555555555556,0.111111111111111,0.333333333333333,4,5,21.4285714285714,0.8,1,1,4.28571428571429,1,3,3,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.111111111111111,0.333333333333333,4,5,21.4285714285714,0.8,1,1,4.28571428571429,1,3,3,12.8571428571429,1,0.555555555555556,5,5,21.4285714285714,1,0.6,0.2,0.2,3,3,12.8571428571429,1,1,1,4.28571428571429,1,1,1,4.28571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.28571428571429,1,0,1,1,1,2,8.57142857142857,1,4.28571428571429,1,0,1,1,0,1,4.28571428571429,0,0,5,0,0,0,0,0,1,4.28571428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds","ORL",1,90,1,2,3,3,0.666666666666667,0,0,1,"0",2,0.666666666666667,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,46,58,58,0.793103448275862,41,50,50,0.82,32,37,37,0.864864864864865,0.74,0.344827586206897,0.362068965517241,0.293103448275862,12,20,20,0.6,17,21,21,0.80952380952381,17,17,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.32,0.32,11,18,18,0.611111111111111,14,16,16,0.875,16,16,16,1,0.637931034482759,32,37,37,0.864864864864865,0.324324324324324,0.27027027027027,0.405405405405405,9,12,12,0.75,8,10,10,0.8,15,15,15,1,1,2,2,0.04,0.5,2,0,0,1,1,0.0172413793103448,0,0,3,3,0.0517241379310345,0.06,0,1,2,2,0.0344827586206897,0.5,1,1,1,0,0,3,5,0.6,0,1,1,1,6,5,5,4,1,0.8,1,0,2,2,0,0,0,0,0,1,0,1,1,0,0,36,4,11,11,7,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards","ORL",1,70,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,51.4285714285714,0.925,37,40,51.4285714285714,0.925,27,29,37.2857142857143,0.931034482758621,0.725,0.4,0.35,0.25,13,16,20.5714285714286,0.8125,14,14,18,1,10,10,12.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.35,0.25,13,16,20.5714285714286,0.8125,14,14,18,1,10,10,12.8571428571429,1,0.725,27,29,37.2857142857143,0.931034482758621,0.379310344827586,0.310344827586207,0.310344827586207,9,11,14.1428571428571,0.818181818181818,9,9,11.5714285714286,1,9,9,11.5714285714286,1,0,1,1.28571428571429,0.025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.57142857142857,1,1,0.5,0,1,2,2.57142857142857,10,12.8571428571429,7,3,0.7,2,0,2,2.57142857142857,2,2.57142857142857,23,8,7,9,4,3,3,3.85714285714286,0,3,3.85714285714286,2,2.57142857142857,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,25,0.72,16,23,23,0.695652173913043,8,11,11,0.727272727272727,0.478260869565217,0.68,0.28,0.04,12,17,17,0.705882352941177,5,7,7,0.714285714285714,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695652173913043,0.260869565217391,0.0434782608695652,11,16,16,0.6875,4,6,6,0.666666666666667,1,1,1,1,0.44,8,11,11,0.727272727272727,0.545454545454545,0.363636363636364,0.0909090909090909,5,6,6,0.833333333333333,2,4,4,0.5,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.04,0,0,0,0,0,0,0,2,2,2,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,4,4,1,3,0.25,3,0,3,3,3,3,14,5,11,11,8,3,1,1,0,4,4,1,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,36,41,41,0.878048780487805,36,41,41,0.878048780487805,22,24,24,0.916666666666667,0.585365853658537,0.463414634146341,0.24390243902439,0.292682926829268,16,19,19,0.842105263157895,9,10,10,0.9,11,12,12,0.916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463414634146341,0.24390243902439,0.292682926829268,16,19,19,0.842105263157895,9,10,10,0.9,11,12,12,0.916666666666667,0.585365853658537,22,24,24,0.916666666666667,0.375,0.25,0.375,8,9,9,0.888888888888889,6,6,6,1,8,9,9,0.888888888888889,1,1,1,0.024390243902439,1,1,0,1,3,3,0.0731707317073171,0.333333333333333,0,2,2,0.0487804878048781,0.0487804878048781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,1,0,0,0,0,5,5,1,4,0.2,1,1,2,2,2,2,21,2,10,10,3,5,2,2,0,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fields","ORL",1,79,1,0,1,1.13924050632911,0,0,0,1,"0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,30.7594936708861,0.666666666666667,18,26,29.620253164557,0.692307692307692,15,21,23.9240506329114,0.714285714285714,0.807692307692308,0.259259259259259,0.444444444444444,0.296296296296296,1,7,7.9746835443038,0.142857142857143,10,12,13.6708860759494,0.833333333333333,7,8,9.11392405063291,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269230769230769,0.423076923076923,0.307692307692308,1,7,7.9746835443038,0.142857142857143,10,11,12.5316455696203,0.909090909090909,7,8,9.11392405063291,0.875,0.777777777777778,15,21,23.9240506329114,0.714285714285714,0.238095238095238,0.476190476190476,0.285714285714286,0,5,5.69620253164557,0,9,10,11.3924050632911,0.9,6,6,6.83544303797468,1,3,4,4.55696202531646,0.153846153846154,0.75,4,0,0,2,2.27848101265823,0.0740740740740741,0,1,3,3.41772151898734,0.111111111111111,0.115384615384615,0.333333333333333,0,1,1.13924050632911,0.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9.11392405063291,5,3,0.625,2,2,7,7.9746835443038,0,0,0,0,0,4,1,5,5.69620253164557,1,1.13924050632911,22,4,4,4.55696202531646,3,1,1,1.13924050632911,0,1,1.13924050632911,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fortune","ORL",1,12,0,0,1,7.5,0,0,0,1,"0",0,0,0,0,0,0,0,0,1,1,1,0,7.5,7.5,0,0,0,0,0,0,0,0,0,5,5,37.5,1,4,4,30,1,3,3,22.5,1,0.75,0.8,0.2,0,4,4,30,1,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0,3,3,22.5,1,1,1,7.5,1,0,0,0,0,0.6,3,3,22.5,1,0.666666666666667,0.333333333333333,0,2,2,15,1,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5,0.2,1,0,0,0,0,0,0,1,1,7.5,0.2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,7.5,1,0,1,1,0,1,7.5,1,7.5,1,1,1,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",1,70,1,0,2,2.57142857142857,1,2,0,0,"0",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28571428571429,0,0,1,0,0,0,0,11,16,20.5714285714286,0.6875,11,16,20.5714285714286,0.6875,9,12,15.4285714285714,0.75,0.75,0.3125,0.25,0.4375,2,5,6.42857142857143,0.4,4,4,5.14285714285714,1,5,7,9,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.25,0.4375,2,5,6.42857142857143,0.4,4,4,5.14285714285714,1,5,7,9,0.714285714285714,0.75,9,12,15.4285714285714,0.75,0.166666666666667,0.333333333333333,0.5,1,2,2.57142857142857,0.5,4,4,5.14285714285714,1,4,6,7.71428571428571,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.28571428571429,0.0625,0.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28571428571429,0,1,0,2,0,3,3.85714285714286,7,9,3,4,0.428571428571429,0,0,0,0,0,0,25,2,3,3.85714285714286,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",1,90,1,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,35,0.942857142857143,33,34,34,0.970588235294118,13,14,14,0.928571428571429,0.411764705882353,0.571428571428571,0.257142857142857,0.171428571428571,18,20,20,0.9,9,9,9,1,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558823529411765,0.264705882352941,0.176470588235294,18,19,19,0.947368421052632,9,9,9,1,6,6,6,1,0.4,13,14,14,0.928571428571429,0.714285714285714,0.142857142857143,0.142857142857143,9,10,10,0.9,2,2,2,1,2,2,2,1,0,0,0,0,0,0,0,1,3,3,0.0857142857142857,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,3,1,0.75,1,2,3,3,1,1,10,5,9,9,8,1,2,2,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
